OriginalIndex,Predicted,GroundTruth
8981,WITHDRAWAL,DEPRECIATION
8982,ATTACK_OTHER,DEPRECIATION
8983,DEPRECIATION,DEPRECIATION
8984,AVOIDANCE,DEPRECIATION
8985,STABILIZE_SELF,DEPRECIATION
8986,WITHDRAWAL,DEPRECIATION
8987,AVOIDANCE,DEPRECIATION
8988,DEPRECIATION,DEPRECIATION
8989,WITHDRAWAL,DEPRECIATION
8990,AVOIDANCE,DEPRECIATION
8991,STABILIZE_SELF,DEPRECIATION
8992,WITHDRAWAL,DEPRECIATION
8993,ATTACK_OTHER,DEPRECIATION
8994,AVOIDANCE,DEPRECIATION
8995,ATTACK_SELF,DEPRECIATION
8996,WITHDRAWAL,DEPRECIATION
8997,ATTACK_SELF,DEPRECIATION
8998,DEPRECIATION,DEPRECIATION
8999,DEPRECIATION,DEPRECIATION
9000,REST,DEPRECIATION
9001,DEPRECIATION,DEPRECIATION
9002,STABILIZE_SELF,DEPRECIATION
9003,DEPRECIATION,DEPRECIATION
9004,REST,DEPRECIATION
9005,WITHDRAWAL,DEPRECIATION
9006,ATTACK_SELF,DEPRECIATION
9007,DEPRECIATION,DEPRECIATION
9008,WITHDRAWAL,DEPRECIATION
9009,ATTACK_SELF,DEPRECIATION
9010,WITHDRAWAL,DEPRECIATION
9011,AVOIDANCE,DEPRECIATION
9012,DEPRECIATION,DEPRECIATION
9013,AVOIDANCE,DEPRECIATION
9014,DEPRECIATION,DEPRECIATION
9015,AVOIDANCE,DEPRECIATION
9016,DEPRECIATION,DEPRECIATION
9017,WITHDRAWAL,DEPRECIATION
9018,ATTACK_SELF,DEPRECIATION
9019,ATTACK_SELF,DEPRECIATION
9020,DEPRECIATION,DEPRECIATION
9021,DEPRECIATION,DEPRECIATION
9022,DEPRECIATION,DEPRECIATION
9023,WITHDRAWAL,DEPRECIATION
9024,DEPRECIATION,DEPRECIATION
9025,ATTACK_OTHER,DEPRECIATION
9026,AVOIDANCE,DEPRECIATION
9027,DEPRECIATION,DEPRECIATION
9028,DEPRECIATION,DEPRECIATION
9029,WITHDRAWAL,DEPRECIATION
9030,STABILIZE_SELF,DEPRECIATION
9031,DEPRECIATION,DEPRECIATION
9032,ATTACK_OTHER,DEPRECIATION
9033,AVOIDANCE,DEPRECIATION
9034,ATTACK_SELF,DEPRECIATION
9035,WITHDRAWAL,DEPRECIATION
9036,ATTACK_OTHER,DEPRECIATION
9037,REST,DEPRECIATION
9038,STABILIZE_SELF,DEPRECIATION
9039,STABILIZE_SELF,DEPRECIATION
9040,STABILIZE_SELF,DEPRECIATION
9041,DEPRECIATION,DEPRECIATION
9042,WITHDRAWAL,DEPRECIATION
9043,DEPRECIATION,DEPRECIATION
9044,REST,DEPRECIATION
9045,DEPRECIATION,DEPRECIATION
9046,DEPRECIATION,DEPRECIATION
9047,DEPRECIATION,DEPRECIATION
9048,DEPRECIATION,DEPRECIATION
9049,DEPRECIATION,DEPRECIATION
9050,STABILIZE_SELF,DEPRECIATION
9051,DEPRECIATION,DEPRECIATION
9052,AVOIDANCE,DEPRECIATION
9053,DEPRECIATION,DEPRECIATION
9054,ATTACK_OTHER,DEPRECIATION
9055,DEPRECIATION,DEPRECIATION
9056,DEPRECIATION,DEPRECIATION
9057,DEPRECIATION,DEPRECIATION
9058,DEPRECIATION,DEPRECIATION
9059,DEPRECIATION,DEPRECIATION
9060,DEPRECIATION,DEPRECIATION
9061,AVOIDANCE,DEPRECIATION
9062,REST,DEPRECIATION
9063,ATTACK_SELF,DEPRECIATION
9064,ATTACK_SELF,DEPRECIATION
9065,WITHDRAWAL,DEPRECIATION
9066,DEPRECIATION,DEPRECIATION
9067,WITHDRAWAL,DEPRECIATION
9068,DEPRECIATION,DEPRECIATION
9069,ATTACK_SELF,DEPRECIATION
9070,DEPRECIATION,DEPRECIATION
9071,AVOIDANCE,DEPRECIATION
9072,DEPRECIATION,DEPRECIATION
9073,AVOIDANCE,DEPRECIATION
9074,DEPRECIATION,DEPRECIATION
9075,ATTACK_SELF,DEPRECIATION
9076,ATTACK_OTHER,DEPRECIATION
9077,ATTACK_SELF,DEPRECIATION
9078,WITHDRAWAL,DEPRECIATION
9079,AVOIDANCE,DEPRECIATION
9080,DEPRECIATION,DEPRECIATION
9081,ATTACK_OTHER,DEPRECIATION
9082,REST,DEPRECIATION
9083,ATTACK_SELF,DEPRECIATION
9084,ATTACK_OTHER,DEPRECIATION
9085,ATTACK_SELF,DEPRECIATION
9086,REST,DEPRECIATION
9087,AVOIDANCE,DEPRECIATION
9088,WITHDRAWAL,DEPRECIATION
9089,REST,DEPRECIATION
9090,ATTACK_OTHER,DEPRECIATION
9091,DEPRECIATION,DEPRECIATION
9092,WITHDRAWAL,DEPRECIATION
9093,DEPRECIATION,DEPRECIATION
9094,DEPRECIATION,DEPRECIATION
9095,REST,DEPRECIATION
9096,REST,DEPRECIATION
9097,DEPRECIATION,DEPRECIATION
9098,DEPRECIATION,DEPRECIATION
9099,WITHDRAWAL,DEPRECIATION
9100,REST,DEPRECIATION
9101,DEPRECIATION,DEPRECIATION
9102,ATTACK_SELF,DEPRECIATION
9103,DEPRECIATION,DEPRECIATION
9104,ATTACK_SELF,DEPRECIATION
9105,AVOIDANCE,DEPRECIATION
9106,DEPRECIATION,DEPRECIATION
9107,DEPRECIATION,DEPRECIATION
9108,DEPRECIATION,DEPRECIATION
9109,DEPRECIATION,DEPRECIATION
9110,WITHDRAWAL,DEPRECIATION
9111,ATTACK_OTHER,DEPRECIATION
9112,WITHDRAWAL,DEPRECIATION
9113,WITHDRAWAL,DEPRECIATION
9114,DEPRECIATION,DEPRECIATION
9115,WITHDRAWAL,DEPRECIATION
9116,REST,DEPRECIATION
9117,AVOIDANCE,DEPRECIATION
9118,STABILIZE_SELF,DEPRECIATION
9119,STABILIZE_SELF,DEPRECIATION
9120,ATTACK_OTHER,DEPRECIATION
9121,DEPRECIATION,DEPRECIATION
9122,STABILIZE_SELF,DEPRECIATION
9123,DEPRECIATION,DEPRECIATION
9124,REST,DEPRECIATION
9125,ATTACK_SELF,DEPRECIATION
9126,DEPRECIATION,DEPRECIATION
9127,DEPRECIATION,DEPRECIATION
9128,DEPRECIATION,DEPRECIATION
9129,STABILIZE_SELF,DEPRECIATION
9130,DEPRECIATION,DEPRECIATION
9131,ATTACK_OTHER,DEPRECIATION
9132,DEPRECIATION,DEPRECIATION
9133,DEPRECIATION,DEPRECIATION
9134,REST,DEPRECIATION
9135,DEPRECIATION,DEPRECIATION
9136,REST,DEPRECIATION
9137,DEPRECIATION,DEPRECIATION
9138,REST,DEPRECIATION
9139,ATTACK_OTHER,DEPRECIATION
9140,WITHDRAWAL,DEPRECIATION
9141,STABILIZE_SELF,DEPRECIATION
9142,DEPRECIATION,DEPRECIATION
9143,ATTACK_OTHER,DEPRECIATION
9144,ATTACK_SELF,DEPRECIATION
9145,ATTACK_SELF,DEPRECIATION
9146,DEPRECIATION,DEPRECIATION
9147,ATTACK_SELF,DEPRECIATION
9148,DEPRECIATION,DEPRECIATION
9149,REST,DEPRECIATION
9150,DEPRECIATION,DEPRECIATION
9151,REST,DEPRECIATION
9152,AVOIDANCE,DEPRECIATION
9153,DEPRECIATION,DEPRECIATION
9154,AVOIDANCE,DEPRECIATION
9155,ATTACK_SELF,DEPRECIATION
9156,DEPRECIATION,DEPRECIATION
9157,WITHDRAWAL,DEPRECIATION
9158,ATTACK_OTHER,DEPRECIATION
9159,ATTACK_OTHER,DEPRECIATION
9160,DEPRECIATION,DEPRECIATION
9161,WITHDRAWAL,DEPRECIATION
9162,WITHDRAWAL,DEPRECIATION
9163,AVOIDANCE,DEPRECIATION
9164,DEPRECIATION,DEPRECIATION
9165,DEPRECIATION,DEPRECIATION
9166,ATTACK_OTHER,DEPRECIATION
9167,STABILIZE_SELF,DEPRECIATION
9168,STABILIZE_SELF,DEPRECIATION
9169,AVOIDANCE,DEPRECIATION
9170,ATTACK_OTHER,DEPRECIATION
9171,REST,DEPRECIATION
9172,DEPRECIATION,DEPRECIATION
9173,DEPRECIATION,DEPRECIATION
9174,DEPRECIATION,DEPRECIATION
9175,ATTACK_OTHER,DEPRECIATION
9176,ATTACK_SELF,DEPRECIATION
9177,REST,DEPRECIATION
9178,AVOIDANCE,DEPRECIATION
9179,ATTACK_SELF,DEPRECIATION
9180,ATTACK_OTHER,DEPRECIATION
9181,AVOIDANCE,DEPRECIATION
9182,DEPRECIATION,DEPRECIATION
9183,STABILIZE_SELF,DEPRECIATION
9184,ATTACK_SELF,DEPRECIATION
9185,WITHDRAWAL,DEPRECIATION
9186,ATTACK_SELF,DEPRECIATION
9187,DEPRECIATION,DEPRECIATION
9188,ATTACK_SELF,DEPRECIATION
9189,DEPRECIATION,DEPRECIATION
9190,ATTACK_OTHER,DEPRECIATION
9191,ATTACK_SELF,DEPRECIATION
9192,DEPRECIATION,DEPRECIATION
9193,REST,DEPRECIATION
9194,AVOIDANCE,DEPRECIATION
9195,ATTACK_SELF,DEPRECIATION
9196,ATTACK_OTHER,DEPRECIATION
9197,DEPRECIATION,DEPRECIATION
9198,AVOIDANCE,DEPRECIATION
9199,AVOIDANCE,DEPRECIATION
9200,REST,DEPRECIATION
9201,DEPRECIATION,DEPRECIATION
9202,AVOIDANCE,DEPRECIATION
9203,ATTACK_OTHER,DEPRECIATION
9204,DEPRECIATION,DEPRECIATION
9205,REST,DEPRECIATION
9206,DEPRECIATION,DEPRECIATION
9207,DEPRECIATION,DEPRECIATION
9208,REST,DEPRECIATION
9209,AVOIDANCE,DEPRECIATION
9210,DEPRECIATION,DEPRECIATION
9211,STABILIZE_SELF,DEPRECIATION
9212,REST,DEPRECIATION
9213,STABILIZE_SELF,DEPRECIATION
9214,STABILIZE_SELF,DEPRECIATION
9215,REST,DEPRECIATION
9216,STABILIZE_SELF,DEPRECIATION
9217,DEPRECIATION,DEPRECIATION
9218,ATTACK_OTHER,DEPRECIATION
9219,DEPRECIATION,DEPRECIATION
9220,DEPRECIATION,DEPRECIATION
9221,WITHDRAWAL,DEPRECIATION
9222,ATTACK_SELF,DEPRECIATION
9223,ATTACK_SELF,DEPRECIATION
9224,DEPRECIATION,DEPRECIATION
9225,ATTACK_OTHER,DEPRECIATION
9226,DEPRECIATION,DEPRECIATION
9227,REST,DEPRECIATION
9228,DEPRECIATION,DEPRECIATION
9229,REST,DEPRECIATION
9230,REST,DEPRECIATION
9231,WITHDRAWAL,DEPRECIATION
9232,ATTACK_OTHER,DEPRECIATION
9233,DEPRECIATION,DEPRECIATION
9234,DEPRECIATION,DEPRECIATION
9235,STABILIZE_SELF,DEPRECIATION
9236,AVOIDANCE,DEPRECIATION
9237,STABILIZE_SELF,DEPRECIATION
9238,ATTACK_OTHER,DEPRECIATION
9239,DEPRECIATION,DEPRECIATION
9240,DEPRECIATION,DEPRECIATION
9241,ATTACK_OTHER,DEPRECIATION
9242,STABILIZE_SELF,DEPRECIATION
9243,ATTACK_OTHER,DEPRECIATION
9244,REST,DEPRECIATION
9245,WITHDRAWAL,DEPRECIATION
9246,AVOIDANCE,DEPRECIATION
9247,ATTACK_OTHER,DEPRECIATION
9248,DEPRECIATION,DEPRECIATION
9249,DEPRECIATION,DEPRECIATION
9250,DEPRECIATION,DEPRECIATION
9251,DEPRECIATION,DEPRECIATION
9252,STABILIZE_SELF,DEPRECIATION
9253,REST,DEPRECIATION
9254,ATTACK_OTHER,DEPRECIATION
9255,DEPRECIATION,DEPRECIATION
9256,DEPRECIATION,DEPRECIATION
9257,DEPRECIATION,DEPRECIATION
9258,ATTACK_OTHER,DEPRECIATION
9259,DEPRECIATION,DEPRECIATION
9260,STABILIZE_SELF,DEPRECIATION
9261,AVOIDANCE,DEPRECIATION
9262,WITHDRAWAL,DEPRECIATION
9263,DEPRECIATION,DEPRECIATION
9264,ATTACK_OTHER,DEPRECIATION
9265,DEPRECIATION,DEPRECIATION
9266,WITHDRAWAL,DEPRECIATION
9267,ATTACK_SELF,DEPRECIATION
9268,REST,DEPRECIATION
9269,DEPRECIATION,DEPRECIATION
9270,DEPRECIATION,DEPRECIATION
9271,ATTACK_OTHER,DEPRECIATION
9272,DEPRECIATION,DEPRECIATION
9273,DEPRECIATION,DEPRECIATION
9274,WITHDRAWAL,DEPRECIATION
9275,ATTACK_OTHER,DEPRECIATION
9276,DEPRECIATION,DEPRECIATION
9277,WITHDRAWAL,DEPRECIATION
9278,DEPRECIATION,DEPRECIATION
9279,ATTACK_SELF,DEPRECIATION
9280,DEPRECIATION,DEPRECIATION
9281,REST,DEPRECIATION
9282,DEPRECIATION,DEPRECIATION
9283,REST,DEPRECIATION
9284,WITHDRAWAL,DEPRECIATION
9285,DEPRECIATION,DEPRECIATION
9286,DEPRECIATION,DEPRECIATION
9287,DEPRECIATION,DEPRECIATION
9288,DEPRECIATION,DEPRECIATION
9289,DEPRECIATION,DEPRECIATION
9290,DEPRECIATION,DEPRECIATION
9291,STABILIZE_SELF,DEPRECIATION
9292,AVOIDANCE,DEPRECIATION
9293,ATTACK_SELF,DEPRECIATION
9294,DEPRECIATION,DEPRECIATION
9295,DEPRECIATION,DEPRECIATION
10186,WITHDRAWAL,DEPRECIATION
10187,STABILIZE_SELF,DEPRECIATION
10188,DEPRECIATION,DEPRECIATION
10189,DEPRECIATION,DEPRECIATION
10190,DEPRECIATION,DEPRECIATION
10191,STABILIZE_SELF,DEPRECIATION
10192,WITHDRAWAL,DEPRECIATION
10193,WITHDRAWAL,DEPRECIATION
10194,AVOIDANCE,DEPRECIATION
10195,WITHDRAWAL,DEPRECIATION
10196,DEPRECIATION,DEPRECIATION
10197,DEPRECIATION,DEPRECIATION
10198,REST,DEPRECIATION
10199,STABILIZE_SELF,DEPRECIATION
10200,ATTACK_OTHER,DEPRECIATION
10201,ATTACK_SELF,DEPRECIATION
10202,WITHDRAWAL,DEPRECIATION
10203,STABILIZE_SELF,DEPRECIATION
10204,ATTACK_OTHER,DEPRECIATION
10205,DEPRECIATION,DEPRECIATION
10206,DEPRECIATION,DEPRECIATION
10207,DEPRECIATION,DEPRECIATION
10208,ATTACK_SELF,DEPRECIATION
10209,REST,DEPRECIATION
10210,DEPRECIATION,DEPRECIATION
10211,AVOIDANCE,DEPRECIATION
10212,DEPRECIATION,DEPRECIATION
10213,WITHDRAWAL,DEPRECIATION
10214,DEPRECIATION,DEPRECIATION
10215,DEPRECIATION,DEPRECIATION
10216,AVOIDANCE,DEPRECIATION
10217,REST,DEPRECIATION
10218,STABILIZE_SELF,DEPRECIATION
10219,ATTACK_SELF,DEPRECIATION
10220,DEPRECIATION,DEPRECIATION
10221,AVOIDANCE,DEPRECIATION
10222,AVOIDANCE,DEPRECIATION
10223,DEPRECIATION,DEPRECIATION
10224,DEPRECIATION,DEPRECIATION
10225,WITHDRAWAL,DEPRECIATION
10226,AVOIDANCE,DEPRECIATION
10227,DEPRECIATION,DEPRECIATION
10228,DEPRECIATION,DEPRECIATION
10229,ATTACK_OTHER,DEPRECIATION
10230,ATTACK_SELF,DEPRECIATION
10231,DEPRECIATION,DEPRECIATION
10232,AVOIDANCE,DEPRECIATION
10233,DEPRECIATION,DEPRECIATION
10234,ATTACK_SELF,DEPRECIATION
10235,WITHDRAWAL,DEPRECIATION
10236,DEPRECIATION,DEPRECIATION
10237,DEPRECIATION,DEPRECIATION
10238,DEPRECIATION,DEPRECIATION
10239,ATTACK_OTHER,DEPRECIATION
10240,DEPRECIATION,DEPRECIATION
10241,AVOIDANCE,DEPRECIATION
10242,REST,DEPRECIATION
10243,DEPRECIATION,DEPRECIATION
10244,ATTACK_OTHER,DEPRECIATION
10245,DEPRECIATION,DEPRECIATION
10246,REST,DEPRECIATION
10247,DEPRECIATION,DEPRECIATION
10248,WITHDRAWAL,DEPRECIATION
10249,DEPRECIATION,DEPRECIATION
10250,DEPRECIATION,DEPRECIATION
10251,ATTACK_OTHER,DEPRECIATION
10252,DEPRECIATION,DEPRECIATION
10253,AVOIDANCE,DEPRECIATION
10254,STABILIZE_SELF,DEPRECIATION
10255,ATTACK_OTHER,DEPRECIATION
10256,DEPRECIATION,DEPRECIATION
10257,DEPRECIATION,DEPRECIATION
10258,DEPRECIATION,DEPRECIATION
10259,AVOIDANCE,DEPRECIATION
10260,DEPRECIATION,DEPRECIATION
10261,AVOIDANCE,DEPRECIATION
10262,DEPRECIATION,DEPRECIATION
10263,DEPRECIATION,DEPRECIATION
10264,DEPRECIATION,DEPRECIATION
10265,STABILIZE_SELF,DEPRECIATION
10266,WITHDRAWAL,DEPRECIATION
10267,ATTACK_OTHER,DEPRECIATION
10268,DEPRECIATION,DEPRECIATION
10269,WITHDRAWAL,DEPRECIATION
10270,ATTACK_OTHER,DEPRECIATION
10271,DEPRECIATION,DEPRECIATION
10272,DEPRECIATION,DEPRECIATION
10273,DEPRECIATION,DEPRECIATION
10274,ATTACK_OTHER,DEPRECIATION
10275,AVOIDANCE,DEPRECIATION
10276,ATTACK_SELF,DEPRECIATION
10277,ATTACK_SELF,DEPRECIATION
10278,STABILIZE_SELF,DEPRECIATION
10279,DEPRECIATION,DEPRECIATION
10280,AVOIDANCE,DEPRECIATION
10281,DEPRECIATION,DEPRECIATION
10282,DEPRECIATION,DEPRECIATION
10283,DEPRECIATION,DEPRECIATION
10284,AVOIDANCE,DEPRECIATION
10285,DEPRECIATION,DEPRECIATION
10286,DEPRECIATION,DEPRECIATION
10287,DEPRECIATION,DEPRECIATION
10288,WITHDRAWAL,DEPRECIATION
10289,DEPRECIATION,DEPRECIATION
10290,REST,DEPRECIATION
10291,ATTACK_SELF,DEPRECIATION
10292,AVOIDANCE,DEPRECIATION
10293,STABILIZE_SELF,DEPRECIATION
10294,REST,DEPRECIATION
10295,STABILIZE_SELF,DEPRECIATION
10296,DEPRECIATION,DEPRECIATION
10297,DEPRECIATION,DEPRECIATION
10298,ATTACK_SELF,DEPRECIATION
10299,ATTACK_OTHER,DEPRECIATION
10300,DEPRECIATION,DEPRECIATION
10301,ATTACK_OTHER,DEPRECIATION
10302,AVOIDANCE,DEPRECIATION
10303,DEPRECIATION,DEPRECIATION
10304,ATTACK_OTHER,DEPRECIATION
10305,DEPRECIATION,DEPRECIATION
10306,AVOIDANCE,DEPRECIATION
10307,DEPRECIATION,DEPRECIATION
10308,DEPRECIATION,DEPRECIATION
10309,STABILIZE_SELF,DEPRECIATION
10310,DEPRECIATION,DEPRECIATION
10311,ATTACK_SELF,DEPRECIATION
10312,DEPRECIATION,DEPRECIATION
10313,AVOIDANCE,DEPRECIATION
10314,DEPRECIATION,DEPRECIATION
10315,ATTACK_SELF,DEPRECIATION
10316,DEPRECIATION,DEPRECIATION
10317,DEPRECIATION,DEPRECIATION
10318,DEPRECIATION,DEPRECIATION
10319,AVOIDANCE,DEPRECIATION
10320,DEPRECIATION,DEPRECIATION
10321,STABILIZE_SELF,DEPRECIATION
10322,REST,DEPRECIATION
10323,WITHDRAWAL,DEPRECIATION
10324,DEPRECIATION,DEPRECIATION
10325,DEPRECIATION,DEPRECIATION
10326,DEPRECIATION,DEPRECIATION
10327,DEPRECIATION,DEPRECIATION
10328,DEPRECIATION,DEPRECIATION
10329,STABILIZE_SELF,DEPRECIATION
10330,STABILIZE_SELF,DEPRECIATION
10331,ATTACK_SELF,DEPRECIATION
10332,DEPRECIATION,DEPRECIATION
10333,DEPRECIATION,DEPRECIATION
10334,AVOIDANCE,DEPRECIATION
10335,DEPRECIATION,DEPRECIATION
10336,ATTACK_OTHER,DEPRECIATION
10337,DEPRECIATION,DEPRECIATION
10338,DEPRECIATION,DEPRECIATION
10339,ATTACK_SELF,DEPRECIATION
10340,DEPRECIATION,DEPRECIATION
10341,ATTACK_OTHER,DEPRECIATION
10342,DEPRECIATION,DEPRECIATION
10343,ATTACK_SELF,DEPRECIATION
10344,ATTACK_SELF,DEPRECIATION
10345,ATTACK_SELF,DEPRECIATION
10346,DEPRECIATION,DEPRECIATION
10347,DEPRECIATION,DEPRECIATION
10348,DEPRECIATION,DEPRECIATION
10349,DEPRECIATION,DEPRECIATION
10350,REST,DEPRECIATION
10351,ATTACK_OTHER,DEPRECIATION
10352,REST,DEPRECIATION
10353,WITHDRAWAL,DEPRECIATION
10354,DEPRECIATION,DEPRECIATION
10355,ATTACK_OTHER,DEPRECIATION
10356,DEPRECIATION,DEPRECIATION
10357,REST,DEPRECIATION
10358,ATTACK_OTHER,DEPRECIATION
10359,ATTACK_OTHER,DEPRECIATION
10360,DEPRECIATION,DEPRECIATION
10361,STABILIZE_SELF,DEPRECIATION
10362,DEPRECIATION,DEPRECIATION
10363,DEPRECIATION,DEPRECIATION
10364,DEPRECIATION,DEPRECIATION
10365,DEPRECIATION,DEPRECIATION
10366,DEPRECIATION,DEPRECIATION
10367,WITHDRAWAL,DEPRECIATION
10368,DEPRECIATION,DEPRECIATION
10369,ATTACK_OTHER,DEPRECIATION
10370,DEPRECIATION,DEPRECIATION
10371,ATTACK_OTHER,DEPRECIATION
10372,ATTACK_SELF,DEPRECIATION
10373,DEPRECIATION,DEPRECIATION
10374,DEPRECIATION,DEPRECIATION
10375,ATTACK_SELF,DEPRECIATION
10376,WITHDRAWAL,DEPRECIATION
10377,REST,DEPRECIATION
10378,AVOIDANCE,DEPRECIATION
10379,DEPRECIATION,DEPRECIATION
10380,REST,DEPRECIATION
10381,ATTACK_SELF,DEPRECIATION
10382,DEPRECIATION,DEPRECIATION
10383,AVOIDANCE,DEPRECIATION
10384,AVOIDANCE,DEPRECIATION
10385,STABILIZE_SELF,DEPRECIATION
10386,ATTACK_SELF,DEPRECIATION
10387,DEPRECIATION,DEPRECIATION
10388,DEPRECIATION,DEPRECIATION
10389,DEPRECIATION,DEPRECIATION
10390,DEPRECIATION,DEPRECIATION
10391,DEPRECIATION,DEPRECIATION
10392,ATTACK_SELF,DEPRECIATION
10393,ATTACK_SELF,DEPRECIATION
10394,STABILIZE_SELF,DEPRECIATION
10395,DEPRECIATION,DEPRECIATION
10396,WITHDRAWAL,DEPRECIATION
10397,REST,REST
10398,AVOIDANCE,AVOIDANCE
10399,WITHDRAWAL,AVOIDANCE
10400,ATTACK_SELF,AVOIDANCE
10401,AVOIDANCE,AVOIDANCE
10402,AVOIDANCE,AVOIDANCE
10403,STABILIZE_SELF,AVOIDANCE
10404,AVOIDANCE,AVOIDANCE
10405,ATTACK_SELF,AVOIDANCE
10406,DEPRECIATION,AVOIDANCE
10407,AVOIDANCE,AVOIDANCE
10408,ATTACK_SELF,AVOIDANCE
10409,AVOIDANCE,AVOIDANCE
10410,DEPRECIATION,AVOIDANCE
10411,ATTACK_SELF,AVOIDANCE
10412,WITHDRAWAL,AVOIDANCE
10413,AVOIDANCE,AVOIDANCE
10414,ATTACK_OTHER,AVOIDANCE
10415,AVOIDANCE,AVOIDANCE
10416,DEPRECIATION,AVOIDANCE
10417,ATTACK_OTHER,AVOIDANCE
10418,AVOIDANCE,AVOIDANCE
10419,AVOIDANCE,AVOIDANCE
10420,AVOIDANCE,AVOIDANCE
10421,AVOIDANCE,AVOIDANCE
10422,ATTACK_OTHER,AVOIDANCE
10423,ATTACK_SELF,AVOIDANCE
10424,STABILIZE_SELF,AVOIDANCE
10425,AVOIDANCE,AVOIDANCE
10426,DEPRECIATION,AVOIDANCE
10427,REST,AVOIDANCE
10428,AVOIDANCE,AVOIDANCE
10429,AVOIDANCE,AVOIDANCE
10430,AVOIDANCE,AVOIDANCE
10431,WITHDRAWAL,AVOIDANCE
10432,ATTACK_OTHER,AVOIDANCE
10433,AVOIDANCE,AVOIDANCE
10434,WITHDRAWAL,AVOIDANCE
10435,AVOIDANCE,AVOIDANCE
10436,WITHDRAWAL,AVOIDANCE
10437,REST,AVOIDANCE
10438,AVOIDANCE,AVOIDANCE
10439,DEPRECIATION,AVOIDANCE
10440,WITHDRAWAL,AVOIDANCE
10441,ATTACK_OTHER,AVOIDANCE
10442,STABILIZE_SELF,AVOIDANCE
10443,AVOIDANCE,AVOIDANCE
10444,ATTACK_OTHER,AVOIDANCE
10445,AVOIDANCE,AVOIDANCE
10446,ATTACK_OTHER,AVOIDANCE
10447,AVOIDANCE,AVOIDANCE
10448,AVOIDANCE,AVOIDANCE
10449,STABILIZE_SELF,AVOIDANCE
10450,AVOIDANCE,AVOIDANCE
10451,ATTACK_SELF,AVOIDANCE
10452,ATTACK_OTHER,AVOIDANCE
10453,WITHDRAWAL,AVOIDANCE
10454,WITHDRAWAL,AVOIDANCE
10455,WITHDRAWAL,AVOIDANCE
10456,DEPRECIATION,AVOIDANCE
10457,WITHDRAWAL,AVOIDANCE
10458,ATTACK_OTHER,AVOIDANCE
10459,STABILIZE_SELF,AVOIDANCE
10460,AVOIDANCE,AVOIDANCE
10461,AVOIDANCE,AVOIDANCE
10462,WITHDRAWAL,AVOIDANCE
10463,WITHDRAWAL,AVOIDANCE
10464,AVOIDANCE,AVOIDANCE
10465,AVOIDANCE,AVOIDANCE
10466,WITHDRAWAL,AVOIDANCE
10467,AVOIDANCE,AVOIDANCE
10468,ATTACK_SELF,AVOIDANCE
10469,AVOIDANCE,AVOIDANCE
10470,AVOIDANCE,AVOIDANCE
10471,AVOIDANCE,AVOIDANCE
10472,AVOIDANCE,AVOIDANCE
10473,AVOIDANCE,AVOIDANCE
10474,DEPRECIATION,AVOIDANCE
10475,STABILIZE_SELF,AVOIDANCE
10476,AVOIDANCE,AVOIDANCE
10477,AVOIDANCE,AVOIDANCE
10478,ATTACK_OTHER,AVOIDANCE
10479,WITHDRAWAL,AVOIDANCE
10480,AVOIDANCE,AVOIDANCE
10481,AVOIDANCE,AVOIDANCE
10482,AVOIDANCE,AVOIDANCE
10483,AVOIDANCE,AVOIDANCE
10484,AVOIDANCE,AVOIDANCE
10485,DEPRECIATION,AVOIDANCE
10486,AVOIDANCE,AVOIDANCE
10487,AVOIDANCE,AVOIDANCE
10488,WITHDRAWAL,AVOIDANCE
10489,DEPRECIATION,AVOIDANCE
10490,REST,AVOIDANCE
10491,WITHDRAWAL,AVOIDANCE
10492,WITHDRAWAL,AVOIDANCE
10493,DEPRECIATION,AVOIDANCE
10494,DEPRECIATION,AVOIDANCE
10495,DEPRECIATION,AVOIDANCE
10496,AVOIDANCE,AVOIDANCE
10497,AVOIDANCE,AVOIDANCE
10498,DEPRECIATION,AVOIDANCE
10499,AVOIDANCE,AVOIDANCE
10500,AVOIDANCE,AVOIDANCE
10501,REST,AVOIDANCE
10502,WITHDRAWAL,AVOIDANCE
10503,DEPRECIATION,AVOIDANCE
10504,AVOIDANCE,AVOIDANCE
10505,WITHDRAWAL,AVOIDANCE
10506,STABILIZE_SELF,AVOIDANCE
10507,DEPRECIATION,AVOIDANCE
10508,AVOIDANCE,AVOIDANCE
10509,ATTACK_SELF,AVOIDANCE
10510,STABILIZE_SELF,AVOIDANCE
10511,AVOIDANCE,AVOIDANCE
10512,AVOIDANCE,AVOIDANCE
10513,AVOIDANCE,AVOIDANCE
10514,ATTACK_SELF,AVOIDANCE
10515,AVOIDANCE,AVOIDANCE
10516,WITHDRAWAL,AVOIDANCE
10517,WITHDRAWAL,AVOIDANCE
10518,ATTACK_SELF,AVOIDANCE
10519,AVOIDANCE,AVOIDANCE
10520,AVOIDANCE,AVOIDANCE
10521,STABILIZE_SELF,AVOIDANCE
10522,STABILIZE_SELF,AVOIDANCE
10523,AVOIDANCE,AVOIDANCE
10524,ATTACK_SELF,AVOIDANCE
10525,STABILIZE_SELF,AVOIDANCE
10526,AVOIDANCE,AVOIDANCE
10527,STABILIZE_SELF,AVOIDANCE
10528,AVOIDANCE,AVOIDANCE
10529,AVOIDANCE,AVOIDANCE
10530,AVOIDANCE,AVOIDANCE
10531,AVOIDANCE,AVOIDANCE
10532,REST,AVOIDANCE
