OriginalIndex,Predicted,GroundTruth
12807,ATTACK_OTHER,ATTACK_OTHER
12808,ATTACK_SELF,ATTACK_OTHER
12809,ATTACK_OTHER,ATTACK_OTHER
12810,ATTACK_OTHER,ATTACK_OTHER
12811,ATTACK_OTHER,ATTACK_OTHER
12812,ATTACK_OTHER,ATTACK_OTHER
12813,ATTACK_OTHER,ATTACK_OTHER
12814,ATTACK_OTHER,ATTACK_OTHER
12815,STABILIZE_SELF,ATTACK_OTHER
12816,ATTACK_OTHER,ATTACK_OTHER
12817,ATTACK_OTHER,ATTACK_OTHER
12818,WITHDRAWAL,ATTACK_OTHER
12819,ATTACK_OTHER,ATTACK_OTHER
12820,ATTACK_OTHER,ATTACK_OTHER
12821,ATTACK_OTHER,ATTACK_OTHER
12822,ATTACK_OTHER,ATTACK_OTHER
12823,ATTACK_OTHER,ATTACK_OTHER
12824,ATTACK_OTHER,ATTACK_OTHER
12825,ATTACK_OTHER,ATTACK_OTHER
12826,ATTACK_OTHER,ATTACK_OTHER
12827,ATTACK_OTHER,ATTACK_OTHER
12828,ATTACK_OTHER,ATTACK_OTHER
12829,ATTACK_OTHER,ATTACK_OTHER
12830,ATTACK_OTHER,ATTACK_OTHER
12831,STABILIZE_SELF,ATTACK_OTHER
12832,ATTACK_OTHER,ATTACK_OTHER
12833,STABILIZE_SELF,ATTACK_OTHER
12834,ATTACK_SELF,ATTACK_OTHER
12835,ATTACK_OTHER,ATTACK_OTHER
12836,STABILIZE_SELF,ATTACK_OTHER
12837,ATTACK_SELF,ATTACK_OTHER
12838,ATTACK_OTHER,ATTACK_OTHER
12839,ATTACK_OTHER,ATTACK_OTHER
12840,ATTACK_OTHER,ATTACK_OTHER
12841,REST,ATTACK_OTHER
12842,DEPRECIATION,ATTACK_OTHER
12843,AVOIDANCE,ATTACK_OTHER
12844,ATTACK_OTHER,ATTACK_OTHER
12845,DEPRECIATION,ATTACK_OTHER
12846,WITHDRAWAL,ATTACK_OTHER
12847,WITHDRAWAL,ATTACK_OTHER
12848,STABILIZE_SELF,ATTACK_OTHER
12849,ATTACK_OTHER,ATTACK_OTHER
12850,ATTACK_OTHER,ATTACK_OTHER
12851,ATTACK_OTHER,ATTACK_OTHER
12852,ATTACK_OTHER,ATTACK_OTHER
12853,AVOIDANCE,ATTACK_OTHER
12854,STABILIZE_SELF,ATTACK_OTHER
12855,STABILIZE_SELF,ATTACK_OTHER
12856,ATTACK_OTHER,ATTACK_OTHER
12857,ATTACK_OTHER,ATTACK_OTHER
12858,ATTACK_OTHER,ATTACK_OTHER
12859,ATTACK_OTHER,ATTACK_OTHER
12860,ATTACK_SELF,ATTACK_OTHER
12861,ATTACK_OTHER,ATTACK_OTHER
12862,ATTACK_OTHER,ATTACK_OTHER
12863,ATTACK_OTHER,ATTACK_OTHER
12864,ATTACK_OTHER,ATTACK_OTHER
12865,ATTACK_OTHER,ATTACK_OTHER
12866,ATTACK_OTHER,ATTACK_OTHER
12867,ATTACK_OTHER,ATTACK_OTHER
12868,AVOIDANCE,ATTACK_OTHER
12869,AVOIDANCE,ATTACK_OTHER
12870,ATTACK_OTHER,ATTACK_OTHER
12871,ATTACK_OTHER,ATTACK_OTHER
12872,ATTACK_OTHER,ATTACK_OTHER
12873,STABILIZE_SELF,ATTACK_OTHER
12874,ATTACK_OTHER,ATTACK_OTHER
12875,REST,ATTACK_OTHER
12876,ATTACK_OTHER,ATTACK_OTHER
12877,ATTACK_OTHER,ATTACK_OTHER
12878,ATTACK_SELF,ATTACK_OTHER
12879,DEPRECIATION,ATTACK_OTHER
12880,ATTACK_OTHER,ATTACK_OTHER
12881,ATTACK_OTHER,ATTACK_OTHER
12882,ATTACK_OTHER,ATTACK_OTHER
12883,ATTACK_OTHER,ATTACK_OTHER
12884,ATTACK_OTHER,ATTACK_OTHER
12885,ATTACK_OTHER,ATTACK_OTHER
12886,ATTACK_SELF,ATTACK_OTHER
12887,ATTACK_OTHER,ATTACK_OTHER
12888,ATTACK_OTHER,ATTACK_OTHER
12889,ATTACK_OTHER,ATTACK_OTHER
12890,ATTACK_OTHER,ATTACK_OTHER
12891,ATTACK_OTHER,ATTACK_OTHER
12892,ATTACK_OTHER,ATTACK_OTHER
12893,WITHDRAWAL,ATTACK_OTHER
12894,REST,ATTACK_OTHER
12895,ATTACK_OTHER,ATTACK_OTHER
12896,ATTACK_OTHER,ATTACK_OTHER
12897,ATTACK_SELF,ATTACK_OTHER
12898,ATTACK_SELF,ATTACK_OTHER
12899,STABILIZE_SELF,ATTACK_OTHER
12900,ATTACK_OTHER,ATTACK_OTHER
12901,ATTACK_SELF,ATTACK_OTHER
12902,ATTACK_OTHER,ATTACK_OTHER
12903,ATTACK_OTHER,ATTACK_OTHER
12904,ATTACK_OTHER,ATTACK_OTHER
12905,STABILIZE_SELF,ATTACK_OTHER
12906,ATTACK_OTHER,ATTACK_OTHER
12907,ATTACK_OTHER,ATTACK_OTHER
12908,ATTACK_OTHER,ATTACK_OTHER
12909,STABILIZE_SELF,ATTACK_OTHER
12910,STABILIZE_SELF,ATTACK_OTHER
12911,ATTACK_OTHER,ATTACK_OTHER
12912,ATTACK_OTHER,ATTACK_OTHER
12913,ATTACK_OTHER,ATTACK_OTHER
12914,ATTACK_OTHER,ATTACK_OTHER
12915,ATTACK_OTHER,ATTACK_OTHER
12916,ATTACK_OTHER,ATTACK_OTHER
12917,ATTACK_OTHER,ATTACK_OTHER
12918,REST,ATTACK_OTHER
12919,ATTACK_OTHER,ATTACK_OTHER
12920,ATTACK_SELF,ATTACK_OTHER
12921,WITHDRAWAL,ATTACK_OTHER
12922,DEPRECIATION,ATTACK_OTHER
12923,ATTACK_OTHER,ATTACK_OTHER
12924,STABILIZE_SELF,ATTACK_OTHER
12925,WITHDRAWAL,ATTACK_OTHER
12926,ATTACK_OTHER,ATTACK_OTHER
12927,ATTACK_OTHER,ATTACK_OTHER
12928,AVOIDANCE,ATTACK_OTHER
12929,ATTACK_OTHER,ATTACK_OTHER
12930,ATTACK_SELF,ATTACK_OTHER
12931,ATTACK_OTHER,ATTACK_OTHER
12932,STABILIZE_SELF,ATTACK_OTHER
12933,ATTACK_SELF,ATTACK_OTHER
12934,ATTACK_OTHER,ATTACK_OTHER
12935,ATTACK_OTHER,ATTACK_OTHER
12936,ATTACK_OTHER,ATTACK_OTHER
12937,DEPRECIATION,ATTACK_OTHER
12938,ATTACK_OTHER,ATTACK_OTHER
12939,ATTACK_OTHER,ATTACK_OTHER
12940,WITHDRAWAL,ATTACK_OTHER
12941,ATTACK_OTHER,ATTACK_OTHER
12942,ATTACK_SELF,ATTACK_OTHER
12943,WITHDRAWAL,ATTACK_OTHER
12944,ATTACK_OTHER,ATTACK_OTHER
12945,ATTACK_OTHER,ATTACK_OTHER
12946,STABILIZE_SELF,ATTACK_OTHER
12947,AVOIDANCE,ATTACK_OTHER
12948,ATTACK_OTHER,ATTACK_OTHER
12949,ATTACK_OTHER,ATTACK_OTHER
12950,WITHDRAWAL,ATTACK_OTHER
12951,ATTACK_OTHER,ATTACK_OTHER
12952,AVOIDANCE,ATTACK_OTHER
12953,AVOIDANCE,ATTACK_OTHER
12954,ATTACK_OTHER,ATTACK_OTHER
12955,ATTACK_OTHER,ATTACK_OTHER
12956,DEPRECIATION,ATTACK_OTHER
12957,ATTACK_OTHER,ATTACK_OTHER
12958,ATTACK_SELF,ATTACK_OTHER
12959,ATTACK_OTHER,ATTACK_OTHER
12960,ATTACK_OTHER,ATTACK_OTHER
12961,ATTACK_OTHER,ATTACK_OTHER
12962,STABILIZE_SELF,ATTACK_OTHER
12963,WITHDRAWAL,ATTACK_OTHER
12964,REST,ATTACK_OTHER
12965,ATTACK_OTHER,ATTACK_OTHER
12966,ATTACK_OTHER,ATTACK_OTHER
12967,WITHDRAWAL,ATTACK_OTHER
12968,ATTACK_OTHER,ATTACK_OTHER
12969,ATTACK_SELF,ATTACK_OTHER
12970,ATTACK_OTHER,ATTACK_OTHER
12971,ATTACK_OTHER,ATTACK_OTHER
12972,WITHDRAWAL,ATTACK_OTHER
12973,STABILIZE_SELF,ATTACK_OTHER
12974,ATTACK_OTHER,ATTACK_OTHER
12975,REST,ATTACK_OTHER
12976,ATTACK_OTHER,ATTACK_OTHER
12977,ATTACK_SELF,ATTACK_OTHER
12978,ATTACK_OTHER,ATTACK_OTHER
12979,ATTACK_OTHER,ATTACK_OTHER
12980,ATTACK_OTHER,ATTACK_OTHER
12981,ATTACK_OTHER,ATTACK_OTHER
12982,ATTACK_OTHER,ATTACK_OTHER
12983,WITHDRAWAL,ATTACK_OTHER
12984,ATTACK_OTHER,ATTACK_OTHER
12985,ATTACK_OTHER,ATTACK_OTHER
12986,ATTACK_OTHER,ATTACK_OTHER
12987,ATTACK_OTHER,ATTACK_OTHER
12988,ATTACK_OTHER,ATTACK_OTHER
12989,ATTACK_OTHER,ATTACK_OTHER
12990,ATTACK_OTHER,ATTACK_OTHER
12991,ATTACK_OTHER,ATTACK_OTHER
12992,WITHDRAWAL,ATTACK_OTHER
12993,ATTACK_OTHER,ATTACK_OTHER
12994,ATTACK_OTHER,ATTACK_OTHER
12995,ATTACK_OTHER,ATTACK_OTHER
12996,AVOIDANCE,ATTACK_OTHER
12997,REST,ATTACK_OTHER
12998,ATTACK_OTHER,ATTACK_OTHER
12999,ATTACK_OTHER,ATTACK_OTHER
13000,ATTACK_OTHER,ATTACK_OTHER
13001,DEPRECIATION,ATTACK_OTHER
13002,STABILIZE_SELF,ATTACK_OTHER
13003,ATTACK_OTHER,ATTACK_OTHER
13004,ATTACK_OTHER,ATTACK_OTHER
13005,ATTACK_OTHER,ATTACK_OTHER
13006,STABILIZE_SELF,ATTACK_OTHER
13007,ATTACK_SELF,ATTACK_OTHER
13008,ATTACK_OTHER,ATTACK_OTHER
13009,ATTACK_OTHER,ATTACK_OTHER
13010,REST,ATTACK_OTHER
13011,ATTACK_OTHER,ATTACK_OTHER
13012,ATTACK_OTHER,ATTACK_OTHER
13013,ATTACK_OTHER,ATTACK_OTHER
13014,ATTACK_OTHER,ATTACK_OTHER
13015,ATTACK_OTHER,ATTACK_OTHER
13016,ATTACK_OTHER,ATTACK_OTHER
13017,ATTACK_OTHER,ATTACK_OTHER
13018,ATTACK_OTHER,ATTACK_OTHER
13019,ATTACK_OTHER,ATTACK_OTHER
13020,ATTACK_OTHER,ATTACK_OTHER
13021,ATTACK_SELF,ATTACK_OTHER
13022,ATTACK_OTHER,ATTACK_OTHER
13023,AVOIDANCE,ATTACK_OTHER
13024,REST,ATTACK_OTHER
13025,DEPRECIATION,ATTACK_OTHER
13026,ATTACK_OTHER,ATTACK_OTHER
13027,ATTACK_OTHER,ATTACK_OTHER
13028,ATTACK_OTHER,ATTACK_OTHER
13029,ATTACK_OTHER,ATTACK_OTHER
13030,AVOIDANCE,ATTACK_OTHER
13031,ATTACK_SELF,ATTACK_OTHER
13032,ATTACK_OTHER,ATTACK_OTHER
13033,ATTACK_OTHER,ATTACK_OTHER
13034,ATTACK_OTHER,ATTACK_OTHER
13035,ATTACK_OTHER,ATTACK_OTHER
13036,ATTACK_OTHER,ATTACK_OTHER
13037,AVOIDANCE,ATTACK_OTHER
13038,ATTACK_OTHER,ATTACK_OTHER
13039,ATTACK_OTHER,ATTACK_OTHER
13040,ATTACK_OTHER,ATTACK_OTHER
13041,ATTACK_OTHER,ATTACK_OTHER
13042,ATTACK_OTHER,ATTACK_OTHER
13043,WITHDRAWAL,ATTACK_OTHER
13044,AVOIDANCE,ATTACK_OTHER
13045,ATTACK_OTHER,ATTACK_OTHER
13046,REST,ATTACK_OTHER
13047,ATTACK_OTHER,ATTACK_OTHER
13048,DEPRECIATION,ATTACK_OTHER
13049,AVOIDANCE,ATTACK_OTHER
13050,REST,ATTACK_OTHER
13051,ATTACK_OTHER,ATTACK_OTHER
13052,ATTACK_OTHER,ATTACK_OTHER
13053,REST,ATTACK_OTHER
13054,ATTACK_OTHER,ATTACK_OTHER
13055,ATTACK_OTHER,ATTACK_OTHER
13056,ATTACK_SELF,ATTACK_OTHER
13057,ATTACK_OTHER,ATTACK_OTHER
13058,ATTACK_OTHER,ATTACK_OTHER
13059,ATTACK_OTHER,ATTACK_OTHER
13060,ATTACK_OTHER,ATTACK_OTHER
13061,ATTACK_OTHER,ATTACK_OTHER
13062,AVOIDANCE,ATTACK_OTHER
13063,ATTACK_OTHER,ATTACK_OTHER
13064,ATTACK_OTHER,ATTACK_OTHER
13065,REST,ATTACK_OTHER
13066,ATTACK_OTHER,ATTACK_OTHER
13067,ATTACK_OTHER,ATTACK_OTHER
13068,ATTACK_OTHER,ATTACK_OTHER
13069,ATTACK_OTHER,ATTACK_OTHER
13070,ATTACK_OTHER,ATTACK_OTHER
13071,ATTACK_SELF,ATTACK_OTHER
13072,ATTACK_OTHER,ATTACK_OTHER
13073,ATTACK_OTHER,ATTACK_OTHER
13074,ATTACK_OTHER,ATTACK_OTHER
13075,ATTACK_SELF,ATTACK_OTHER
13076,ATTACK_OTHER,ATTACK_OTHER
13077,AVOIDANCE,ATTACK_OTHER
13078,ATTACK_OTHER,ATTACK_OTHER
13079,ATTACK_OTHER,ATTACK_OTHER
13080,ATTACK_OTHER,ATTACK_OTHER
13081,REST,ATTACK_OTHER
13082,REST,ATTACK_OTHER
13083,ATTACK_OTHER,ATTACK_OTHER
13084,ATTACK_OTHER,ATTACK_OTHER
13085,WITHDRAWAL,ATTACK_OTHER
13086,DEPRECIATION,ATTACK_OTHER
13087,ATTACK_SELF,ATTACK_OTHER
13088,ATTACK_OTHER,ATTACK_OTHER
13089,ATTACK_OTHER,ATTACK_OTHER
13090,ATTACK_OTHER,ATTACK_OTHER
13091,ATTACK_OTHER,ATTACK_OTHER
13092,ATTACK_SELF,ATTACK_OTHER
13093,ATTACK_OTHER,ATTACK_OTHER
13094,ATTACK_OTHER,ATTACK_OTHER
13095,ATTACK_OTHER,ATTACK_OTHER
13096,ATTACK_OTHER,ATTACK_OTHER
13097,WITHDRAWAL,ATTACK_OTHER
13098,ATTACK_SELF,ATTACK_OTHER
13099,AVOIDANCE,ATTACK_OTHER
13100,ATTACK_OTHER,ATTACK_OTHER
13101,WITHDRAWAL,ATTACK_OTHER
13102,ATTACK_OTHER,ATTACK_OTHER
13103,ATTACK_OTHER,ATTACK_OTHER
13104,REST,ATTACK_OTHER
13105,ATTACK_OTHER,ATTACK_OTHER
13106,DEPRECIATION,ATTACK_OTHER
13107,ATTACK_OTHER,ATTACK_OTHER
13108,ATTACK_OTHER,ATTACK_OTHER
13109,ATTACK_OTHER,ATTACK_OTHER
13110,ATTACK_SELF,ATTACK_OTHER
13111,ATTACK_OTHER,ATTACK_OTHER
13112,ATTACK_OTHER,ATTACK_OTHER
13113,STABILIZE_SELF,ATTACK_OTHER
13114,ATTACK_OTHER,ATTACK_OTHER
13115,STABILIZE_SELF,ATTACK_OTHER
13116,ATTACK_OTHER,ATTACK_OTHER
13117,ATTACK_OTHER,ATTACK_OTHER
13118,ATTACK_OTHER,ATTACK_OTHER
13119,ATTACK_OTHER,ATTACK_OTHER
13120,AVOIDANCE,ATTACK_OTHER
13121,ATTACK_OTHER,ATTACK_OTHER
13122,STABILIZE_SELF,ATTACK_OTHER
13123,ATTACK_OTHER,ATTACK_OTHER
13124,ATTACK_OTHER,ATTACK_OTHER
13125,ATTACK_OTHER,ATTACK_OTHER
13126,ATTACK_OTHER,ATTACK_OTHER
13127,STABILIZE_SELF,ATTACK_OTHER
13128,ATTACK_OTHER,ATTACK_OTHER
13129,ATTACK_OTHER,ATTACK_OTHER
13130,ATTACK_OTHER,ATTACK_OTHER
13131,DEPRECIATION,ATTACK_OTHER
13132,DEPRECIATION,ATTACK_OTHER
13133,STABILIZE_SELF,ATTACK_OTHER
13134,DEPRECIATION,ATTACK_OTHER
13135,ATTACK_OTHER,ATTACK_OTHER
13136,ATTACK_OTHER,ATTACK_OTHER
13137,WITHDRAWAL,ATTACK_OTHER
13138,REST,ATTACK_OTHER
13139,ATTACK_OTHER,ATTACK_OTHER
13140,STABILIZE_SELF,ATTACK_OTHER
13141,ATTACK_OTHER,ATTACK_OTHER
13142,ATTACK_OTHER,ATTACK_OTHER
13143,ATTACK_OTHER,ATTACK_OTHER
13144,ATTACK_OTHER,ATTACK_OTHER
13145,AVOIDANCE,ATTACK_OTHER
13146,WITHDRAWAL,ATTACK_OTHER
13147,STABILIZE_SELF,ATTACK_OTHER
13148,ATTACK_OTHER,ATTACK_OTHER
13149,ATTACK_OTHER,ATTACK_OTHER
13150,ATTACK_OTHER,ATTACK_OTHER
13151,REST,ATTACK_OTHER
13152,ATTACK_OTHER,ATTACK_OTHER
13153,STABILIZE_SELF,ATTACK_OTHER
13154,ATTACK_OTHER,ATTACK_OTHER
13155,ATTACK_OTHER,ATTACK_OTHER
13156,ATTACK_OTHER,ATTACK_OTHER
13157,ATTACK_OTHER,ATTACK_OTHER
13158,ATTACK_OTHER,ATTACK_OTHER
13159,ATTACK_SELF,ATTACK_OTHER
13160,AVOIDANCE,ATTACK_OTHER
13161,ATTACK_OTHER,ATTACK_OTHER
13162,ATTACK_OTHER,ATTACK_OTHER
13163,AVOIDANCE,ATTACK_OTHER
13164,REST,ATTACK_OTHER
13165,ATTACK_OTHER,ATTACK_OTHER
13166,ATTACK_OTHER,ATTACK_OTHER
13167,ATTACK_OTHER,ATTACK_OTHER
13168,STABILIZE_SELF,ATTACK_OTHER
13169,ATTACK_OTHER,ATTACK_OTHER
13170,ATTACK_OTHER,ATTACK_OTHER
13171,ATTACK_SELF,ATTACK_OTHER
13172,STABILIZE_SELF,ATTACK_OTHER
13173,ATTACK_OTHER,ATTACK_OTHER
13174,DEPRECIATION,ATTACK_OTHER
13175,ATTACK_SELF,ATTACK_OTHER
13176,WITHDRAWAL,ATTACK_OTHER
13177,STABILIZE_SELF,ATTACK_OTHER
13178,ATTACK_OTHER,ATTACK_OTHER
13179,ATTACK_OTHER,ATTACK_OTHER
13180,ATTACK_OTHER,ATTACK_OTHER
13181,ATTACK_OTHER,ATTACK_OTHER
13182,ATTACK_OTHER,ATTACK_OTHER
13183,ATTACK_OTHER,ATTACK_OTHER
13184,ATTACK_OTHER,ATTACK_OTHER
13185,ATTACK_OTHER,ATTACK_OTHER
13186,ATTACK_OTHER,ATTACK_OTHER
13187,REST,ATTACK_OTHER
13188,ATTACK_OTHER,ATTACK_OTHER
13189,ATTACK_OTHER,ATTACK_OTHER
13190,REST,ATTACK_OTHER
13191,AVOIDANCE,ATTACK_OTHER
13192,ATTACK_OTHER,ATTACK_OTHER
13193,ATTACK_OTHER,ATTACK_OTHER
13194,ATTACK_OTHER,ATTACK_OTHER
13195,ATTACK_OTHER,ATTACK_OTHER
13196,ATTACK_OTHER,ATTACK_OTHER
13197,ATTACK_OTHER,ATTACK_OTHER
13198,AVOIDANCE,ATTACK_OTHER
13199,ATTACK_OTHER,ATTACK_OTHER
13200,ATTACK_OTHER,ATTACK_OTHER
13201,ATTACK_OTHER,ATTACK_OTHER
13202,DEPRECIATION,ATTACK_OTHER
13203,STABILIZE_SELF,ATTACK_OTHER
13204,ATTACK_SELF,ATTACK_OTHER
13205,REST,ATTACK_OTHER
13206,REST,ATTACK_OTHER
13207,ATTACK_OTHER,ATTACK_OTHER
13208,ATTACK_OTHER,ATTACK_OTHER
13209,ATTACK_OTHER,ATTACK_OTHER
13210,ATTACK_OTHER,ATTACK_OTHER
13211,ATTACK_OTHER,ATTACK_OTHER
13212,ATTACK_OTHER,ATTACK_OTHER
13213,ATTACK_SELF,ATTACK_OTHER
13214,ATTACK_OTHER,ATTACK_OTHER
13215,ATTACK_OTHER,ATTACK_OTHER
13216,ATTACK_OTHER,ATTACK_OTHER
13217,ATTACK_OTHER,ATTACK_OTHER
13218,ATTACK_OTHER,ATTACK_OTHER
13219,ATTACK_OTHER,ATTACK_OTHER
13220,ATTACK_OTHER,ATTACK_OTHER
13221,ATTACK_OTHER,ATTACK_OTHER
13222,ATTACK_OTHER,ATTACK_OTHER
13223,ATTACK_OTHER,ATTACK_OTHER
13224,ATTACK_OTHER,ATTACK_OTHER
13225,ATTACK_OTHER,ATTACK_OTHER
13226,AVOIDANCE,ATTACK_OTHER
13227,ATTACK_OTHER,ATTACK_OTHER
13228,ATTACK_OTHER,ATTACK_OTHER
13229,WITHDRAWAL,ATTACK_OTHER
13230,AVOIDANCE,ATTACK_OTHER
13231,ATTACK_OTHER,ATTACK_OTHER
13232,ATTACK_OTHER,ATTACK_OTHER
13233,ATTACK_SELF,ATTACK_OTHER
13234,ATTACK_OTHER,ATTACK_OTHER
13235,ATTACK_OTHER,ATTACK_OTHER
13236,ATTACK_OTHER,ATTACK_OTHER
13237,ATTACK_OTHER,ATTACK_OTHER
13238,AVOIDANCE,ATTACK_OTHER
13239,DEPRECIATION,ATTACK_OTHER
13240,ATTACK_SELF,ATTACK_OTHER
13241,ATTACK_OTHER,ATTACK_OTHER
13242,ATTACK_OTHER,ATTACK_OTHER
13243,ATTACK_OTHER,ATTACK_OTHER
13244,ATTACK_OTHER,ATTACK_OTHER
13245,ATTACK_OTHER,ATTACK_OTHER
13246,ATTACK_OTHER,ATTACK_OTHER
13247,ATTACK_OTHER,ATTACK_OTHER
13248,ATTACK_OTHER,ATTACK_OTHER
13249,WITHDRAWAL,ATTACK_OTHER
13250,ATTACK_OTHER,ATTACK_OTHER
13251,ATTACK_OTHER,ATTACK_OTHER
13252,ATTACK_OTHER,ATTACK_OTHER
13253,ATTACK_OTHER,ATTACK_OTHER
13254,ATTACK_SELF,ATTACK_OTHER
13255,ATTACK_OTHER,ATTACK_OTHER
13256,ATTACK_OTHER,ATTACK_OTHER
13257,ATTACK_OTHER,ATTACK_OTHER
13258,REST,ATTACK_OTHER
13259,ATTACK_OTHER,ATTACK_OTHER
13260,ATTACK_OTHER,ATTACK_OTHER
13261,REST,ATTACK_OTHER
13262,ATTACK_OTHER,ATTACK_OTHER
13263,ATTACK_SELF,ATTACK_OTHER
13264,ATTACK_OTHER,ATTACK_OTHER
13265,ATTACK_OTHER,ATTACK_OTHER
13266,AVOIDANCE,ATTACK_OTHER
13267,ATTACK_SELF,ATTACK_OTHER
13268,WITHDRAWAL,ATTACK_OTHER
13269,ATTACK_OTHER,ATTACK_OTHER
13270,ATTACK_OTHER,ATTACK_OTHER
13271,ATTACK_OTHER,ATTACK_OTHER
13272,ATTACK_SELF,ATTACK_OTHER
13273,ATTACK_OTHER,ATTACK_OTHER
13274,ATTACK_SELF,ATTACK_OTHER
13275,ATTACK_OTHER,ATTACK_OTHER
13276,ATTACK_OTHER,ATTACK_OTHER
13277,ATTACK_OTHER,ATTACK_OTHER
13278,DEPRECIATION,ATTACK_OTHER
13279,ATTACK_OTHER,ATTACK_OTHER
13280,ATTACK_OTHER,ATTACK_OTHER
13281,ATTACK_OTHER,ATTACK_OTHER
13282,ATTACK_OTHER,ATTACK_OTHER
13283,ATTACK_OTHER,ATTACK_OTHER
13284,ATTACK_SELF,ATTACK_OTHER
13285,WITHDRAWAL,ATTACK_OTHER
13286,ATTACK_OTHER,ATTACK_OTHER
13287,WITHDRAWAL,ATTACK_OTHER
13288,AVOIDANCE,ATTACK_OTHER
13289,ATTACK_OTHER,ATTACK_OTHER
13290,ATTACK_OTHER,ATTACK_OTHER
13291,ATTACK_OTHER,ATTACK_OTHER
13292,ATTACK_OTHER,ATTACK_OTHER
13293,WITHDRAWAL,ATTACK_OTHER
13294,ATTACK_OTHER,ATTACK_OTHER
13295,WITHDRAWAL,ATTACK_OTHER
13296,ATTACK_OTHER,ATTACK_OTHER
13297,ATTACK_OTHER,ATTACK_OTHER
13298,ATTACK_OTHER,ATTACK_OTHER
13299,ATTACK_OTHER,ATTACK_OTHER
13300,ATTACK_OTHER,ATTACK_OTHER
13301,ATTACK_OTHER,ATTACK_OTHER
13302,WITHDRAWAL,ATTACK_OTHER
13303,REST,REST
13304,STABILIZE_SELF,STABILIZE_SELF
13305,STABILIZE_SELF,STABILIZE_SELF
13306,STABILIZE_SELF,STABILIZE_SELF
13307,DEPRECIATION,STABILIZE_SELF
13308,STABILIZE_SELF,STABILIZE_SELF
13309,STABILIZE_SELF,STABILIZE_SELF
13310,STABILIZE_SELF,STABILIZE_SELF
13311,STABILIZE_SELF,STABILIZE_SELF
13312,STABILIZE_SELF,STABILIZE_SELF
13313,STABILIZE_SELF,STABILIZE_SELF
13314,STABILIZE_SELF,STABILIZE_SELF
13315,STABILIZE_SELF,STABILIZE_SELF
13316,STABILIZE_SELF,STABILIZE_SELF
13317,STABILIZE_SELF,STABILIZE_SELF
13318,STABILIZE_SELF,STABILIZE_SELF
13319,AVOIDANCE,STABILIZE_SELF
13320,STABILIZE_SELF,STABILIZE_SELF
13321,DEPRECIATION,STABILIZE_SELF
13322,STABILIZE_SELF,STABILIZE_SELF
13323,STABILIZE_SELF,STABILIZE_SELF
13324,STABILIZE_SELF,STABILIZE_SELF
13325,ATTACK_SELF,STABILIZE_SELF
13326,STABILIZE_SELF,STABILIZE_SELF
13327,STABILIZE_SELF,STABILIZE_SELF
13328,STABILIZE_SELF,STABILIZE_SELF
13329,STABILIZE_SELF,STABILIZE_SELF
13330,ATTACK_SELF,STABILIZE_SELF
13331,STABILIZE_SELF,STABILIZE_SELF
13332,STABILIZE_SELF,STABILIZE_SELF
13333,STABILIZE_SELF,STABILIZE_SELF
13334,STABILIZE_SELF,STABILIZE_SELF
13335,STABILIZE_SELF,STABILIZE_SELF
13336,STABILIZE_SELF,STABILIZE_SELF
13337,STABILIZE_SELF,STABILIZE_SELF
13338,STABILIZE_SELF,STABILIZE_SELF
13339,STABILIZE_SELF,STABILIZE_SELF
13340,STABILIZE_SELF,STABILIZE_SELF
13341,REST,STABILIZE_SELF
13342,REST,STABILIZE_SELF
13343,STABILIZE_SELF,STABILIZE_SELF
13344,STABILIZE_SELF,STABILIZE_SELF
13345,ATTACK_SELF,STABILIZE_SELF
13346,AVOIDANCE,STABILIZE_SELF
13347,STABILIZE_SELF,STABILIZE_SELF
13348,STABILIZE_SELF,STABILIZE_SELF
13349,STABILIZE_SELF,STABILIZE_SELF
13350,STABILIZE_SELF,STABILIZE_SELF
13351,DEPRECIATION,STABILIZE_SELF
13352,STABILIZE_SELF,STABILIZE_SELF
13353,STABILIZE_SELF,STABILIZE_SELF
13354,STABILIZE_SELF,STABILIZE_SELF
13355,STABILIZE_SELF,STABILIZE_SELF
13356,WITHDRAWAL,STABILIZE_SELF
13357,STABILIZE_SELF,STABILIZE_SELF
13358,STABILIZE_SELF,STABILIZE_SELF
13359,STABILIZE_SELF,STABILIZE_SELF
13360,STABILIZE_SELF,STABILIZE_SELF
13361,STABILIZE_SELF,STABILIZE_SELF
13362,REST,STABILIZE_SELF
13363,STABILIZE_SELF,STABILIZE_SELF
13364,AVOIDANCE,STABILIZE_SELF
13365,STABILIZE_SELF,STABILIZE_SELF
13366,STABILIZE_SELF,STABILIZE_SELF
13367,WITHDRAWAL,STABILIZE_SELF
13368,STABILIZE_SELF,STABILIZE_SELF
13369,DEPRECIATION,STABILIZE_SELF
13370,STABILIZE_SELF,STABILIZE_SELF
13371,STABILIZE_SELF,STABILIZE_SELF
13372,STABILIZE_SELF,STABILIZE_SELF
13373,STABILIZE_SELF,STABILIZE_SELF
13374,STABILIZE_SELF,STABILIZE_SELF
13375,STABILIZE_SELF,STABILIZE_SELF
13376,REST,STABILIZE_SELF
13377,STABILIZE_SELF,STABILIZE_SELF
13378,ATTACK_SELF,STABILIZE_SELF
13379,STABILIZE_SELF,STABILIZE_SELF
13380,STABILIZE_SELF,STABILIZE_SELF
13381,STABILIZE_SELF,STABILIZE_SELF
13382,STABILIZE_SELF,STABILIZE_SELF
