OriginalIndex,Predicted,GroundTruth
7521,WITHDRAWAL,AVOIDANCE
7522,DEPRECIATION,AVOIDANCE
7523,ATTACK_OTHER,AVOIDANCE
7524,AVOIDANCE,AVOIDANCE
7525,ATTACK_OTHER,AVOIDANCE
7526,STABILIZE_SELF,AVOIDANCE
7527,DEPRECIATION,AVOIDANCE
7528,AVOIDANCE,AVOIDANCE
7529,WITHDRAWAL,AVOIDANCE
7530,ATTACK_OTHER,AVOIDANCE
7531,AVOIDANCE,AVOIDANCE
7532,AVOIDANCE,AVOIDANCE
7533,ATTACK_SELF,AVOIDANCE
7534,AVOIDANCE,AVOIDANCE
7535,ATTACK_SELF,AVOIDANCE
7536,ATTACK_OTHER,AVOIDANCE
7537,REST,AVOIDANCE
7538,WITHDRAWAL,AVOIDANCE
7539,AVOIDANCE,AVOIDANCE
7540,REST,AVOIDANCE
7541,ATTACK_SELF,AVOIDANCE
7542,AVOIDANCE,AVOIDANCE
7543,DEPRECIATION,AVOIDANCE
7544,AVOIDANCE,AVOIDANCE
7545,AVOIDANCE,AVOIDANCE
7546,STABILIZE_SELF,AVOIDANCE
7547,AVOIDANCE,AVOIDANCE
7548,ATTACK_SELF,AVOIDANCE
7549,REST,AVOIDANCE
7550,ATTACK_SELF,AVOIDANCE
7551,STABILIZE_SELF,AVOIDANCE
7552,AVOIDANCE,AVOIDANCE
7553,DEPRECIATION,AVOIDANCE
7554,AVOIDANCE,AVOIDANCE
7555,REST,AVOIDANCE
7556,AVOIDANCE,AVOIDANCE
7557,DEPRECIATION,AVOIDANCE
7558,AVOIDANCE,AVOIDANCE
7559,STABILIZE_SELF,AVOIDANCE
7560,AVOIDANCE,AVOIDANCE
7561,ATTACK_SELF,AVOIDANCE
7562,DEPRECIATION,AVOIDANCE
7563,ATTACK_OTHER,AVOIDANCE
7564,REST,AVOIDANCE
7565,REST,AVOIDANCE
7566,STABILIZE_SELF,AVOIDANCE
7567,WITHDRAWAL,AVOIDANCE
7568,STABILIZE_SELF,AVOIDANCE
7569,AVOIDANCE,AVOIDANCE
7570,WITHDRAWAL,AVOIDANCE
7571,ATTACK_SELF,AVOIDANCE
7572,AVOIDANCE,AVOIDANCE
7573,WITHDRAWAL,AVOIDANCE
7574,DEPRECIATION,AVOIDANCE
7575,WITHDRAWAL,AVOIDANCE
7576,ATTACK_SELF,AVOIDANCE
7577,REST,AVOIDANCE
7578,STABILIZE_SELF,AVOIDANCE
7579,AVOIDANCE,AVOIDANCE
7580,ATTACK_OTHER,AVOIDANCE
7581,WITHDRAWAL,AVOIDANCE
7582,AVOIDANCE,AVOIDANCE
7583,STABILIZE_SELF,AVOIDANCE
7584,ATTACK_OTHER,AVOIDANCE
7585,ATTACK_OTHER,AVOIDANCE
7586,AVOIDANCE,AVOIDANCE
7587,AVOIDANCE,AVOIDANCE
7588,AVOIDANCE,AVOIDANCE
7589,STABILIZE_SELF,AVOIDANCE
7590,AVOIDANCE,AVOIDANCE
7591,ATTACK_SELF,AVOIDANCE
7592,ATTACK_SELF,AVOIDANCE
7593,AVOIDANCE,AVOIDANCE
7594,STABILIZE_SELF,AVOIDANCE
7595,AVOIDANCE,AVOIDANCE
7596,DEPRECIATION,AVOIDANCE
7597,ATTACK_SELF,AVOIDANCE
7598,WITHDRAWAL,AVOIDANCE
7599,ATTACK_SELF,AVOIDANCE
7600,AVOIDANCE,AVOIDANCE
7601,ATTACK_SELF,AVOIDANCE
7602,STABILIZE_SELF,AVOIDANCE
7603,WITHDRAWAL,AVOIDANCE
7604,AVOIDANCE,AVOIDANCE
7605,AVOIDANCE,AVOIDANCE
7606,ATTACK_OTHER,AVOIDANCE
7607,WITHDRAWAL,AVOIDANCE
7608,REST,AVOIDANCE
7609,DEPRECIATION,AVOIDANCE
7610,AVOIDANCE,AVOIDANCE
7611,AVOIDANCE,AVOIDANCE
7612,AVOIDANCE,AVOIDANCE
7613,ATTACK_OTHER,AVOIDANCE
7614,DEPRECIATION,AVOIDANCE
7615,STABILIZE_SELF,AVOIDANCE
7616,WITHDRAWAL,AVOIDANCE
7617,AVOIDANCE,AVOIDANCE
7618,AVOIDANCE,AVOIDANCE
7619,AVOIDANCE,AVOIDANCE
7620,AVOIDANCE,AVOIDANCE
7621,AVOIDANCE,AVOIDANCE
7622,AVOIDANCE,AVOIDANCE
7623,ATTACK_OTHER,AVOIDANCE
7624,DEPRECIATION,AVOIDANCE
7625,DEPRECIATION,AVOIDANCE
7626,AVOIDANCE,AVOIDANCE
7627,AVOIDANCE,AVOIDANCE
7628,DEPRECIATION,AVOIDANCE
7629,REST,AVOIDANCE
7630,WITHDRAWAL,AVOIDANCE
7631,AVOIDANCE,AVOIDANCE
7632,AVOIDANCE,AVOIDANCE
7633,AVOIDANCE,AVOIDANCE
7634,STABILIZE_SELF,AVOIDANCE
7635,REST,AVOIDANCE
7636,ATTACK_SELF,AVOIDANCE
7637,AVOIDANCE,AVOIDANCE
7638,AVOIDANCE,AVOIDANCE
7639,ATTACK_SELF,AVOIDANCE
7640,WITHDRAWAL,AVOIDANCE
7641,REST,AVOIDANCE
7642,STABILIZE_SELF,AVOIDANCE
7643,STABILIZE_SELF,AVOIDANCE
7644,ATTACK_OTHER,AVOIDANCE
7645,AVOIDANCE,AVOIDANCE
7646,ATTACK_SELF,AVOIDANCE
7647,AVOIDANCE,AVOIDANCE
7648,AVOIDANCE,AVOIDANCE
7649,REST,AVOIDANCE
7650,AVOIDANCE,AVOIDANCE
7651,AVOIDANCE,AVOIDANCE
7652,AVOIDANCE,AVOIDANCE
7653,DEPRECIATION,AVOIDANCE
7654,DEPRECIATION,AVOIDANCE
7655,DEPRECIATION,AVOIDANCE
7656,ATTACK_OTHER,AVOIDANCE
7657,ATTACK_SELF,AVOIDANCE
7658,AVOIDANCE,AVOIDANCE
7659,ATTACK_SELF,AVOIDANCE
7660,AVOIDANCE,AVOIDANCE
7661,AVOIDANCE,AVOIDANCE
7662,STABILIZE_SELF,AVOIDANCE
7663,AVOIDANCE,AVOIDANCE
7664,REST,AVOIDANCE
7665,STABILIZE_SELF,AVOIDANCE
7666,REST,AVOIDANCE
7667,DEPRECIATION,AVOIDANCE
7668,DEPRECIATION,AVOIDANCE
7669,DEPRECIATION,AVOIDANCE
7670,ATTACK_SELF,AVOIDANCE
7671,DEPRECIATION,AVOIDANCE
7672,AVOIDANCE,AVOIDANCE
7673,AVOIDANCE,AVOIDANCE
7674,ATTACK_OTHER,AVOIDANCE
7675,WITHDRAWAL,AVOIDANCE
7676,AVOIDANCE,AVOIDANCE
7677,AVOIDANCE,AVOIDANCE
7678,WITHDRAWAL,AVOIDANCE
7679,ATTACK_SELF,AVOIDANCE
7680,ATTACK_OTHER,AVOIDANCE
7681,DEPRECIATION,AVOIDANCE
7682,REST,AVOIDANCE
7683,ATTACK_SELF,AVOIDANCE
7684,STABILIZE_SELF,AVOIDANCE
7685,AVOIDANCE,AVOIDANCE
7686,STABILIZE_SELF,AVOIDANCE
7687,AVOIDANCE,AVOIDANCE
7688,REST,AVOIDANCE
7689,ATTACK_OTHER,AVOIDANCE
7690,DEPRECIATION,AVOIDANCE
7691,WITHDRAWAL,AVOIDANCE
7692,DEPRECIATION,AVOIDANCE
7693,REST,AVOIDANCE
7694,DEPRECIATION,AVOIDANCE
7695,WITHDRAWAL,AVOIDANCE
7696,AVOIDANCE,AVOIDANCE
7697,WITHDRAWAL,AVOIDANCE
7698,AVOIDANCE,AVOIDANCE
7699,AVOIDANCE,AVOIDANCE
7700,STABILIZE_SELF,AVOIDANCE
7701,WITHDRAWAL,AVOIDANCE
7702,ATTACK_SELF,AVOIDANCE
7703,DEPRECIATION,AVOIDANCE
7704,AVOIDANCE,AVOIDANCE
7705,AVOIDANCE,AVOIDANCE
7706,AVOIDANCE,AVOIDANCE
7707,REST,AVOIDANCE
7708,REST,AVOIDANCE
7709,REST,AVOIDANCE
7710,ATTACK_SELF,AVOIDANCE
7711,ATTACK_OTHER,AVOIDANCE
7712,AVOIDANCE,AVOIDANCE
7713,AVOIDANCE,AVOIDANCE
7714,AVOIDANCE,AVOIDANCE
7715,WITHDRAWAL,AVOIDANCE
7716,STABILIZE_SELF,REST
8780,STABILIZE_SELF,DEPRECIATION
8781,ATTACK_OTHER,DEPRECIATION
8782,DEPRECIATION,DEPRECIATION
8783,DEPRECIATION,DEPRECIATION
8784,ATTACK_OTHER,DEPRECIATION
8785,DEPRECIATION,DEPRECIATION
8786,DEPRECIATION,DEPRECIATION
8787,REST,DEPRECIATION
8788,AVOIDANCE,DEPRECIATION
8789,DEPRECIATION,DEPRECIATION
8790,REST,DEPRECIATION
8791,DEPRECIATION,DEPRECIATION
8792,STABILIZE_SELF,DEPRECIATION
8793,DEPRECIATION,DEPRECIATION
8794,DEPRECIATION,DEPRECIATION
8795,ATTACK_SELF,DEPRECIATION
8796,DEPRECIATION,DEPRECIATION
8797,REST,DEPRECIATION
8798,DEPRECIATION,DEPRECIATION
8799,ATTACK_OTHER,DEPRECIATION
8800,STABILIZE_SELF,DEPRECIATION
8801,AVOIDANCE,DEPRECIATION
8802,DEPRECIATION,DEPRECIATION
8803,DEPRECIATION,DEPRECIATION
8804,WITHDRAWAL,DEPRECIATION
8805,REST,DEPRECIATION
8806,WITHDRAWAL,DEPRECIATION
8807,AVOIDANCE,DEPRECIATION
8808,ATTACK_SELF,DEPRECIATION
8809,DEPRECIATION,DEPRECIATION
8810,DEPRECIATION,DEPRECIATION
8811,DEPRECIATION,DEPRECIATION
8812,ATTACK_SELF,DEPRECIATION
8813,DEPRECIATION,DEPRECIATION
8814,ATTACK_OTHER,DEPRECIATION
8815,DEPRECIATION,DEPRECIATION
8816,DEPRECIATION,DEPRECIATION
8817,DEPRECIATION,DEPRECIATION
8818,REST,DEPRECIATION
8819,DEPRECIATION,DEPRECIATION
8820,DEPRECIATION,DEPRECIATION
8821,ATTACK_OTHER,DEPRECIATION
8822,DEPRECIATION,DEPRECIATION
8823,DEPRECIATION,DEPRECIATION
8824,ATTACK_SELF,DEPRECIATION
8825,AVOIDANCE,DEPRECIATION
8826,AVOIDANCE,DEPRECIATION
8827,DEPRECIATION,DEPRECIATION
8828,DEPRECIATION,DEPRECIATION
8829,DEPRECIATION,DEPRECIATION
8830,ATTACK_SELF,DEPRECIATION
8831,DEPRECIATION,DEPRECIATION
8832,DEPRECIATION,DEPRECIATION
8833,DEPRECIATION,DEPRECIATION
8834,AVOIDANCE,DEPRECIATION
8835,DEPRECIATION,DEPRECIATION
8836,DEPRECIATION,DEPRECIATION
8837,DEPRECIATION,DEPRECIATION
8838,ATTACK_OTHER,DEPRECIATION
8839,DEPRECIATION,DEPRECIATION
8840,DEPRECIATION,DEPRECIATION
8841,DEPRECIATION,DEPRECIATION
8842,DEPRECIATION,DEPRECIATION
8843,DEPRECIATION,DEPRECIATION
8844,STABILIZE_SELF,DEPRECIATION
8845,ATTACK_OTHER,DEPRECIATION
8846,WITHDRAWAL,DEPRECIATION
8847,DEPRECIATION,DEPRECIATION
8848,WITHDRAWAL,DEPRECIATION
8849,STABILIZE_SELF,DEPRECIATION
8850,AVOIDANCE,DEPRECIATION
8851,AVOIDANCE,DEPRECIATION
8852,DEPRECIATION,DEPRECIATION
8853,ATTACK_SELF,DEPRECIATION
8854,STABILIZE_SELF,DEPRECIATION
8855,REST,DEPRECIATION
8856,DEPRECIATION,DEPRECIATION
8857,ATTACK_SELF,DEPRECIATION
8858,DEPRECIATION,DEPRECIATION
8859,WITHDRAWAL,DEPRECIATION
8860,DEPRECIATION,DEPRECIATION
8861,ATTACK_OTHER,DEPRECIATION
8862,DEPRECIATION,DEPRECIATION
8863,WITHDRAWAL,DEPRECIATION
8864,DEPRECIATION,DEPRECIATION
8865,ATTACK_OTHER,DEPRECIATION
8866,ATTACK_SELF,DEPRECIATION
8867,ATTACK_SELF,DEPRECIATION
8868,AVOIDANCE,DEPRECIATION
8869,DEPRECIATION,DEPRECIATION
8870,STABILIZE_SELF,DEPRECIATION
8871,WITHDRAWAL,DEPRECIATION
8872,WITHDRAWAL,DEPRECIATION
8873,DEPRECIATION,DEPRECIATION
8874,DEPRECIATION,DEPRECIATION
8875,WITHDRAWAL,DEPRECIATION
8876,REST,DEPRECIATION
8877,AVOIDANCE,DEPRECIATION
8878,DEPRECIATION,DEPRECIATION
8879,AVOIDANCE,DEPRECIATION
8880,ATTACK_OTHER,DEPRECIATION
8881,ATTACK_SELF,DEPRECIATION
8882,AVOIDANCE,DEPRECIATION
8883,ATTACK_OTHER,DEPRECIATION
8884,DEPRECIATION,DEPRECIATION
8885,DEPRECIATION,DEPRECIATION
8886,AVOIDANCE,DEPRECIATION
8887,DEPRECIATION,DEPRECIATION
8888,DEPRECIATION,DEPRECIATION
8889,ATTACK_OTHER,DEPRECIATION
8890,ATTACK_SELF,DEPRECIATION
8891,STABILIZE_SELF,DEPRECIATION
8892,ATTACK_SELF,DEPRECIATION
8893,DEPRECIATION,DEPRECIATION
8894,AVOIDANCE,DEPRECIATION
8895,AVOIDANCE,DEPRECIATION
8896,DEPRECIATION,DEPRECIATION
8897,DEPRECIATION,DEPRECIATION
8898,AVOIDANCE,DEPRECIATION
8899,STABILIZE_SELF,DEPRECIATION
8900,DEPRECIATION,DEPRECIATION
8901,STABILIZE_SELF,DEPRECIATION
8902,DEPRECIATION,DEPRECIATION
8903,REST,DEPRECIATION
8904,ATTACK_OTHER,DEPRECIATION
8905,DEPRECIATION,DEPRECIATION
8906,DEPRECIATION,DEPRECIATION
8907,DEPRECIATION,DEPRECIATION
8908,REST,DEPRECIATION
8909,AVOIDANCE,DEPRECIATION
8910,DEPRECIATION,DEPRECIATION
8911,DEPRECIATION,DEPRECIATION
8912,DEPRECIATION,DEPRECIATION
8913,ATTACK_SELF,DEPRECIATION
8914,DEPRECIATION,DEPRECIATION
8915,DEPRECIATION,DEPRECIATION
8916,WITHDRAWAL,DEPRECIATION
8917,DEPRECIATION,DEPRECIATION
8918,REST,DEPRECIATION
8919,STABILIZE_SELF,DEPRECIATION
8920,ATTACK_OTHER,DEPRECIATION
8921,ATTACK_OTHER,DEPRECIATION
8922,WITHDRAWAL,DEPRECIATION
8923,DEPRECIATION,DEPRECIATION
8924,DEPRECIATION,DEPRECIATION
8925,ATTACK_SELF,DEPRECIATION
8926,DEPRECIATION,DEPRECIATION
8927,AVOIDANCE,DEPRECIATION
8928,AVOIDANCE,DEPRECIATION
8929,AVOIDANCE,DEPRECIATION
8930,STABILIZE_SELF,DEPRECIATION
8931,ATTACK_OTHER,DEPRECIATION
8932,WITHDRAWAL,DEPRECIATION
8933,WITHDRAWAL,DEPRECIATION
8934,WITHDRAWAL,DEPRECIATION
8935,ATTACK_OTHER,DEPRECIATION
8936,DEPRECIATION,DEPRECIATION
8937,DEPRECIATION,DEPRECIATION
8938,STABILIZE_SELF,DEPRECIATION
8939,DEPRECIATION,DEPRECIATION
8940,AVOIDANCE,DEPRECIATION
8941,WITHDRAWAL,DEPRECIATION
8942,ATTACK_SELF,DEPRECIATION
8943,ATTACK_SELF,DEPRECIATION
8944,ATTACK_SELF,DEPRECIATION
8945,REST,DEPRECIATION
8946,WITHDRAWAL,DEPRECIATION
8947,REST,DEPRECIATION
8948,DEPRECIATION,DEPRECIATION
8949,DEPRECIATION,DEPRECIATION
8950,ATTACK_OTHER,DEPRECIATION
8951,STABILIZE_SELF,DEPRECIATION
8952,WITHDRAWAL,DEPRECIATION
8953,ATTACK_SELF,DEPRECIATION
8954,ATTACK_SELF,DEPRECIATION
8955,DEPRECIATION,DEPRECIATION
8956,STABILIZE_SELF,DEPRECIATION
8957,WITHDRAWAL,DEPRECIATION
8958,AVOIDANCE,DEPRECIATION
8959,REST,DEPRECIATION
8960,DEPRECIATION,DEPRECIATION
8961,DEPRECIATION,DEPRECIATION
8962,STABILIZE_SELF,DEPRECIATION
8963,DEPRECIATION,DEPRECIATION
8964,DEPRECIATION,DEPRECIATION
8965,DEPRECIATION,DEPRECIATION
8966,ATTACK_OTHER,DEPRECIATION
8967,DEPRECIATION,DEPRECIATION
8968,REST,DEPRECIATION
8969,STABILIZE_SELF,DEPRECIATION
8970,DEPRECIATION,DEPRECIATION
8971,DEPRECIATION,DEPRECIATION
8972,AVOIDANCE,DEPRECIATION
8973,AVOIDANCE,DEPRECIATION
8974,DEPRECIATION,DEPRECIATION
8975,AVOIDANCE,DEPRECIATION
8976,AVOIDANCE,DEPRECIATION
8977,DEPRECIATION,DEPRECIATION
8978,ATTACK_OTHER,DEPRECIATION
8979,STABILIZE_SELF,DEPRECIATION
8980,DEPRECIATION,DEPRECIATION
8981,AVOIDANCE,DEPRECIATION
8982,WITHDRAWAL,DEPRECIATION
8983,REST,DEPRECIATION
8984,STABILIZE_SELF,DEPRECIATION
8985,DEPRECIATION,DEPRECIATION
8986,REST,DEPRECIATION
8987,DEPRECIATION,DEPRECIATION
8988,WITHDRAWAL,DEPRECIATION
8989,STABILIZE_SELF,DEPRECIATION
8990,ATTACK_OTHER,DEPRECIATION
8991,ATTACK_SELF,DEPRECIATION
8992,WITHDRAWAL,DEPRECIATION
8993,REST,DEPRECIATION
8994,WITHDRAWAL,DEPRECIATION
8995,AVOIDANCE,DEPRECIATION
8996,DEPRECIATION,DEPRECIATION
8997,AVOIDANCE,DEPRECIATION
8998,DEPRECIATION,DEPRECIATION
8999,ATTACK_SELF,DEPRECIATION
9000,DEPRECIATION,DEPRECIATION
9001,AVOIDANCE,DEPRECIATION
9002,AVOIDANCE,DEPRECIATION
9003,WITHDRAWAL,DEPRECIATION
9004,STABILIZE_SELF,DEPRECIATION
9005,ATTACK_OTHER,DEPRECIATION
9006,ATTACK_OTHER,DEPRECIATION
9007,WITHDRAWAL,DEPRECIATION
9008,WITHDRAWAL,DEPRECIATION
9009,AVOIDANCE,DEPRECIATION
9010,DEPRECIATION,DEPRECIATION
9011,DEPRECIATION,DEPRECIATION
9012,DEPRECIATION,DEPRECIATION
9013,STABILIZE_SELF,DEPRECIATION
9014,AVOIDANCE,DEPRECIATION
9015,DEPRECIATION,DEPRECIATION
9016,DEPRECIATION,DEPRECIATION
9017,STABILIZE_SELF,DEPRECIATION
9018,DEPRECIATION,DEPRECIATION
9019,AVOIDANCE,DEPRECIATION
9020,DEPRECIATION,DEPRECIATION
9021,DEPRECIATION,DEPRECIATION
9022,REST,DEPRECIATION
9023,ATTACK_SELF,DEPRECIATION
9024,ATTACK_SELF,DEPRECIATION
9025,WITHDRAWAL,DEPRECIATION
9026,STABILIZE_SELF,DEPRECIATION
9027,AVOIDANCE,DEPRECIATION
9028,DEPRECIATION,DEPRECIATION
9029,DEPRECIATION,DEPRECIATION
9030,WITHDRAWAL,DEPRECIATION
9031,DEPRECIATION,DEPRECIATION
9032,DEPRECIATION,DEPRECIATION
9033,ATTACK_SELF,DEPRECIATION
9034,STABILIZE_SELF,DEPRECIATION
9035,DEPRECIATION,DEPRECIATION
9036,DEPRECIATION,DEPRECIATION
9037,DEPRECIATION,DEPRECIATION
9038,DEPRECIATION,DEPRECIATION
9039,ATTACK_OTHER,DEPRECIATION
9040,WITHDRAWAL,DEPRECIATION
9041,DEPRECIATION,DEPRECIATION
9042,REST,DEPRECIATION
9043,REST,DEPRECIATION
9044,STABILIZE_SELF,DEPRECIATION
9045,REST,DEPRECIATION
9046,DEPRECIATION,DEPRECIATION
9047,AVOIDANCE,DEPRECIATION
9048,DEPRECIATION,DEPRECIATION
9049,DEPRECIATION,DEPRECIATION
9050,AVOIDANCE,DEPRECIATION
9051,REST,DEPRECIATION
9052,ATTACK_SELF,DEPRECIATION
9053,ATTACK_OTHER,DEPRECIATION
9054,DEPRECIATION,DEPRECIATION
9055,DEPRECIATION,DEPRECIATION
9056,DEPRECIATION,DEPRECIATION
9057,DEPRECIATION,DEPRECIATION
9058,STABILIZE_SELF,DEPRECIATION
9059,STABILIZE_SELF,DEPRECIATION
9060,DEPRECIATION,DEPRECIATION
9061,REST,DEPRECIATION
9062,DEPRECIATION,DEPRECIATION
9063,DEPRECIATION,DEPRECIATION
9064,DEPRECIATION,DEPRECIATION
9065,DEPRECIATION,DEPRECIATION
9066,DEPRECIATION,DEPRECIATION
9067,REST,DEPRECIATION
9068,AVOIDANCE,DEPRECIATION
9069,AVOIDANCE,DEPRECIATION
9070,STABILIZE_SELF,DEPRECIATION
9071,ATTACK_OTHER,DEPRECIATION
9072,WITHDRAWAL,DEPRECIATION
9073,AVOIDANCE,DEPRECIATION
9074,DEPRECIATION,DEPRECIATION
9075,AVOIDANCE,DEPRECIATION
9076,DEPRECIATION,DEPRECIATION
9077,REST,DEPRECIATION
9078,DEPRECIATION,DEPRECIATION
9079,AVOIDANCE,DEPRECIATION
9080,DEPRECIATION,DEPRECIATION
9081,DEPRECIATION,DEPRECIATION
9082,REST,DEPRECIATION
9083,DEPRECIATION,DEPRECIATION
9084,DEPRECIATION,DEPRECIATION
9085,ATTACK_OTHER,DEPRECIATION
9086,DEPRECIATION,DEPRECIATION
9087,DEPRECIATION,DEPRECIATION
9088,ATTACK_SELF,DEPRECIATION
9089,WITHDRAWAL,DEPRECIATION
9090,DEPRECIATION,DEPRECIATION
9091,DEPRECIATION,DEPRECIATION
9092,STABILIZE_SELF,DEPRECIATION
9093,AVOIDANCE,DEPRECIATION
9094,DEPRECIATION,DEPRECIATION
9095,DEPRECIATION,DEPRECIATION
9096,WITHDRAWAL,DEPRECIATION
9097,REST,DEPRECIATION
9098,DEPRECIATION,DEPRECIATION
9099,REST,DEPRECIATION
9100,AVOIDANCE,DEPRECIATION
9101,AVOIDANCE,DEPRECIATION
9102,ATTACK_OTHER,DEPRECIATION
9103,DEPRECIATION,DEPRECIATION
9104,AVOIDANCE,DEPRECIATION
9105,ATTACK_SELF,DEPRECIATION
9106,AVOIDANCE,DEPRECIATION
9107,WITHDRAWAL,DEPRECIATION
9108,WITHDRAWAL,DEPRECIATION
9109,DEPRECIATION,DEPRECIATION
9110,DEPRECIATION,DEPRECIATION
9111,DEPRECIATION,DEPRECIATION
9112,DEPRECIATION,DEPRECIATION
9113,DEPRECIATION,DEPRECIATION
9114,ATTACK_SELF,DEPRECIATION
9115,DEPRECIATION,DEPRECIATION
9116,STABILIZE_SELF,DEPRECIATION
9117,ATTACK_SELF,DEPRECIATION
9118,DEPRECIATION,DEPRECIATION
9119,REST,DEPRECIATION
9120,DEPRECIATION,DEPRECIATION
9121,AVOIDANCE,DEPRECIATION
9122,STABILIZE_SELF,DEPRECIATION
9123,DEPRECIATION,DEPRECIATION
9124,WITHDRAWAL,DEPRECIATION
9125,REST,DEPRECIATION
9126,DEPRECIATION,DEPRECIATION
9127,DEPRECIATION,DEPRECIATION
9128,AVOIDANCE,DEPRECIATION
9129,WITHDRAWAL,DEPRECIATION
9130,DEPRECIATION,DEPRECIATION
9131,DEPRECIATION,DEPRECIATION
9132,DEPRECIATION,DEPRECIATION
9133,DEPRECIATION,DEPRECIATION
9134,STABILIZE_SELF,DEPRECIATION
9135,DEPRECIATION,DEPRECIATION
9136,STABILIZE_SELF,DEPRECIATION
9137,ATTACK_SELF,DEPRECIATION
9138,REST,DEPRECIATION
9139,ATTACK_OTHER,DEPRECIATION
9140,STABILIZE_SELF,DEPRECIATION
9141,DEPRECIATION,DEPRECIATION
9142,DEPRECIATION,DEPRECIATION
9143,DEPRECIATION,DEPRECIATION
9144,DEPRECIATION,DEPRECIATION
9145,DEPRECIATION,DEPRECIATION
9146,WITHDRAWAL,DEPRECIATION
9147,STABILIZE_SELF,DEPRECIATION
9148,ATTACK_SELF,DEPRECIATION
9149,DEPRECIATION,DEPRECIATION
9150,REST,DEPRECIATION
9151,DEPRECIATION,DEPRECIATION
9152,STABILIZE_SELF,DEPRECIATION
9153,DEPRECIATION,DEPRECIATION
9154,WITHDRAWAL,DEPRECIATION
9155,ATTACK_OTHER,DEPRECIATION
9156,STABILIZE_SELF,DEPRECIATION
9157,WITHDRAWAL,DEPRECIATION
9158,AVOIDANCE,DEPRECIATION
9159,DEPRECIATION,DEPRECIATION
9160,DEPRECIATION,DEPRECIATION
9161,AVOIDANCE,DEPRECIATION
9162,ATTACK_SELF,DEPRECIATION
9163,ATTACK_OTHER,DEPRECIATION
9164,WITHDRAWAL,DEPRECIATION
9165,DEPRECIATION,DEPRECIATION
9166,STABILIZE_SELF,DEPRECIATION
9167,REST,DEPRECIATION
9168,REST,DEPRECIATION
9169,DEPRECIATION,DEPRECIATION
9170,ATTACK_SELF,DEPRECIATION
9171,ATTACK_OTHER,DEPRECIATION
9172,DEPRECIATION,DEPRECIATION
9173,STABILIZE_SELF,DEPRECIATION
9174,DEPRECIATION,DEPRECIATION
9175,ATTACK_OTHER,DEPRECIATION
9176,REST,DEPRECIATION
9177,DEPRECIATION,DEPRECIATION
9178,STABILIZE_SELF,DEPRECIATION
9179,DEPRECIATION,DEPRECIATION
9180,DEPRECIATION,DEPRECIATION
9181,REST,DEPRECIATION
9182,ATTACK_OTHER,DEPRECIATION
9183,DEPRECIATION,DEPRECIATION
9184,ATTACK_OTHER,DEPRECIATION
9185,DEPRECIATION,DEPRECIATION
9186,REST,DEPRECIATION
9187,WITHDRAWAL,DEPRECIATION
9188,WITHDRAWAL,DEPRECIATION
9189,STABILIZE_SELF,DEPRECIATION
9190,DEPRECIATION,DEPRECIATION
9191,REST,DEPRECIATION
9192,STABILIZE_SELF,DEPRECIATION
9193,DEPRECIATION,DEPRECIATION
9194,DEPRECIATION,DEPRECIATION
9195,DEPRECIATION,DEPRECIATION
9196,STABILIZE_SELF,DEPRECIATION
9197,WITHDRAWAL,DEPRECIATION
9198,DEPRECIATION,DEPRECIATION
9199,DEPRECIATION,DEPRECIATION
9200,WITHDRAWAL,DEPRECIATION
9201,ATTACK_OTHER,DEPRECIATION
9202,STABILIZE_SELF,DEPRECIATION
9203,WITHDRAWAL,DEPRECIATION
9204,ATTACK_OTHER,DEPRECIATION
9205,REST,DEPRECIATION
9206,WITHDRAWAL,DEPRECIATION
9207,DEPRECIATION,DEPRECIATION
9208,WITHDRAWAL,DEPRECIATION
9209,AVOIDANCE,DEPRECIATION
9210,DEPRECIATION,DEPRECIATION
9211,DEPRECIATION,DEPRECIATION
9212,ATTACK_SELF,DEPRECIATION
9213,DEPRECIATION,DEPRECIATION
9214,STABILIZE_SELF,DEPRECIATION
9215,DEPRECIATION,DEPRECIATION
9216,AVOIDANCE,DEPRECIATION
9217,DEPRECIATION,DEPRECIATION
9218,DEPRECIATION,DEPRECIATION
9219,ATTACK_OTHER,DEPRECIATION
9220,ATTACK_OTHER,DEPRECIATION
9221,DEPRECIATION,DEPRECIATION
9222,STABILIZE_SELF,DEPRECIATION
9223,ATTACK_OTHER,DEPRECIATION
9224,AVOIDANCE,DEPRECIATION
9225,DEPRECIATION,DEPRECIATION
9226,DEPRECIATION,DEPRECIATION
9227,AVOIDANCE,DEPRECIATION
9228,DEPRECIATION,DEPRECIATION
9229,AVOIDANCE,DEPRECIATION
9230,DEPRECIATION,DEPRECIATION
9231,DEPRECIATION,DEPRECIATION
9232,DEPRECIATION,DEPRECIATION
9233,WITHDRAWAL,DEPRECIATION
9234,WITHDRAWAL,DEPRECIATION
9235,STABILIZE_SELF,DEPRECIATION
9236,ATTACK_SELF,DEPRECIATION
9237,DEPRECIATION,DEPRECIATION
9238,DEPRECIATION,DEPRECIATION
9239,DEPRECIATION,DEPRECIATION
9240,WITHDRAWAL,DEPRECIATION
9241,AVOIDANCE,DEPRECIATION
9242,REST,DEPRECIATION
9243,DEPRECIATION,DEPRECIATION
9244,WITHDRAWAL,DEPRECIATION
9245,ATTACK_SELF,DEPRECIATION
9246,DEPRECIATION,DEPRECIATION
9247,DEPRECIATION,DEPRECIATION
