OriginalIndex,Predicted,GroundTruth
10594,AVOIDANCE,AVOIDANCE
10595,AVOIDANCE,AVOIDANCE
10596,WITHDRAWAL,AVOIDANCE
10597,AVOIDANCE,AVOIDANCE
10598,AVOIDANCE,AVOIDANCE
10599,AVOIDANCE,AVOIDANCE
10600,DEPRECIATION,AVOIDANCE
10601,AVOIDANCE,AVOIDANCE
10602,AVOIDANCE,AVOIDANCE
10603,AVOIDANCE,AVOIDANCE
10604,STABILIZE_SELF,AVOIDANCE
10605,AVOIDANCE,AVOIDANCE
10606,ATTACK_OTHER,AVOIDANCE
12591,ATTACK_SELF,REST
12592,STABILIZE_SELF,REST
12593,REST,REST
12594,REST,REST
12595,REST,REST
12596,ATTACK_OTHER,REST
12597,ATTACK_SELF,REST
12598,REST,REST
12599,REST,REST
12600,REST,REST
12601,REST,REST
12602,ATTACK_SELF,REST
12603,AVOIDANCE,REST
12604,ATTACK_SELF,REST
12605,REST,REST
12606,REST,REST
12607,REST,REST
12608,ATTACK_OTHER,REST
12609,REST,REST
12610,DEPRECIATION,REST
12611,STABILIZE_SELF,REST
12612,REST,REST
12613,REST,REST
12614,REST,REST
12615,ATTACK_SELF,REST
12616,REST,REST
12617,REST,REST
12618,REST,REST
12619,AVOIDANCE,REST
12620,AVOIDANCE,REST
12621,REST,REST
12622,AVOIDANCE,REST
12623,REST,REST
12624,ATTACK_OTHER,REST
12625,REST,REST
12626,REST,REST
12627,REST,REST
12628,REST,REST
12629,ATTACK_OTHER,REST
12630,REST,REST
12631,AVOIDANCE,REST
12632,REST,REST
12633,AVOIDANCE,REST
12634,REST,REST
12635,REST,REST
12636,DEPRECIATION,REST
12637,STABILIZE_SELF,REST
12638,REST,REST
12639,STABILIZE_SELF,REST
12640,REST,REST
12641,REST,REST
12642,STABILIZE_SELF,REST
12643,STABILIZE_SELF,REST
12644,REST,REST
12645,ATTACK_SELF,REST
12646,REST,REST
12647,AVOIDANCE,REST
12648,REST,REST
12649,REST,REST
12650,REST,REST
12651,STABILIZE_SELF,REST
12652,DEPRECIATION,REST
12653,DEPRECIATION,REST
12654,REST,REST
12655,STABILIZE_SELF,REST
12656,REST,REST
12657,REST,REST
12658,ATTACK_OTHER,REST
12659,REST,REST
12660,REST,REST
12661,DEPRECIATION,REST
12662,REST,REST
12663,DEPRECIATION,REST
12664,DEPRECIATION,REST
12665,REST,REST
12666,REST,REST
12667,REST,REST
12668,REST,REST
12669,REST,REST
12670,STABILIZE_SELF,REST
12671,REST,REST
12672,REST,REST
12673,REST,REST
12674,AVOIDANCE,REST
12675,REST,REST
12676,REST,REST
12677,REST,REST
12678,REST,REST
12679,ATTACK_SELF,REST
12680,REST,REST
12681,REST,REST
12682,REST,REST
12683,REST,REST
12684,REST,REST
12685,REST,REST
12686,REST,REST
12687,WITHDRAWAL,REST
12688,WITHDRAWAL,REST
12689,REST,REST
12690,REST,REST
12691,REST,REST
12692,REST,REST
12693,REST,REST
12694,REST,REST
12695,REST,REST
12696,ATTACK_OTHER,REST
12697,ATTACK_OTHER,REST
12698,REST,REST
12699,ATTACK_OTHER,REST
12700,ATTACK_SELF,REST
12701,REST,REST
12702,REST,REST
12703,REST,REST
12704,REST,REST
12705,REST,REST
12706,REST,REST
12707,REST,REST
12708,REST,REST
12709,REST,REST
12710,REST,REST
12711,REST,REST
12712,ATTACK_OTHER,REST
12713,DEPRECIATION,REST
12714,REST,REST
12715,REST,REST
12716,REST,REST
12717,REST,REST
12718,REST,REST
12719,WITHDRAWAL,REST
12720,REST,REST
12721,REST,REST
12722,ATTACK_SELF,REST
12723,REST,REST
12724,ATTACK_SELF,ATTACK_OTHER
12725,WITHDRAWAL,ATTACK_OTHER
12726,ATTACK_OTHER,ATTACK_OTHER
12727,STABILIZE_SELF,ATTACK_OTHER
12728,ATTACK_OTHER,ATTACK_OTHER
12729,WITHDRAWAL,ATTACK_OTHER
12730,STABILIZE_SELF,ATTACK_OTHER
12731,ATTACK_OTHER,ATTACK_OTHER
12732,AVOIDANCE,ATTACK_OTHER
12733,ATTACK_OTHER,ATTACK_OTHER
12734,ATTACK_OTHER,ATTACK_OTHER
12735,STABILIZE_SELF,ATTACK_OTHER
12736,ATTACK_OTHER,ATTACK_OTHER
12737,ATTACK_OTHER,ATTACK_OTHER
12738,WITHDRAWAL,ATTACK_OTHER
12739,DEPRECIATION,ATTACK_OTHER
12740,REST,ATTACK_OTHER
12741,AVOIDANCE,ATTACK_OTHER
12742,ATTACK_OTHER,ATTACK_OTHER
12743,ATTACK_OTHER,ATTACK_OTHER
12744,ATTACK_OTHER,ATTACK_OTHER
12745,STABILIZE_SELF,ATTACK_OTHER
12746,ATTACK_OTHER,ATTACK_OTHER
12747,AVOIDANCE,ATTACK_OTHER
12748,ATTACK_OTHER,ATTACK_OTHER
12749,ATTACK_OTHER,ATTACK_OTHER
12750,ATTACK_OTHER,ATTACK_OTHER
12751,ATTACK_OTHER,ATTACK_OTHER
12752,ATTACK_OTHER,ATTACK_OTHER
12753,STABILIZE_SELF,ATTACK_OTHER
12754,ATTACK_OTHER,ATTACK_OTHER
12755,REST,ATTACK_OTHER
12756,DEPRECIATION,ATTACK_OTHER
12757,ATTACK_SELF,ATTACK_OTHER
12758,WITHDRAWAL,ATTACK_OTHER
12759,ATTACK_SELF,ATTACK_OTHER
12760,ATTACK_SELF,ATTACK_OTHER
12761,ATTACK_OTHER,ATTACK_OTHER
12762,ATTACK_OTHER,ATTACK_OTHER
12763,ATTACK_OTHER,ATTACK_OTHER
12764,ATTACK_OTHER,ATTACK_OTHER
12765,ATTACK_OTHER,ATTACK_OTHER
12766,REST,ATTACK_OTHER
12767,ATTACK_OTHER,ATTACK_OTHER
12768,ATTACK_OTHER,ATTACK_OTHER
12769,DEPRECIATION,ATTACK_OTHER
12770,ATTACK_SELF,ATTACK_OTHER
12771,ATTACK_OTHER,ATTACK_OTHER
12772,ATTACK_OTHER,ATTACK_OTHER
12773,ATTACK_OTHER,ATTACK_OTHER
12774,ATTACK_OTHER,ATTACK_OTHER
12775,ATTACK_OTHER,ATTACK_OTHER
12776,ATTACK_OTHER,ATTACK_OTHER
12777,ATTACK_OTHER,ATTACK_OTHER
12778,REST,ATTACK_OTHER
12779,ATTACK_OTHER,ATTACK_OTHER
12780,AVOIDANCE,ATTACK_OTHER
12781,ATTACK_OTHER,ATTACK_OTHER
12782,ATTACK_OTHER,ATTACK_OTHER
12783,STABILIZE_SELF,ATTACK_OTHER
12784,ATTACK_OTHER,ATTACK_OTHER
12785,ATTACK_OTHER,ATTACK_OTHER
12786,DEPRECIATION,ATTACK_OTHER
12787,ATTACK_OTHER,ATTACK_OTHER
12788,ATTACK_OTHER,ATTACK_OTHER
12789,STABILIZE_SELF,ATTACK_OTHER
12790,DEPRECIATION,ATTACK_OTHER
12791,ATTACK_SELF,ATTACK_OTHER
12792,STABILIZE_SELF,ATTACK_OTHER
12793,ATTACK_OTHER,ATTACK_OTHER
12794,ATTACK_OTHER,ATTACK_OTHER
12795,ATTACK_OTHER,ATTACK_OTHER
12796,ATTACK_OTHER,ATTACK_OTHER
12797,DEPRECIATION,ATTACK_OTHER
12798,ATTACK_OTHER,ATTACK_OTHER
12799,STABILIZE_SELF,ATTACK_OTHER
12800,STABILIZE_SELF,ATTACK_OTHER
12801,ATTACK_SELF,ATTACK_OTHER
12802,ATTACK_OTHER,ATTACK_OTHER
12803,ATTACK_OTHER,ATTACK_OTHER
12804,ATTACK_OTHER,ATTACK_OTHER
12805,ATTACK_OTHER,ATTACK_OTHER
12806,ATTACK_OTHER,ATTACK_OTHER
12807,ATTACK_OTHER,ATTACK_OTHER
12808,ATTACK_OTHER,ATTACK_OTHER
12809,REST,ATTACK_OTHER
12810,ATTACK_OTHER,ATTACK_OTHER
12811,AVOIDANCE,ATTACK_OTHER
12812,DEPRECIATION,ATTACK_OTHER
12813,ATTACK_OTHER,ATTACK_OTHER
12814,REST,ATTACK_OTHER
12815,ATTACK_OTHER,ATTACK_OTHER
12816,ATTACK_OTHER,ATTACK_OTHER
12817,ATTACK_OTHER,ATTACK_OTHER
12818,ATTACK_SELF,ATTACK_OTHER
12819,DEPRECIATION,ATTACK_OTHER
12820,WITHDRAWAL,ATTACK_OTHER
12821,ATTACK_OTHER,ATTACK_OTHER
12822,STABILIZE_SELF,ATTACK_OTHER
12823,REST,ATTACK_OTHER
12824,WITHDRAWAL,ATTACK_OTHER
12825,ATTACK_OTHER,ATTACK_OTHER
12826,ATTACK_OTHER,ATTACK_OTHER
12827,DEPRECIATION,ATTACK_OTHER
12828,WITHDRAWAL,ATTACK_OTHER
12829,ATTACK_OTHER,ATTACK_OTHER
12830,AVOIDANCE,ATTACK_OTHER
12831,DEPRECIATION,ATTACK_OTHER
12832,ATTACK_SELF,ATTACK_OTHER
12833,ATTACK_OTHER,ATTACK_OTHER
12834,ATTACK_SELF,ATTACK_OTHER
12835,DEPRECIATION,ATTACK_OTHER
12836,WITHDRAWAL,ATTACK_OTHER
12837,ATTACK_SELF,ATTACK_OTHER
12838,ATTACK_OTHER,ATTACK_OTHER
12839,AVOIDANCE,ATTACK_OTHER
12840,REST,ATTACK_OTHER
12841,ATTACK_OTHER,ATTACK_OTHER
12842,ATTACK_OTHER,ATTACK_OTHER
12843,AVOIDANCE,ATTACK_OTHER
12844,DEPRECIATION,ATTACK_OTHER
12845,ATTACK_OTHER,ATTACK_OTHER
12846,STABILIZE_SELF,ATTACK_OTHER
12847,ATTACK_OTHER,ATTACK_OTHER
12848,ATTACK_OTHER,ATTACK_OTHER
12849,REST,ATTACK_OTHER
12850,ATTACK_OTHER,ATTACK_OTHER
12851,ATTACK_OTHER,ATTACK_OTHER
12852,ATTACK_SELF,ATTACK_OTHER
12853,ATTACK_SELF,ATTACK_OTHER
12854,ATTACK_OTHER,ATTACK_OTHER
12855,ATTACK_OTHER,ATTACK_OTHER
12856,AVOIDANCE,ATTACK_OTHER
12857,ATTACK_OTHER,ATTACK_OTHER
12858,DEPRECIATION,ATTACK_OTHER
12859,ATTACK_OTHER,ATTACK_OTHER
12860,ATTACK_OTHER,ATTACK_OTHER
12861,ATTACK_OTHER,ATTACK_OTHER
12862,AVOIDANCE,ATTACK_OTHER
12863,STABILIZE_SELF,ATTACK_OTHER
12864,STABILIZE_SELF,ATTACK_OTHER
12865,ATTACK_SELF,ATTACK_OTHER
12866,ATTACK_SELF,ATTACK_OTHER
12867,STABILIZE_SELF,ATTACK_OTHER
12868,ATTACK_OTHER,ATTACK_OTHER
12869,STABILIZE_SELF,ATTACK_OTHER
12870,DEPRECIATION,ATTACK_OTHER
12871,ATTACK_OTHER,ATTACK_OTHER
12872,ATTACK_OTHER,ATTACK_OTHER
12873,REST,ATTACK_OTHER
12874,ATTACK_OTHER,ATTACK_OTHER
12875,ATTACK_SELF,ATTACK_OTHER
12876,WITHDRAWAL,ATTACK_OTHER
12877,DEPRECIATION,ATTACK_OTHER
12878,ATTACK_OTHER,ATTACK_OTHER
12879,ATTACK_OTHER,ATTACK_OTHER
12880,ATTACK_SELF,ATTACK_OTHER
12881,REST,ATTACK_OTHER
12882,ATTACK_OTHER,ATTACK_OTHER
12883,ATTACK_SELF,ATTACK_OTHER
12884,ATTACK_OTHER,ATTACK_OTHER
12885,AVOIDANCE,ATTACK_OTHER
12886,REST,ATTACK_OTHER
12887,ATTACK_OTHER,ATTACK_OTHER
12888,ATTACK_OTHER,ATTACK_OTHER
12889,REST,ATTACK_OTHER
12890,ATTACK_OTHER,ATTACK_OTHER
12891,ATTACK_OTHER,ATTACK_OTHER
12892,DEPRECIATION,ATTACK_OTHER
12893,ATTACK_OTHER,ATTACK_OTHER
12894,STABILIZE_SELF,ATTACK_OTHER
12895,STABILIZE_SELF,ATTACK_OTHER
12896,AVOIDANCE,ATTACK_OTHER
12897,ATTACK_OTHER,ATTACK_OTHER
12898,STABILIZE_SELF,ATTACK_OTHER
12899,STABILIZE_SELF,ATTACK_OTHER
12900,ATTACK_OTHER,ATTACK_OTHER
12901,ATTACK_OTHER,ATTACK_OTHER
12902,ATTACK_OTHER,ATTACK_OTHER
12903,ATTACK_OTHER,ATTACK_OTHER
12904,REST,ATTACK_OTHER
12905,ATTACK_OTHER,ATTACK_OTHER
12906,ATTACK_OTHER,ATTACK_OTHER
12907,WITHDRAWAL,ATTACK_OTHER
12908,ATTACK_SELF,ATTACK_OTHER
12909,ATTACK_OTHER,ATTACK_OTHER
12910,ATTACK_OTHER,ATTACK_OTHER
12911,ATTACK_OTHER,ATTACK_OTHER
12912,REST,ATTACK_OTHER
12913,ATTACK_OTHER,ATTACK_OTHER
12914,WITHDRAWAL,ATTACK_OTHER
12915,ATTACK_OTHER,ATTACK_OTHER
12916,WITHDRAWAL,ATTACK_OTHER
12917,ATTACK_OTHER,ATTACK_OTHER
12918,DEPRECIATION,ATTACK_OTHER
12919,ATTACK_OTHER,ATTACK_OTHER
12920,DEPRECIATION,ATTACK_OTHER
12921,REST,ATTACK_OTHER
12922,ATTACK_OTHER,ATTACK_OTHER
12923,AVOIDANCE,ATTACK_OTHER
12924,DEPRECIATION,ATTACK_OTHER
12925,STABILIZE_SELF,ATTACK_OTHER
12926,WITHDRAWAL,ATTACK_OTHER
12927,ATTACK_OTHER,ATTACK_OTHER
12928,ATTACK_OTHER,ATTACK_OTHER
12929,ATTACK_OTHER,ATTACK_OTHER
12930,ATTACK_SELF,ATTACK_OTHER
12931,ATTACK_OTHER,ATTACK_OTHER
12932,ATTACK_OTHER,ATTACK_OTHER
12933,ATTACK_OTHER,ATTACK_OTHER
12934,ATTACK_OTHER,ATTACK_OTHER
12935,WITHDRAWAL,ATTACK_OTHER
12936,ATTACK_OTHER,ATTACK_OTHER
12937,ATTACK_OTHER,ATTACK_OTHER
12938,ATTACK_OTHER,ATTACK_OTHER
12939,ATTACK_SELF,ATTACK_OTHER
12940,ATTACK_OTHER,ATTACK_OTHER
12941,AVOIDANCE,ATTACK_OTHER
12942,ATTACK_OTHER,ATTACK_OTHER
12943,ATTACK_OTHER,ATTACK_OTHER
12944,ATTACK_OTHER,ATTACK_OTHER
12945,ATTACK_OTHER,ATTACK_OTHER
12946,ATTACK_OTHER,ATTACK_OTHER
12947,ATTACK_OTHER,ATTACK_OTHER
12948,ATTACK_OTHER,ATTACK_OTHER
12949,WITHDRAWAL,ATTACK_OTHER
12950,DEPRECIATION,ATTACK_OTHER
12951,ATTACK_OTHER,ATTACK_OTHER
12952,ATTACK_OTHER,ATTACK_OTHER
12953,ATTACK_OTHER,ATTACK_OTHER
12954,DEPRECIATION,ATTACK_OTHER
12955,ATTACK_SELF,ATTACK_OTHER
12956,ATTACK_SELF,ATTACK_OTHER
12957,ATTACK_OTHER,ATTACK_OTHER
12958,AVOIDANCE,ATTACK_OTHER
12959,WITHDRAWAL,ATTACK_OTHER
12960,STABILIZE_SELF,ATTACK_OTHER
12961,REST,ATTACK_OTHER
12962,ATTACK_OTHER,ATTACK_OTHER
12963,ATTACK_OTHER,ATTACK_OTHER
12964,ATTACK_OTHER,ATTACK_OTHER
12965,ATTACK_OTHER,ATTACK_OTHER
12966,ATTACK_OTHER,ATTACK_OTHER
12967,ATTACK_OTHER,ATTACK_OTHER
12968,ATTACK_OTHER,ATTACK_OTHER
12969,ATTACK_OTHER,ATTACK_OTHER
12970,ATTACK_OTHER,ATTACK_OTHER
12971,ATTACK_OTHER,ATTACK_OTHER
12972,ATTACK_OTHER,ATTACK_OTHER
12973,ATTACK_OTHER,ATTACK_OTHER
12974,ATTACK_OTHER,ATTACK_OTHER
12975,STABILIZE_SELF,ATTACK_OTHER
12976,STABILIZE_SELF,ATTACK_OTHER
12977,ATTACK_OTHER,ATTACK_OTHER
12978,WITHDRAWAL,ATTACK_OTHER
12979,ATTACK_SELF,ATTACK_OTHER
12980,ATTACK_SELF,ATTACK_OTHER
12981,ATTACK_OTHER,ATTACK_OTHER
12982,ATTACK_OTHER,ATTACK_OTHER
12983,ATTACK_OTHER,ATTACK_OTHER
12984,AVOIDANCE,ATTACK_OTHER
12985,ATTACK_OTHER,ATTACK_OTHER
12986,REST,ATTACK_OTHER
12987,ATTACK_SELF,ATTACK_OTHER
12988,REST,ATTACK_OTHER
12989,AVOIDANCE,ATTACK_OTHER
12990,STABILIZE_SELF,ATTACK_OTHER
12991,WITHDRAWAL,ATTACK_OTHER
12992,ATTACK_OTHER,ATTACK_OTHER
12993,ATTACK_OTHER,ATTACK_OTHER
12994,DEPRECIATION,ATTACK_OTHER
12995,ATTACK_OTHER,ATTACK_OTHER
12996,ATTACK_OTHER,ATTACK_OTHER
12997,DEPRECIATION,ATTACK_OTHER
12998,WITHDRAWAL,ATTACK_OTHER
12999,ATTACK_OTHER,ATTACK_OTHER
13000,ATTACK_OTHER,ATTACK_OTHER
13001,REST,ATTACK_OTHER
13002,DEPRECIATION,ATTACK_OTHER
13003,DEPRECIATION,ATTACK_OTHER
13004,ATTACK_SELF,ATTACK_OTHER
13005,ATTACK_OTHER,ATTACK_OTHER
13006,ATTACK_OTHER,ATTACK_OTHER
13007,ATTACK_OTHER,ATTACK_OTHER
13008,ATTACK_OTHER,ATTACK_OTHER
13009,ATTACK_OTHER,ATTACK_OTHER
13010,ATTACK_OTHER,ATTACK_OTHER
13011,STABILIZE_SELF,ATTACK_OTHER
13012,ATTACK_OTHER,ATTACK_OTHER
13013,DEPRECIATION,ATTACK_OTHER
13014,ATTACK_OTHER,ATTACK_OTHER
13015,ATTACK_OTHER,ATTACK_OTHER
13016,STABILIZE_SELF,ATTACK_OTHER
13017,ATTACK_OTHER,ATTACK_OTHER
13018,ATTACK_OTHER,ATTACK_OTHER
13019,ATTACK_OTHER,ATTACK_OTHER
13020,ATTACK_OTHER,ATTACK_OTHER
13021,STABILIZE_SELF,ATTACK_OTHER
13022,ATTACK_OTHER,ATTACK_OTHER
13023,ATTACK_OTHER,ATTACK_OTHER
13024,ATTACK_OTHER,ATTACK_OTHER
13025,ATTACK_SELF,ATTACK_OTHER
13026,REST,ATTACK_OTHER
13027,AVOIDANCE,ATTACK_OTHER
13028,ATTACK_OTHER,ATTACK_OTHER
13029,WITHDRAWAL,ATTACK_OTHER
13030,ATTACK_OTHER,ATTACK_OTHER
13031,REST,ATTACK_OTHER
13032,ATTACK_OTHER,ATTACK_OTHER
13033,ATTACK_OTHER,ATTACK_OTHER
13034,STABILIZE_SELF,ATTACK_OTHER
13035,ATTACK_OTHER,ATTACK_OTHER
13036,WITHDRAWAL,ATTACK_OTHER
13037,ATTACK_OTHER,ATTACK_OTHER
13038,REST,ATTACK_OTHER
13039,ATTACK_OTHER,ATTACK_OTHER
13040,ATTACK_OTHER,ATTACK_OTHER
13041,ATTACK_OTHER,ATTACK_OTHER
13042,ATTACK_OTHER,ATTACK_OTHER
13043,ATTACK_OTHER,ATTACK_OTHER
13044,ATTACK_OTHER,ATTACK_OTHER
13045,ATTACK_OTHER,ATTACK_OTHER
13046,ATTACK_OTHER,ATTACK_OTHER
13047,ATTACK_OTHER,ATTACK_OTHER
13048,ATTACK_OTHER,ATTACK_OTHER
13049,ATTACK_OTHER,ATTACK_OTHER
13050,ATTACK_OTHER,ATTACK_OTHER
13051,ATTACK_OTHER,ATTACK_OTHER
13052,DEPRECIATION,ATTACK_OTHER
13053,WITHDRAWAL,ATTACK_OTHER
13054,ATTACK_OTHER,ATTACK_OTHER
13055,ATTACK_OTHER,ATTACK_OTHER
13056,ATTACK_OTHER,ATTACK_OTHER
13057,ATTACK_OTHER,ATTACK_OTHER
13058,WITHDRAWAL,ATTACK_OTHER
13059,ATTACK_OTHER,ATTACK_OTHER
13060,ATTACK_OTHER,ATTACK_OTHER
13061,WITHDRAWAL,ATTACK_OTHER
13062,ATTACK_OTHER,ATTACK_OTHER
13063,REST,ATTACK_OTHER
13064,STABILIZE_SELF,ATTACK_OTHER
13065,ATTACK_OTHER,ATTACK_OTHER
13066,ATTACK_OTHER,ATTACK_OTHER
13067,ATTACK_OTHER,ATTACK_OTHER
13068,ATTACK_OTHER,ATTACK_OTHER
13069,ATTACK_OTHER,ATTACK_OTHER
13070,AVOIDANCE,ATTACK_OTHER
13071,DEPRECIATION,ATTACK_OTHER
13072,WITHDRAWAL,ATTACK_OTHER
13073,ATTACK_OTHER,ATTACK_OTHER
13074,AVOIDANCE,ATTACK_OTHER
13075,ATTACK_OTHER,ATTACK_OTHER
13076,REST,ATTACK_OTHER
13077,REST,ATTACK_OTHER
13078,REST,ATTACK_OTHER
13079,ATTACK_OTHER,ATTACK_OTHER
13080,ATTACK_OTHER,ATTACK_OTHER
13081,ATTACK_OTHER,ATTACK_OTHER
13082,ATTACK_OTHER,ATTACK_OTHER
13083,ATTACK_OTHER,ATTACK_OTHER
13084,ATTACK_OTHER,ATTACK_OTHER
13085,WITHDRAWAL,ATTACK_OTHER
13086,ATTACK_OTHER,ATTACK_OTHER
13087,ATTACK_OTHER,ATTACK_OTHER
13088,ATTACK_OTHER,ATTACK_OTHER
13089,ATTACK_SELF,ATTACK_OTHER
13090,ATTACK_OTHER,ATTACK_OTHER
13091,ATTACK_OTHER,ATTACK_OTHER
13092,ATTACK_SELF,ATTACK_OTHER
13093,REST,ATTACK_OTHER
13094,ATTACK_OTHER,ATTACK_OTHER
13095,ATTACK_SELF,ATTACK_OTHER
13096,ATTACK_OTHER,ATTACK_OTHER
13097,ATTACK_OTHER,ATTACK_OTHER
13098,ATTACK_OTHER,ATTACK_OTHER
13099,DEPRECIATION,ATTACK_OTHER
13100,DEPRECIATION,ATTACK_OTHER
13101,WITHDRAWAL,ATTACK_OTHER
13102,ATTACK_OTHER,ATTACK_OTHER
13103,REST,ATTACK_OTHER
13104,ATTACK_OTHER,ATTACK_OTHER
13105,ATTACK_OTHER,ATTACK_OTHER
13106,ATTACK_OTHER,ATTACK_OTHER
13107,ATTACK_OTHER,ATTACK_OTHER
13108,ATTACK_OTHER,ATTACK_OTHER
13109,ATTACK_OTHER,ATTACK_OTHER
13110,DEPRECIATION,ATTACK_OTHER
13111,ATTACK_OTHER,ATTACK_OTHER
13112,ATTACK_OTHER,ATTACK_OTHER
13113,AVOIDANCE,ATTACK_OTHER
13114,ATTACK_OTHER,ATTACK_OTHER
13115,ATTACK_OTHER,ATTACK_OTHER
13116,ATTACK_OTHER,ATTACK_OTHER
13117,ATTACK_OTHER,ATTACK_OTHER
13118,ATTACK_OTHER,ATTACK_OTHER
13119,ATTACK_OTHER,ATTACK_OTHER
13120,DEPRECIATION,ATTACK_OTHER
13121,WITHDRAWAL,ATTACK_OTHER
13122,ATTACK_SELF,ATTACK_OTHER
13123,ATTACK_OTHER,ATTACK_OTHER
13124,AVOIDANCE,ATTACK_OTHER
13125,ATTACK_OTHER,ATTACK_OTHER
13126,ATTACK_OTHER,ATTACK_OTHER
13127,ATTACK_OTHER,ATTACK_OTHER
13128,STABILIZE_SELF,ATTACK_OTHER
13129,DEPRECIATION,ATTACK_OTHER
13130,ATTACK_OTHER,ATTACK_OTHER
13131,ATTACK_OTHER,ATTACK_OTHER
13132,ATTACK_OTHER,ATTACK_OTHER
13133,ATTACK_OTHER,ATTACK_OTHER
13134,ATTACK_OTHER,ATTACK_OTHER
13135,ATTACK_OTHER,ATTACK_OTHER
13136,ATTACK_OTHER,ATTACK_OTHER
13137,WITHDRAWAL,ATTACK_OTHER
13138,ATTACK_SELF,ATTACK_OTHER
13139,DEPRECIATION,ATTACK_OTHER
13140,REST,ATTACK_OTHER
13141,ATTACK_OTHER,ATTACK_OTHER
13142,ATTACK_SELF,ATTACK_OTHER
13143,AVOIDANCE,ATTACK_OTHER
13144,ATTACK_OTHER,ATTACK_OTHER
13145,AVOIDANCE,ATTACK_OTHER
13146,ATTACK_OTHER,ATTACK_OTHER
13147,ATTACK_OTHER,ATTACK_OTHER
13148,ATTACK_OTHER,ATTACK_OTHER
13149,DEPRECIATION,ATTACK_OTHER
13150,ATTACK_OTHER,ATTACK_OTHER
13151,ATTACK_OTHER,ATTACK_OTHER
13152,ATTACK_OTHER,ATTACK_OTHER
13153,ATTACK_SELF,ATTACK_OTHER
13154,DEPRECIATION,ATTACK_OTHER
13155,ATTACK_OTHER,ATTACK_OTHER
13156,ATTACK_OTHER,ATTACK_OTHER
13157,ATTACK_OTHER,ATTACK_OTHER
13158,ATTACK_OTHER,ATTACK_OTHER
13159,ATTACK_OTHER,ATTACK_OTHER
13160,ATTACK_OTHER,ATTACK_OTHER
13161,DEPRECIATION,ATTACK_OTHER
13162,ATTACK_SELF,ATTACK_OTHER
13163,WITHDRAWAL,ATTACK_OTHER
13164,ATTACK_OTHER,ATTACK_OTHER
13165,DEPRECIATION,ATTACK_OTHER
13166,ATTACK_SELF,ATTACK_OTHER
13167,ATTACK_OTHER,ATTACK_OTHER
13168,ATTACK_OTHER,ATTACK_OTHER
13169,ATTACK_OTHER,ATTACK_OTHER
13170,ATTACK_OTHER,ATTACK_OTHER
13171,ATTACK_OTHER,ATTACK_OTHER
13172,ATTACK_OTHER,ATTACK_OTHER
13173,ATTACK_OTHER,ATTACK_OTHER
13174,ATTACK_OTHER,ATTACK_OTHER
13175,AVOIDANCE,ATTACK_OTHER
13176,AVOIDANCE,ATTACK_OTHER
13177,ATTACK_OTHER,ATTACK_OTHER
13178,ATTACK_OTHER,ATTACK_OTHER
13179,AVOIDANCE,ATTACK_OTHER
13180,ATTACK_OTHER,ATTACK_OTHER
13181,ATTACK_OTHER,ATTACK_OTHER
13182,STABILIZE_SELF,ATTACK_OTHER
13183,STABILIZE_SELF,ATTACK_OTHER
13184,REST,ATTACK_OTHER
13185,ATTACK_OTHER,ATTACK_OTHER
13186,ATTACK_OTHER,ATTACK_OTHER
13187,ATTACK_OTHER,ATTACK_OTHER
13188,ATTACK_OTHER,ATTACK_OTHER
13189,ATTACK_OTHER,ATTACK_OTHER
13190,AVOIDANCE,ATTACK_OTHER
13191,DEPRECIATION,ATTACK_OTHER
13192,ATTACK_SELF,ATTACK_OTHER
13193,STABILIZE_SELF,ATTACK_OTHER
13194,ATTACK_OTHER,ATTACK_OTHER
13195,REST,ATTACK_OTHER
13196,WITHDRAWAL,ATTACK_OTHER
13197,ATTACK_OTHER,ATTACK_OTHER
13198,AVOIDANCE,ATTACK_OTHER
13199,ATTACK_SELF,ATTACK_OTHER
13200,ATTACK_OTHER,ATTACK_OTHER
13201,REST,ATTACK_OTHER
13202,ATTACK_OTHER,ATTACK_OTHER
13203,STABILIZE_SELF,ATTACK_OTHER
13204,ATTACK_OTHER,ATTACK_OTHER
13205,WITHDRAWAL,ATTACK_OTHER
13206,ATTACK_OTHER,ATTACK_OTHER
13207,STABILIZE_SELF,ATTACK_OTHER
13208,ATTACK_OTHER,ATTACK_OTHER
13209,ATTACK_OTHER,ATTACK_OTHER
13210,ATTACK_OTHER,ATTACK_OTHER
13211,DEPRECIATION,ATTACK_OTHER
13212,REST,ATTACK_OTHER
13213,ATTACK_OTHER,ATTACK_OTHER
13214,WITHDRAWAL,ATTACK_OTHER
13215,REST,ATTACK_OTHER
13216,ATTACK_OTHER,ATTACK_OTHER
13217,STABILIZE_SELF,ATTACK_OTHER
13218,ATTACK_OTHER,ATTACK_OTHER
13219,ATTACK_OTHER,ATTACK_OTHER
13220,ATTACK_OTHER,ATTACK_OTHER
13221,ATTACK_OTHER,ATTACK_OTHER
13222,ATTACK_OTHER,ATTACK_OTHER
13223,DEPRECIATION,ATTACK_OTHER
13224,STABILIZE_SELF,ATTACK_OTHER
13225,ATTACK_OTHER,ATTACK_OTHER
13226,DEPRECIATION,ATTACK_OTHER
13227,ATTACK_OTHER,ATTACK_OTHER
13228,ATTACK_OTHER,ATTACK_OTHER
13229,DEPRECIATION,ATTACK_OTHER
13230,ATTACK_OTHER,ATTACK_OTHER
