OriginalIndex,Predicted,GroundTruth
10580,AVOIDANCE,AVOIDANCE
10581,AVOIDANCE,AVOIDANCE
10582,AVOIDANCE,AVOIDANCE
10583,AVOIDANCE,AVOIDANCE
10584,AVOIDANCE,AVOIDANCE
10585,AVOIDANCE,AVOIDANCE
10586,DEPRECIATION,AVOIDANCE
10587,AVOIDANCE,AVOIDANCE
10588,REST,AVOIDANCE
10589,AVOIDANCE,AVOIDANCE
10590,AVOIDANCE,AVOIDANCE
10591,AVOIDANCE,AVOIDANCE
10592,AVOIDANCE,AVOIDANCE
10593,WITHDRAWAL,AVOIDANCE
10594,AVOIDANCE,AVOIDANCE
10595,ATTACK_SELF,AVOIDANCE
10596,ATTACK_OTHER,AVOIDANCE
10597,AVOIDANCE,AVOIDANCE
10598,AVOIDANCE,AVOIDANCE
10599,AVOIDANCE,AVOIDANCE
10600,AVOIDANCE,AVOIDANCE
10601,AVOIDANCE,AVOIDANCE
10602,REST,AVOIDANCE
10603,AVOIDANCE,AVOIDANCE
10604,AVOIDANCE,AVOIDANCE
10605,AVOIDANCE,AVOIDANCE
10606,AVOIDANCE,AVOIDANCE
12591,AVOIDANCE,REST
12592,REST,REST
12593,REST,REST
12594,REST,REST
12595,REST,REST
12596,STABILIZE_SELF,REST
12597,REST,REST
12598,REST,REST
12599,REST,REST
12600,STABILIZE_SELF,REST
12601,STABILIZE_SELF,REST
12602,DEPRECIATION,REST
12603,DEPRECIATION,REST
12604,WITHDRAWAL,REST
12605,REST,REST
12606,REST,REST
12607,REST,REST
12608,ATTACK_OTHER,REST
12609,AVOIDANCE,REST
12610,REST,REST
12611,REST,REST
12612,REST,REST
12613,REST,REST
12614,REST,REST
12615,REST,REST
12616,REST,REST
12617,REST,REST
12618,REST,REST
12619,REST,REST
12620,REST,REST
12621,REST,REST
12622,REST,REST
12623,WITHDRAWAL,REST
12624,REST,REST
12625,REST,REST
12626,REST,REST
12627,REST,REST
12628,REST,REST
12629,WITHDRAWAL,REST
12630,REST,REST
12631,REST,REST
12632,REST,REST
12633,REST,REST
12634,ATTACK_SELF,REST
12635,REST,REST
12636,REST,REST
12637,REST,REST
12638,AVOIDANCE,REST
12639,ATTACK_SELF,REST
12640,REST,REST
12641,REST,REST
12642,REST,REST
12643,REST,REST
12644,REST,REST
12645,REST,REST
12646,REST,REST
12647,WITHDRAWAL,REST
12648,REST,REST
12649,DEPRECIATION,REST
12650,REST,REST
12651,REST,REST
12652,REST,REST
12653,REST,REST
12654,REST,REST
12655,REST,REST
12656,REST,REST
12657,REST,REST
12658,REST,REST
12659,ATTACK_OTHER,REST
12660,REST,REST
12661,REST,REST
12662,ATTACK_OTHER,REST
12663,REST,REST
12664,REST,REST
12665,REST,REST
12666,REST,REST
12667,REST,REST
12668,REST,REST
12669,REST,REST
12670,REST,REST
12671,REST,REST
12672,REST,REST
12673,REST,REST
12674,ATTACK_OTHER,REST
12675,REST,REST
12676,AVOIDANCE,REST
12677,REST,REST
12678,AVOIDANCE,REST
12679,REST,REST
12680,STABILIZE_SELF,REST
12681,REST,REST
12682,ATTACK_OTHER,REST
12683,REST,REST
12684,REST,REST
12685,REST,REST
12686,ATTACK_OTHER,REST
12687,REST,REST
12688,REST,REST
12689,REST,REST
12690,REST,REST
12691,REST,REST
12692,REST,REST
12693,REST,REST
12694,REST,REST
12695,REST,REST
12696,DEPRECIATION,REST
12697,AVOIDANCE,REST
12698,DEPRECIATION,REST
12699,REST,REST
12700,AVOIDANCE,REST
12701,DEPRECIATION,REST
12702,ATTACK_OTHER,REST
12703,ATTACK_OTHER,REST
12704,REST,REST
12705,REST,REST
12706,REST,REST
12707,AVOIDANCE,REST
12708,REST,REST
12709,REST,REST
12710,REST,REST
12711,REST,REST
12712,REST,REST
12713,REST,REST
12714,WITHDRAWAL,REST
12715,ATTACK_SELF,REST
12716,REST,REST
12717,REST,REST
12718,REST,REST
12719,ATTACK_OTHER,REST
12720,REST,REST
12721,WITHDRAWAL,REST
12722,ATTACK_SELF,REST
12723,REST,REST
12724,ATTACK_OTHER,ATTACK_OTHER
12725,ATTACK_OTHER,ATTACK_OTHER
12726,ATTACK_OTHER,ATTACK_OTHER
12727,AVOIDANCE,ATTACK_OTHER
12728,REST,ATTACK_OTHER
12729,AVOIDANCE,ATTACK_OTHER
12730,ATTACK_OTHER,ATTACK_OTHER
12731,ATTACK_OTHER,ATTACK_OTHER
12732,ATTACK_OTHER,ATTACK_OTHER
12733,ATTACK_OTHER,ATTACK_OTHER
12734,DEPRECIATION,ATTACK_OTHER
12735,ATTACK_OTHER,ATTACK_OTHER
12736,ATTACK_OTHER,ATTACK_OTHER
12737,ATTACK_OTHER,ATTACK_OTHER
12738,REST,ATTACK_OTHER
12739,ATTACK_OTHER,ATTACK_OTHER
12740,DEPRECIATION,ATTACK_OTHER
12741,ATTACK_OTHER,ATTACK_OTHER
12742,AVOIDANCE,ATTACK_OTHER
12743,AVOIDANCE,ATTACK_OTHER
12744,ATTACK_OTHER,ATTACK_OTHER
12745,ATTACK_OTHER,ATTACK_OTHER
12746,ATTACK_OTHER,ATTACK_OTHER
12747,ATTACK_OTHER,ATTACK_OTHER
12748,ATTACK_OTHER,ATTACK_OTHER
12749,ATTACK_OTHER,ATTACK_OTHER
12750,ATTACK_OTHER,ATTACK_OTHER
12751,ATTACK_OTHER,ATTACK_OTHER
12752,DEPRECIATION,ATTACK_OTHER
12753,ATTACK_OTHER,ATTACK_OTHER
12754,ATTACK_OTHER,ATTACK_OTHER
12755,ATTACK_OTHER,ATTACK_OTHER
12756,ATTACK_OTHER,ATTACK_OTHER
12757,ATTACK_OTHER,ATTACK_OTHER
12758,REST,ATTACK_OTHER
12759,ATTACK_OTHER,ATTACK_OTHER
12760,ATTACK_OTHER,ATTACK_OTHER
12761,ATTACK_OTHER,ATTACK_OTHER
12762,STABILIZE_SELF,ATTACK_OTHER
12763,DEPRECIATION,ATTACK_OTHER
12764,ATTACK_OTHER,ATTACK_OTHER
12765,DEPRECIATION,ATTACK_OTHER
12766,ATTACK_OTHER,ATTACK_OTHER
12767,ATTACK_OTHER,ATTACK_OTHER
12768,ATTACK_OTHER,ATTACK_OTHER
12769,ATTACK_OTHER,ATTACK_OTHER
12770,ATTACK_OTHER,ATTACK_OTHER
12771,AVOIDANCE,ATTACK_OTHER
12772,STABILIZE_SELF,ATTACK_OTHER
12773,ATTACK_OTHER,ATTACK_OTHER
12774,ATTACK_OTHER,ATTACK_OTHER
12775,ATTACK_OTHER,ATTACK_OTHER
12776,ATTACK_OTHER,ATTACK_OTHER
12777,STABILIZE_SELF,ATTACK_OTHER
12778,WITHDRAWAL,ATTACK_OTHER
12779,REST,ATTACK_OTHER
12780,ATTACK_SELF,ATTACK_OTHER
12781,AVOIDANCE,ATTACK_OTHER
12782,STABILIZE_SELF,ATTACK_OTHER
12783,REST,ATTACK_OTHER
12784,WITHDRAWAL,ATTACK_OTHER
12785,ATTACK_OTHER,ATTACK_OTHER
12786,ATTACK_OTHER,ATTACK_OTHER
12787,ATTACK_OTHER,ATTACK_OTHER
12788,ATTACK_OTHER,ATTACK_OTHER
12789,AVOIDANCE,ATTACK_OTHER
12790,ATTACK_OTHER,ATTACK_OTHER
12791,ATTACK_OTHER,ATTACK_OTHER
12792,ATTACK_OTHER,ATTACK_OTHER
12793,ATTACK_OTHER,ATTACK_OTHER
12794,ATTACK_OTHER,ATTACK_OTHER
12795,ATTACK_OTHER,ATTACK_OTHER
12796,ATTACK_OTHER,ATTACK_OTHER
12797,ATTACK_OTHER,ATTACK_OTHER
12798,DEPRECIATION,ATTACK_OTHER
12799,ATTACK_OTHER,ATTACK_OTHER
12800,ATTACK_OTHER,ATTACK_OTHER
12801,ATTACK_OTHER,ATTACK_OTHER
12802,DEPRECIATION,ATTACK_OTHER
12803,ATTACK_OTHER,ATTACK_OTHER
12804,STABILIZE_SELF,ATTACK_OTHER
12805,ATTACK_OTHER,ATTACK_OTHER
12806,ATTACK_SELF,ATTACK_OTHER
12807,ATTACK_OTHER,ATTACK_OTHER
12808,ATTACK_OTHER,ATTACK_OTHER
12809,ATTACK_SELF,ATTACK_OTHER
12810,ATTACK_OTHER,ATTACK_OTHER
12811,ATTACK_OTHER,ATTACK_OTHER
12812,ATTACK_SELF,ATTACK_OTHER
12813,ATTACK_OTHER,ATTACK_OTHER
12814,DEPRECIATION,ATTACK_OTHER
12815,ATTACK_OTHER,ATTACK_OTHER
12816,ATTACK_OTHER,ATTACK_OTHER
12817,ATTACK_OTHER,ATTACK_OTHER
12818,STABILIZE_SELF,ATTACK_OTHER
12819,AVOIDANCE,ATTACK_OTHER
12820,WITHDRAWAL,ATTACK_OTHER
12821,ATTACK_OTHER,ATTACK_OTHER
12822,ATTACK_OTHER,ATTACK_OTHER
12823,ATTACK_OTHER,ATTACK_OTHER
12824,STABILIZE_SELF,ATTACK_OTHER
12825,STABILIZE_SELF,ATTACK_OTHER
12826,DEPRECIATION,ATTACK_OTHER
12827,ATTACK_OTHER,ATTACK_OTHER
12828,ATTACK_OTHER,ATTACK_OTHER
12829,ATTACK_OTHER,ATTACK_OTHER
12830,REST,ATTACK_OTHER
12831,ATTACK_OTHER,ATTACK_OTHER
12832,ATTACK_OTHER,ATTACK_OTHER
12833,WITHDRAWAL,ATTACK_OTHER
12834,ATTACK_OTHER,ATTACK_OTHER
12835,ATTACK_OTHER,ATTACK_OTHER
12836,ATTACK_OTHER,ATTACK_OTHER
12837,ATTACK_OTHER,ATTACK_OTHER
12838,ATTACK_OTHER,ATTACK_OTHER
12839,ATTACK_OTHER,ATTACK_OTHER
12840,ATTACK_OTHER,ATTACK_OTHER
12841,ATTACK_OTHER,ATTACK_OTHER
12842,AVOIDANCE,ATTACK_OTHER
12843,ATTACK_OTHER,ATTACK_OTHER
12844,ATTACK_OTHER,ATTACK_OTHER
12845,ATTACK_OTHER,ATTACK_OTHER
12846,ATTACK_OTHER,ATTACK_OTHER
12847,ATTACK_OTHER,ATTACK_OTHER
12848,ATTACK_SELF,ATTACK_OTHER
12849,ATTACK_OTHER,ATTACK_OTHER
12850,ATTACK_OTHER,ATTACK_OTHER
12851,ATTACK_OTHER,ATTACK_OTHER
12852,ATTACK_OTHER,ATTACK_OTHER
12853,ATTACK_OTHER,ATTACK_OTHER
12854,ATTACK_OTHER,ATTACK_OTHER
12855,AVOIDANCE,ATTACK_OTHER
12856,ATTACK_OTHER,ATTACK_OTHER
12857,ATTACK_OTHER,ATTACK_OTHER
12858,ATTACK_OTHER,ATTACK_OTHER
12859,ATTACK_OTHER,ATTACK_OTHER
12860,ATTACK_OTHER,ATTACK_OTHER
12861,ATTACK_OTHER,ATTACK_OTHER
12862,AVOIDANCE,ATTACK_OTHER
12863,ATTACK_OTHER,ATTACK_OTHER
12864,ATTACK_OTHER,ATTACK_OTHER
12865,ATTACK_OTHER,ATTACK_OTHER
12866,ATTACK_OTHER,ATTACK_OTHER
12867,ATTACK_OTHER,ATTACK_OTHER
12868,ATTACK_OTHER,ATTACK_OTHER
12869,AVOIDANCE,ATTACK_OTHER
12870,ATTACK_OTHER,ATTACK_OTHER
12871,STABILIZE_SELF,ATTACK_OTHER
12872,ATTACK_OTHER,ATTACK_OTHER
12873,REST,ATTACK_OTHER
12874,ATTACK_OTHER,ATTACK_OTHER
12875,ATTACK_OTHER,ATTACK_OTHER
12876,ATTACK_OTHER,ATTACK_OTHER
12877,ATTACK_SELF,ATTACK_OTHER
12878,ATTACK_OTHER,ATTACK_OTHER
12879,ATTACK_OTHER,ATTACK_OTHER
12880,STABILIZE_SELF,ATTACK_OTHER
12881,ATTACK_OTHER,ATTACK_OTHER
12882,ATTACK_OTHER,ATTACK_OTHER
12883,ATTACK_OTHER,ATTACK_OTHER
12884,ATTACK_OTHER,ATTACK_OTHER
12885,ATTACK_OTHER,ATTACK_OTHER
12886,ATTACK_OTHER,ATTACK_OTHER
12887,ATTACK_OTHER,ATTACK_OTHER
12888,ATTACK_OTHER,ATTACK_OTHER
12889,ATTACK_OTHER,ATTACK_OTHER
12890,DEPRECIATION,ATTACK_OTHER
12891,ATTACK_OTHER,ATTACK_OTHER
12892,ATTACK_OTHER,ATTACK_OTHER
12893,ATTACK_OTHER,ATTACK_OTHER
12894,ATTACK_OTHER,ATTACK_OTHER
12895,ATTACK_OTHER,ATTACK_OTHER
12896,ATTACK_OTHER,ATTACK_OTHER
12897,ATTACK_OTHER,ATTACK_OTHER
12898,DEPRECIATION,ATTACK_OTHER
12899,ATTACK_OTHER,ATTACK_OTHER
12900,ATTACK_OTHER,ATTACK_OTHER
12901,ATTACK_OTHER,ATTACK_OTHER
12902,WITHDRAWAL,ATTACK_OTHER
12903,ATTACK_OTHER,ATTACK_OTHER
12904,DEPRECIATION,ATTACK_OTHER
12905,WITHDRAWAL,ATTACK_OTHER
12906,ATTACK_OTHER,ATTACK_OTHER
12907,ATTACK_OTHER,ATTACK_OTHER
12908,ATTACK_OTHER,ATTACK_OTHER
12909,ATTACK_OTHER,ATTACK_OTHER
12910,ATTACK_OTHER,ATTACK_OTHER
12911,AVOIDANCE,ATTACK_OTHER
12912,ATTACK_SELF,ATTACK_OTHER
12913,ATTACK_OTHER,ATTACK_OTHER
12914,ATTACK_OTHER,ATTACK_OTHER
12915,AVOIDANCE,ATTACK_OTHER
12916,ATTACK_OTHER,ATTACK_OTHER
12917,DEPRECIATION,ATTACK_OTHER
12918,STABILIZE_SELF,ATTACK_OTHER
12919,ATTACK_SELF,ATTACK_OTHER
12920,DEPRECIATION,ATTACK_OTHER
12921,STABILIZE_SELF,ATTACK_OTHER
12922,ATTACK_OTHER,ATTACK_OTHER
12923,ATTACK_OTHER,ATTACK_OTHER
12924,ATTACK_OTHER,ATTACK_OTHER
12925,REST,ATTACK_OTHER
12926,AVOIDANCE,ATTACK_OTHER
12927,ATTACK_SELF,ATTACK_OTHER
12928,DEPRECIATION,ATTACK_OTHER
12929,ATTACK_OTHER,ATTACK_OTHER
12930,ATTACK_OTHER,ATTACK_OTHER
12931,WITHDRAWAL,ATTACK_OTHER
12932,STABILIZE_SELF,ATTACK_OTHER
12933,REST,ATTACK_OTHER
12934,ATTACK_OTHER,ATTACK_OTHER
12935,ATTACK_OTHER,ATTACK_OTHER
12936,ATTACK_OTHER,ATTACK_OTHER
12937,ATTACK_OTHER,ATTACK_OTHER
12938,ATTACK_OTHER,ATTACK_OTHER
12939,ATTACK_OTHER,ATTACK_OTHER
12940,ATTACK_OTHER,ATTACK_OTHER
12941,ATTACK_OTHER,ATTACK_OTHER
12942,ATTACK_OTHER,ATTACK_OTHER
12943,ATTACK_OTHER,ATTACK_OTHER
12944,AVOIDANCE,ATTACK_OTHER
12945,ATTACK_OTHER,ATTACK_OTHER
12946,ATTACK_OTHER,ATTACK_OTHER
12947,ATTACK_OTHER,ATTACK_OTHER
12948,ATTACK_OTHER,ATTACK_OTHER
12949,ATTACK_OTHER,ATTACK_OTHER
12950,ATTACK_OTHER,ATTACK_OTHER
12951,ATTACK_OTHER,ATTACK_OTHER
12952,ATTACK_OTHER,ATTACK_OTHER
12953,ATTACK_OTHER,ATTACK_OTHER
12954,ATTACK_OTHER,ATTACK_OTHER
12955,ATTACK_OTHER,ATTACK_OTHER
12956,ATTACK_OTHER,ATTACK_OTHER
12957,ATTACK_OTHER,ATTACK_OTHER
12958,ATTACK_OTHER,ATTACK_OTHER
12959,ATTACK_OTHER,ATTACK_OTHER
12960,ATTACK_OTHER,ATTACK_OTHER
12961,ATTACK_OTHER,ATTACK_OTHER
12962,ATTACK_OTHER,ATTACK_OTHER
12963,ATTACK_OTHER,ATTACK_OTHER
12964,AVOIDANCE,ATTACK_OTHER
12965,DEPRECIATION,ATTACK_OTHER
12966,ATTACK_OTHER,ATTACK_OTHER
12967,ATTACK_OTHER,ATTACK_OTHER
12968,ATTACK_OTHER,ATTACK_OTHER
12969,ATTACK_OTHER,ATTACK_OTHER
12970,STABILIZE_SELF,ATTACK_OTHER
12971,WITHDRAWAL,ATTACK_OTHER
12972,ATTACK_OTHER,ATTACK_OTHER
12973,ATTACK_OTHER,ATTACK_OTHER
12974,ATTACK_OTHER,ATTACK_OTHER
12975,AVOIDANCE,ATTACK_OTHER
12976,ATTACK_OTHER,ATTACK_OTHER
12977,ATTACK_OTHER,ATTACK_OTHER
12978,ATTACK_OTHER,ATTACK_OTHER
12979,ATTACK_OTHER,ATTACK_OTHER
12980,ATTACK_OTHER,ATTACK_OTHER
12981,ATTACK_OTHER,ATTACK_OTHER
12982,ATTACK_OTHER,ATTACK_OTHER
12983,AVOIDANCE,ATTACK_OTHER
12984,ATTACK_OTHER,ATTACK_OTHER
12985,ATTACK_OTHER,ATTACK_OTHER
12986,AVOIDANCE,ATTACK_OTHER
12987,ATTACK_SELF,ATTACK_OTHER
12988,ATTACK_OTHER,ATTACK_OTHER
12989,ATTACK_OTHER,ATTACK_OTHER
12990,ATTACK_SELF,ATTACK_OTHER
12991,ATTACK_OTHER,ATTACK_OTHER
12992,ATTACK_OTHER,ATTACK_OTHER
12993,ATTACK_OTHER,ATTACK_OTHER
12994,ATTACK_OTHER,ATTACK_OTHER
12995,ATTACK_OTHER,ATTACK_OTHER
12996,ATTACK_OTHER,ATTACK_OTHER
12997,ATTACK_OTHER,ATTACK_OTHER
12998,ATTACK_OTHER,ATTACK_OTHER
12999,ATTACK_OTHER,ATTACK_OTHER
13000,WITHDRAWAL,ATTACK_OTHER
13001,ATTACK_OTHER,ATTACK_OTHER
13002,ATTACK_OTHER,ATTACK_OTHER
13003,AVOIDANCE,ATTACK_OTHER
13004,STABILIZE_SELF,ATTACK_OTHER
13005,ATTACK_OTHER,ATTACK_OTHER
13006,ATTACK_OTHER,ATTACK_OTHER
13007,ATTACK_OTHER,ATTACK_OTHER
13008,ATTACK_OTHER,ATTACK_OTHER
13009,DEPRECIATION,ATTACK_OTHER
13010,WITHDRAWAL,ATTACK_OTHER
13011,ATTACK_OTHER,ATTACK_OTHER
13012,ATTACK_OTHER,ATTACK_OTHER
13013,DEPRECIATION,ATTACK_OTHER
13014,ATTACK_OTHER,ATTACK_OTHER
13015,ATTACK_OTHER,ATTACK_OTHER
13016,ATTACK_OTHER,ATTACK_OTHER
13017,WITHDRAWAL,ATTACK_OTHER
13018,ATTACK_OTHER,ATTACK_OTHER
13019,STABILIZE_SELF,ATTACK_OTHER
13020,ATTACK_OTHER,ATTACK_OTHER
13021,ATTACK_OTHER,ATTACK_OTHER
13022,ATTACK_OTHER,ATTACK_OTHER
13023,REST,ATTACK_OTHER
13024,DEPRECIATION,ATTACK_OTHER
13025,ATTACK_OTHER,ATTACK_OTHER
13026,ATTACK_OTHER,ATTACK_OTHER
13027,ATTACK_OTHER,ATTACK_OTHER
13028,ATTACK_OTHER,ATTACK_OTHER
13029,ATTACK_OTHER,ATTACK_OTHER
13030,STABILIZE_SELF,ATTACK_OTHER
13031,STABILIZE_SELF,ATTACK_OTHER
13032,DEPRECIATION,ATTACK_OTHER
13033,ATTACK_OTHER,ATTACK_OTHER
13034,ATTACK_OTHER,ATTACK_OTHER
13035,AVOIDANCE,ATTACK_OTHER
13036,ATTACK_OTHER,ATTACK_OTHER
13037,ATTACK_OTHER,ATTACK_OTHER
13038,STABILIZE_SELF,ATTACK_OTHER
13039,ATTACK_OTHER,ATTACK_OTHER
13040,REST,ATTACK_OTHER
13041,ATTACK_OTHER,ATTACK_OTHER
13042,ATTACK_OTHER,ATTACK_OTHER
13043,ATTACK_OTHER,ATTACK_OTHER
13044,ATTACK_OTHER,ATTACK_OTHER
13045,ATTACK_OTHER,ATTACK_OTHER
13046,ATTACK_OTHER,ATTACK_OTHER
13047,ATTACK_OTHER,ATTACK_OTHER
13048,ATTACK_OTHER,ATTACK_OTHER
13049,ATTACK_OTHER,ATTACK_OTHER
13050,ATTACK_OTHER,ATTACK_OTHER
13051,ATTACK_OTHER,ATTACK_OTHER
13052,DEPRECIATION,ATTACK_OTHER
13053,ATTACK_OTHER,ATTACK_OTHER
13054,ATTACK_OTHER,ATTACK_OTHER
13055,ATTACK_OTHER,ATTACK_OTHER
13056,ATTACK_OTHER,ATTACK_OTHER
13057,ATTACK_OTHER,ATTACK_OTHER
13058,ATTACK_OTHER,ATTACK_OTHER
13059,ATTACK_OTHER,ATTACK_OTHER
13060,ATTACK_SELF,ATTACK_OTHER
13061,ATTACK_OTHER,ATTACK_OTHER
13062,ATTACK_OTHER,ATTACK_OTHER
13063,ATTACK_OTHER,ATTACK_OTHER
13064,ATTACK_OTHER,ATTACK_OTHER
13065,ATTACK_OTHER,ATTACK_OTHER
13066,WITHDRAWAL,ATTACK_OTHER
13067,ATTACK_OTHER,ATTACK_OTHER
13068,AVOIDANCE,ATTACK_OTHER
13069,ATTACK_OTHER,ATTACK_OTHER
13070,ATTACK_OTHER,ATTACK_OTHER
13071,ATTACK_OTHER,ATTACK_OTHER
13072,ATTACK_OTHER,ATTACK_OTHER
13073,ATTACK_OTHER,ATTACK_OTHER
13074,ATTACK_OTHER,ATTACK_OTHER
13075,STABILIZE_SELF,ATTACK_OTHER
13076,ATTACK_OTHER,ATTACK_OTHER
13077,REST,ATTACK_OTHER
13078,ATTACK_OTHER,ATTACK_OTHER
13079,ATTACK_SELF,ATTACK_OTHER
13080,ATTACK_OTHER,ATTACK_OTHER
13081,DEPRECIATION,ATTACK_OTHER
13082,ATTACK_OTHER,ATTACK_OTHER
13083,ATTACK_OTHER,ATTACK_OTHER
13084,ATTACK_OTHER,ATTACK_OTHER
13085,ATTACK_OTHER,ATTACK_OTHER
13086,ATTACK_OTHER,ATTACK_OTHER
13087,ATTACK_OTHER,ATTACK_OTHER
13088,STABILIZE_SELF,ATTACK_OTHER
13089,ATTACK_OTHER,ATTACK_OTHER
13090,ATTACK_OTHER,ATTACK_OTHER
13091,ATTACK_OTHER,ATTACK_OTHER
13092,ATTACK_OTHER,ATTACK_OTHER
13093,ATTACK_OTHER,ATTACK_OTHER
13094,ATTACK_OTHER,ATTACK_OTHER
13095,ATTACK_OTHER,ATTACK_OTHER
13096,DEPRECIATION,ATTACK_OTHER
13097,ATTACK_OTHER,ATTACK_OTHER
13098,ATTACK_OTHER,ATTACK_OTHER
13099,ATTACK_OTHER,ATTACK_OTHER
13100,ATTACK_OTHER,ATTACK_OTHER
13101,ATTACK_OTHER,ATTACK_OTHER
13102,ATTACK_OTHER,ATTACK_OTHER
13103,ATTACK_OTHER,ATTACK_OTHER
13104,ATTACK_OTHER,ATTACK_OTHER
13105,REST,ATTACK_OTHER
13106,ATTACK_OTHER,ATTACK_OTHER
13107,ATTACK_OTHER,ATTACK_OTHER
13108,ATTACK_OTHER,ATTACK_OTHER
13109,ATTACK_OTHER,ATTACK_OTHER
13110,ATTACK_OTHER,ATTACK_OTHER
13111,ATTACK_OTHER,ATTACK_OTHER
13112,ATTACK_OTHER,ATTACK_OTHER
13113,WITHDRAWAL,ATTACK_OTHER
13114,ATTACK_OTHER,ATTACK_OTHER
13115,ATTACK_OTHER,ATTACK_OTHER
13116,WITHDRAWAL,ATTACK_OTHER
13117,ATTACK_OTHER,ATTACK_OTHER
13118,ATTACK_OTHER,ATTACK_OTHER
13119,ATTACK_OTHER,ATTACK_OTHER
13120,STABILIZE_SELF,ATTACK_OTHER
13121,STABILIZE_SELF,ATTACK_OTHER
13122,ATTACK_OTHER,ATTACK_OTHER
13123,AVOIDANCE,ATTACK_OTHER
13124,ATTACK_OTHER,ATTACK_OTHER
13125,STABILIZE_SELF,ATTACK_OTHER
13126,ATTACK_OTHER,ATTACK_OTHER
13127,ATTACK_OTHER,ATTACK_OTHER
13128,ATTACK_OTHER,ATTACK_OTHER
13129,ATTACK_OTHER,ATTACK_OTHER
13130,ATTACK_OTHER,ATTACK_OTHER
13131,ATTACK_OTHER,ATTACK_OTHER
13132,STABILIZE_SELF,ATTACK_OTHER
13133,ATTACK_SELF,ATTACK_OTHER
13134,ATTACK_OTHER,ATTACK_OTHER
13135,ATTACK_OTHER,ATTACK_OTHER
13136,ATTACK_OTHER,ATTACK_OTHER
13137,ATTACK_OTHER,ATTACK_OTHER
13138,ATTACK_OTHER,ATTACK_OTHER
13139,ATTACK_OTHER,ATTACK_OTHER
13140,ATTACK_OTHER,ATTACK_OTHER
13141,STABILIZE_SELF,ATTACK_OTHER
13142,ATTACK_OTHER,ATTACK_OTHER
13143,ATTACK_OTHER,ATTACK_OTHER
13144,DEPRECIATION,ATTACK_OTHER
13145,DEPRECIATION,ATTACK_OTHER
13146,ATTACK_OTHER,ATTACK_OTHER
13147,ATTACK_OTHER,ATTACK_OTHER
13148,ATTACK_OTHER,ATTACK_OTHER
13149,ATTACK_OTHER,ATTACK_OTHER
13150,ATTACK_OTHER,ATTACK_OTHER
13151,ATTACK_OTHER,ATTACK_OTHER
13152,ATTACK_OTHER,ATTACK_OTHER
13153,ATTACK_SELF,ATTACK_OTHER
13154,WITHDRAWAL,ATTACK_OTHER
13155,ATTACK_OTHER,ATTACK_OTHER
13156,ATTACK_OTHER,ATTACK_OTHER
13157,STABILIZE_SELF,ATTACK_OTHER
13158,ATTACK_OTHER,ATTACK_OTHER
13159,REST,ATTACK_OTHER
13160,AVOIDANCE,ATTACK_OTHER
13161,ATTACK_OTHER,ATTACK_OTHER
13162,AVOIDANCE,ATTACK_OTHER
13163,ATTACK_OTHER,ATTACK_OTHER
13164,ATTACK_OTHER,ATTACK_OTHER
13165,ATTACK_OTHER,ATTACK_OTHER
13166,ATTACK_OTHER,ATTACK_OTHER
13167,ATTACK_OTHER,ATTACK_OTHER
13168,REST,ATTACK_OTHER
13169,ATTACK_OTHER,ATTACK_OTHER
13170,AVOIDANCE,ATTACK_OTHER
13171,ATTACK_OTHER,ATTACK_OTHER
13172,ATTACK_OTHER,ATTACK_OTHER
13173,ATTACK_OTHER,ATTACK_OTHER
13174,ATTACK_OTHER,ATTACK_OTHER
13175,ATTACK_OTHER,ATTACK_OTHER
13176,WITHDRAWAL,ATTACK_OTHER
13177,ATTACK_OTHER,ATTACK_OTHER
13178,ATTACK_OTHER,ATTACK_OTHER
13179,ATTACK_OTHER,ATTACK_OTHER
13180,STABILIZE_SELF,ATTACK_OTHER
13181,ATTACK_OTHER,ATTACK_OTHER
13182,AVOIDANCE,ATTACK_OTHER
13183,ATTACK_OTHER,ATTACK_OTHER
13184,AVOIDANCE,ATTACK_OTHER
13185,ATTACK_OTHER,ATTACK_OTHER
13186,ATTACK_OTHER,ATTACK_OTHER
13187,ATTACK_OTHER,ATTACK_OTHER
13188,ATTACK_OTHER,ATTACK_OTHER
13189,ATTACK_OTHER,ATTACK_OTHER
13190,ATTACK_OTHER,ATTACK_OTHER
13191,AVOIDANCE,ATTACK_OTHER
13192,WITHDRAWAL,ATTACK_OTHER
13193,ATTACK_OTHER,ATTACK_OTHER
13194,DEPRECIATION,ATTACK_OTHER
13195,ATTACK_OTHER,ATTACK_OTHER
13196,ATTACK_OTHER,ATTACK_OTHER
13197,ATTACK_OTHER,ATTACK_OTHER
13198,ATTACK_OTHER,ATTACK_OTHER
13199,ATTACK_OTHER,ATTACK_OTHER
13200,ATTACK_OTHER,ATTACK_OTHER
13201,AVOIDANCE,ATTACK_OTHER
13202,WITHDRAWAL,ATTACK_OTHER
13203,ATTACK_OTHER,ATTACK_OTHER
13204,ATTACK_OTHER,ATTACK_OTHER
13205,STABILIZE_SELF,ATTACK_OTHER
13206,ATTACK_OTHER,ATTACK_OTHER
13207,ATTACK_OTHER,ATTACK_OTHER
13208,ATTACK_OTHER,ATTACK_OTHER
13209,ATTACK_OTHER,ATTACK_OTHER
13210,REST,ATTACK_OTHER
13211,ATTACK_OTHER,ATTACK_OTHER
13212,ATTACK_OTHER,ATTACK_OTHER
