OriginalIndex,Predicted,GroundTruth
10544,AVOIDANCE,AVOIDANCE
10545,REST,AVOIDANCE
10546,STABILIZE_SELF,AVOIDANCE
10547,AVOIDANCE,AVOIDANCE
10548,AVOIDANCE,AVOIDANCE
10549,DEPRECIATION,AVOIDANCE
10550,AVOIDANCE,AVOIDANCE
10551,ATTACK_SELF,AVOIDANCE
10552,AVOIDANCE,AVOIDANCE
10553,ATTACK_OTHER,AVOIDANCE
10554,STABILIZE_SELF,AVOIDANCE
10555,WITHDRAWAL,AVOIDANCE
10556,AVOIDANCE,AVOIDANCE
10557,REST,AVOIDANCE
10558,AVOIDANCE,AVOIDANCE
10559,WITHDRAWAL,AVOIDANCE
10560,ATTACK_SELF,AVOIDANCE
10561,DEPRECIATION,AVOIDANCE
10562,AVOIDANCE,AVOIDANCE
10563,AVOIDANCE,AVOIDANCE
10564,AVOIDANCE,AVOIDANCE
10565,AVOIDANCE,AVOIDANCE
10566,AVOIDANCE,AVOIDANCE
10567,AVOIDANCE,AVOIDANCE
10568,ATTACK_SELF,AVOIDANCE
10569,AVOIDANCE,AVOIDANCE
10570,ATTACK_SELF,AVOIDANCE
10571,STABILIZE_SELF,AVOIDANCE
10572,WITHDRAWAL,AVOIDANCE
10573,ATTACK_SELF,AVOIDANCE
10574,AVOIDANCE,AVOIDANCE
10575,ATTACK_SELF,AVOIDANCE
10576,WITHDRAWAL,AVOIDANCE
10577,AVOIDANCE,AVOIDANCE
10578,ATTACK_SELF,AVOIDANCE
10579,AVOIDANCE,AVOIDANCE
10580,AVOIDANCE,AVOIDANCE
10581,AVOIDANCE,AVOIDANCE
10582,AVOIDANCE,AVOIDANCE
10583,AVOIDANCE,AVOIDANCE
10584,AVOIDANCE,AVOIDANCE
10585,AVOIDANCE,AVOIDANCE
10586,AVOIDANCE,AVOIDANCE
10587,ATTACK_SELF,AVOIDANCE
10588,AVOIDANCE,AVOIDANCE
10589,DEPRECIATION,AVOIDANCE
10590,REST,AVOIDANCE
10591,ATTACK_SELF,AVOIDANCE
10592,WITHDRAWAL,AVOIDANCE
10593,STABILIZE_SELF,AVOIDANCE
10594,AVOIDANCE,AVOIDANCE
10595,ATTACK_SELF,AVOIDANCE
10596,ATTACK_OTHER,AVOIDANCE
10597,AVOIDANCE,AVOIDANCE
10598,ATTACK_OTHER,AVOIDANCE
10599,AVOIDANCE,AVOIDANCE
10600,AVOIDANCE,AVOIDANCE
10601,AVOIDANCE,AVOIDANCE
10602,DEPRECIATION,AVOIDANCE
10603,STABILIZE_SELF,AVOIDANCE
10604,AVOIDANCE,AVOIDANCE
10605,ATTACK_SELF,AVOIDANCE
10606,AVOIDANCE,AVOIDANCE
12591,DEPRECIATION,REST
12592,DEPRECIATION,REST
12593,ATTACK_OTHER,REST
12594,REST,REST
12595,AVOIDANCE,REST
12596,REST,REST
12597,REST,REST
12598,ATTACK_OTHER,REST
12599,ATTACK_OTHER,REST
12600,REST,REST
12601,REST,REST
12602,STABILIZE_SELF,REST
12603,REST,REST
12604,ATTACK_SELF,REST
12605,REST,REST
12606,DEPRECIATION,REST
12607,AVOIDANCE,REST
12608,ATTACK_SELF,REST
12609,STABILIZE_SELF,REST
12610,REST,REST
12611,REST,REST
12612,ATTACK_SELF,REST
12613,ATTACK_OTHER,REST
12614,ATTACK_SELF,REST
12615,REST,REST
12616,ATTACK_OTHER,REST
12617,STABILIZE_SELF,REST
12618,DEPRECIATION,REST
12619,WITHDRAWAL,REST
12620,REST,REST
12621,REST,REST
12622,REST,REST
12623,REST,REST
12624,ATTACK_OTHER,REST
12625,ATTACK_SELF,REST
12626,REST,REST
12627,REST,REST
12628,REST,REST
12629,REST,REST
12630,DEPRECIATION,REST
12631,STABILIZE_SELF,REST
12632,AVOIDANCE,REST
12633,DEPRECIATION,REST
12634,REST,REST
12635,REST,REST
12636,REST,REST
12637,ATTACK_SELF,REST
12638,REST,REST
12639,DEPRECIATION,REST
12640,STABILIZE_SELF,REST
12641,REST,REST
12642,DEPRECIATION,REST
12643,REST,REST
12644,REST,REST
12645,ATTACK_SELF,REST
12646,REST,REST
12647,ATTACK_OTHER,REST
12648,REST,REST
12649,REST,REST
12650,REST,REST
12651,REST,REST
12652,STABILIZE_SELF,REST
12653,REST,REST
12654,REST,REST
12655,DEPRECIATION,REST
12656,REST,REST
12657,REST,REST
12658,REST,REST
12659,REST,REST
12660,REST,REST
12661,ATTACK_SELF,REST
12662,REST,REST
12663,DEPRECIATION,REST
12664,DEPRECIATION,REST
12665,REST,REST
12666,REST,REST
12667,WITHDRAWAL,REST
12668,REST,REST
12669,ATTACK_OTHER,REST
12670,AVOIDANCE,REST
12671,REST,REST
12672,REST,REST
12673,ATTACK_OTHER,REST
12674,REST,REST
12675,AVOIDANCE,REST
12676,REST,REST
12677,AVOIDANCE,REST
12678,REST,REST
12679,ATTACK_SELF,REST
12680,REST,REST
12681,REST,REST
12682,ATTACK_SELF,REST
12683,REST,REST
12684,REST,REST
12685,REST,REST
12686,REST,REST
12687,WITHDRAWAL,REST
12688,REST,REST
12689,REST,REST
12690,REST,REST
12691,REST,REST
12692,REST,REST
12693,AVOIDANCE,REST
12694,REST,REST
12695,WITHDRAWAL,REST
12696,DEPRECIATION,REST
12697,ATTACK_SELF,REST
12698,ATTACK_OTHER,REST
12699,STABILIZE_SELF,REST
12700,REST,REST
12701,ATTACK_SELF,REST
12702,ATTACK_OTHER,REST
12703,DEPRECIATION,REST
12704,REST,REST
12705,REST,REST
12706,ATTACK_OTHER,REST
12707,REST,REST
12708,REST,REST
12709,REST,REST
12710,ATTACK_OTHER,REST
12711,DEPRECIATION,REST
12712,REST,REST
12713,REST,REST
12714,DEPRECIATION,REST
12715,REST,REST
12716,REST,REST
12717,STABILIZE_SELF,REST
12718,REST,REST
12719,DEPRECIATION,REST
12720,REST,REST
12721,REST,REST
12722,DEPRECIATION,REST
12723,REST,REST
12724,STABILIZE_SELF,ATTACK_OTHER
12725,ATTACK_OTHER,ATTACK_OTHER
12726,ATTACK_OTHER,ATTACK_OTHER
12727,REST,ATTACK_OTHER
12728,REST,ATTACK_OTHER
12729,ATTACK_OTHER,ATTACK_OTHER
12730,DEPRECIATION,ATTACK_OTHER
12731,ATTACK_OTHER,ATTACK_OTHER
12732,REST,ATTACK_OTHER
12733,ATTACK_OTHER,ATTACK_OTHER
12734,ATTACK_OTHER,ATTACK_OTHER
12735,AVOIDANCE,ATTACK_OTHER
12736,STABILIZE_SELF,ATTACK_OTHER
12737,ATTACK_SELF,ATTACK_OTHER
12738,ATTACK_OTHER,ATTACK_OTHER
12739,DEPRECIATION,ATTACK_OTHER
12740,AVOIDANCE,ATTACK_OTHER
12741,REST,ATTACK_OTHER
12742,STABILIZE_SELF,ATTACK_OTHER
12743,ATTACK_SELF,ATTACK_OTHER
12744,STABILIZE_SELF,ATTACK_OTHER
12745,DEPRECIATION,ATTACK_OTHER
12746,ATTACK_OTHER,ATTACK_OTHER
12747,ATTACK_OTHER,ATTACK_OTHER
12748,ATTACK_OTHER,ATTACK_OTHER
12749,ATTACK_OTHER,ATTACK_OTHER
12750,ATTACK_OTHER,ATTACK_OTHER
12751,WITHDRAWAL,ATTACK_OTHER
12752,ATTACK_OTHER,ATTACK_OTHER
12753,ATTACK_OTHER,ATTACK_OTHER
12754,ATTACK_OTHER,ATTACK_OTHER
12755,ATTACK_OTHER,ATTACK_OTHER
12756,ATTACK_OTHER,ATTACK_OTHER
12757,ATTACK_OTHER,ATTACK_OTHER
12758,REST,ATTACK_OTHER
12759,ATTACK_SELF,ATTACK_OTHER
12760,ATTACK_OTHER,ATTACK_OTHER
12761,ATTACK_OTHER,ATTACK_OTHER
12762,ATTACK_OTHER,ATTACK_OTHER
12763,STABILIZE_SELF,ATTACK_OTHER
12764,ATTACK_SELF,ATTACK_OTHER
12765,ATTACK_OTHER,ATTACK_OTHER
12766,AVOIDANCE,ATTACK_OTHER
12767,ATTACK_OTHER,ATTACK_OTHER
12768,STABILIZE_SELF,ATTACK_OTHER
12769,ATTACK_OTHER,ATTACK_OTHER
12770,ATTACK_OTHER,ATTACK_OTHER
12771,ATTACK_OTHER,ATTACK_OTHER
12772,ATTACK_OTHER,ATTACK_OTHER
12773,ATTACK_OTHER,ATTACK_OTHER
12774,AVOIDANCE,ATTACK_OTHER
12775,ATTACK_OTHER,ATTACK_OTHER
12776,WITHDRAWAL,ATTACK_OTHER
12777,ATTACK_OTHER,ATTACK_OTHER
12778,DEPRECIATION,ATTACK_OTHER
12779,DEPRECIATION,ATTACK_OTHER
12780,ATTACK_OTHER,ATTACK_OTHER
12781,ATTACK_SELF,ATTACK_OTHER
12782,ATTACK_OTHER,ATTACK_OTHER
12783,ATTACK_OTHER,ATTACK_OTHER
12784,ATTACK_OTHER,ATTACK_OTHER
12785,ATTACK_OTHER,ATTACK_OTHER
12786,STABILIZE_SELF,ATTACK_OTHER
12787,ATTACK_OTHER,ATTACK_OTHER
12788,AVOIDANCE,ATTACK_OTHER
12789,ATTACK_OTHER,ATTACK_OTHER
12790,ATTACK_OTHER,ATTACK_OTHER
12791,ATTACK_OTHER,ATTACK_OTHER
12792,AVOIDANCE,ATTACK_OTHER
12793,ATTACK_OTHER,ATTACK_OTHER
12794,ATTACK_SELF,ATTACK_OTHER
12795,STABILIZE_SELF,ATTACK_OTHER
12796,DEPRECIATION,ATTACK_OTHER
12797,ATTACK_OTHER,ATTACK_OTHER
12798,DEPRECIATION,ATTACK_OTHER
12799,ATTACK_OTHER,ATTACK_OTHER
12800,ATTACK_OTHER,ATTACK_OTHER
12801,WITHDRAWAL,ATTACK_OTHER
12802,ATTACK_OTHER,ATTACK_OTHER
12803,REST,ATTACK_OTHER
12804,ATTACK_OTHER,ATTACK_OTHER
12805,STABILIZE_SELF,ATTACK_OTHER
12806,WITHDRAWAL,ATTACK_OTHER
12807,STABILIZE_SELF,ATTACK_OTHER
12808,DEPRECIATION,ATTACK_OTHER
12809,ATTACK_OTHER,ATTACK_OTHER
12810,ATTACK_OTHER,ATTACK_OTHER
12811,ATTACK_OTHER,ATTACK_OTHER
12812,ATTACK_OTHER,ATTACK_OTHER
12813,ATTACK_OTHER,ATTACK_OTHER
12814,AVOIDANCE,ATTACK_OTHER
12815,STABILIZE_SELF,ATTACK_OTHER
12816,ATTACK_OTHER,ATTACK_OTHER
12817,ATTACK_OTHER,ATTACK_OTHER
12818,REST,ATTACK_OTHER
12819,WITHDRAWAL,ATTACK_OTHER
12820,ATTACK_SELF,ATTACK_OTHER
12821,STABILIZE_SELF,ATTACK_OTHER
12822,ATTACK_OTHER,ATTACK_OTHER
12823,DEPRECIATION,ATTACK_OTHER
12824,ATTACK_OTHER,ATTACK_OTHER
12825,ATTACK_OTHER,ATTACK_OTHER
12826,ATTACK_OTHER,ATTACK_OTHER
12827,ATTACK_OTHER,ATTACK_OTHER
12828,WITHDRAWAL,ATTACK_OTHER
12829,ATTACK_OTHER,ATTACK_OTHER
12830,ATTACK_OTHER,ATTACK_OTHER
12831,DEPRECIATION,ATTACK_OTHER
12832,STABILIZE_SELF,ATTACK_OTHER
12833,DEPRECIATION,ATTACK_OTHER
12834,ATTACK_OTHER,ATTACK_OTHER
12835,DEPRECIATION,ATTACK_OTHER
12836,ATTACK_OTHER,ATTACK_OTHER
12837,ATTACK_OTHER,ATTACK_OTHER
12838,ATTACK_OTHER,ATTACK_OTHER
12839,STABILIZE_SELF,ATTACK_OTHER
12840,STABILIZE_SELF,ATTACK_OTHER
12841,ATTACK_OTHER,ATTACK_OTHER
12842,ATTACK_OTHER,ATTACK_OTHER
12843,REST,ATTACK_OTHER
12844,ATTACK_OTHER,ATTACK_OTHER
12845,ATTACK_SELF,ATTACK_OTHER
12846,WITHDRAWAL,ATTACK_OTHER
12847,ATTACK_OTHER,ATTACK_OTHER
12848,REST,ATTACK_OTHER
12849,STABILIZE_SELF,ATTACK_OTHER
12850,ATTACK_OTHER,ATTACK_OTHER
12851,ATTACK_OTHER,ATTACK_OTHER
12852,AVOIDANCE,ATTACK_OTHER
12853,ATTACK_OTHER,ATTACK_OTHER
12854,ATTACK_SELF,ATTACK_OTHER
12855,AVOIDANCE,ATTACK_OTHER
12856,WITHDRAWAL,ATTACK_OTHER
12857,ATTACK_OTHER,ATTACK_OTHER
12858,ATTACK_OTHER,ATTACK_OTHER
12859,DEPRECIATION,ATTACK_OTHER
12860,ATTACK_OTHER,ATTACK_OTHER
12861,ATTACK_SELF,ATTACK_OTHER
12862,ATTACK_OTHER,ATTACK_OTHER
12863,AVOIDANCE,ATTACK_OTHER
12864,STABILIZE_SELF,ATTACK_OTHER
12865,ATTACK_OTHER,ATTACK_OTHER
12866,STABILIZE_SELF,ATTACK_OTHER
12867,ATTACK_SELF,ATTACK_OTHER
12868,STABILIZE_SELF,ATTACK_OTHER
12869,ATTACK_OTHER,ATTACK_OTHER
12870,WITHDRAWAL,ATTACK_OTHER
12871,ATTACK_OTHER,ATTACK_OTHER
12872,ATTACK_OTHER,ATTACK_OTHER
12873,DEPRECIATION,ATTACK_OTHER
12874,ATTACK_OTHER,ATTACK_OTHER
12875,ATTACK_OTHER,ATTACK_OTHER
12876,ATTACK_OTHER,ATTACK_OTHER
12877,ATTACK_SELF,ATTACK_OTHER
12878,AVOIDANCE,ATTACK_OTHER
12879,STABILIZE_SELF,ATTACK_OTHER
12880,ATTACK_SELF,ATTACK_OTHER
12881,ATTACK_OTHER,ATTACK_OTHER
12882,ATTACK_OTHER,ATTACK_OTHER
12883,STABILIZE_SELF,ATTACK_OTHER
12884,ATTACK_OTHER,ATTACK_OTHER
12885,ATTACK_OTHER,ATTACK_OTHER
12886,STABILIZE_SELF,ATTACK_OTHER
12887,ATTACK_OTHER,ATTACK_OTHER
12888,ATTACK_OTHER,ATTACK_OTHER
12889,ATTACK_OTHER,ATTACK_OTHER
12890,DEPRECIATION,ATTACK_OTHER
12891,ATTACK_SELF,ATTACK_OTHER
12892,ATTACK_OTHER,ATTACK_OTHER
12893,DEPRECIATION,ATTACK_OTHER
12894,ATTACK_OTHER,ATTACK_OTHER
12895,DEPRECIATION,ATTACK_OTHER
12896,ATTACK_OTHER,ATTACK_OTHER
12897,WITHDRAWAL,ATTACK_OTHER
12898,ATTACK_SELF,ATTACK_OTHER
12899,ATTACK_SELF,ATTACK_OTHER
12900,ATTACK_OTHER,ATTACK_OTHER
12901,ATTACK_OTHER,ATTACK_OTHER
12902,ATTACK_SELF,ATTACK_OTHER
12903,REST,ATTACK_OTHER
12904,STABILIZE_SELF,ATTACK_OTHER
12905,ATTACK_OTHER,ATTACK_OTHER
12906,ATTACK_OTHER,ATTACK_OTHER
12907,ATTACK_OTHER,ATTACK_OTHER
12908,ATTACK_OTHER,ATTACK_OTHER
12909,ATTACK_OTHER,ATTACK_OTHER
12910,ATTACK_OTHER,ATTACK_OTHER
12911,ATTACK_OTHER,ATTACK_OTHER
12912,ATTACK_OTHER,ATTACK_OTHER
12913,WITHDRAWAL,ATTACK_OTHER
12914,ATTACK_OTHER,ATTACK_OTHER
12915,ATTACK_OTHER,ATTACK_OTHER
12916,WITHDRAWAL,ATTACK_OTHER
12917,DEPRECIATION,ATTACK_OTHER
12918,AVOIDANCE,ATTACK_OTHER
12919,ATTACK_OTHER,ATTACK_OTHER
12920,ATTACK_OTHER,ATTACK_OTHER
12921,DEPRECIATION,ATTACK_OTHER
12922,STABILIZE_SELF,ATTACK_OTHER
12923,ATTACK_OTHER,ATTACK_OTHER
12924,STABILIZE_SELF,ATTACK_OTHER
12925,WITHDRAWAL,ATTACK_OTHER
12926,ATTACK_OTHER,ATTACK_OTHER
12927,ATTACK_OTHER,ATTACK_OTHER
12928,ATTACK_OTHER,ATTACK_OTHER
12929,ATTACK_OTHER,ATTACK_OTHER
12930,ATTACK_OTHER,ATTACK_OTHER
12931,STABILIZE_SELF,ATTACK_OTHER
12932,WITHDRAWAL,ATTACK_OTHER
12933,AVOIDANCE,ATTACK_OTHER
12934,ATTACK_OTHER,ATTACK_OTHER
12935,ATTACK_OTHER,ATTACK_OTHER
12936,ATTACK_OTHER,ATTACK_OTHER
12937,DEPRECIATION,ATTACK_OTHER
12938,ATTACK_OTHER,ATTACK_OTHER
12939,ATTACK_OTHER,ATTACK_OTHER
12940,ATTACK_OTHER,ATTACK_OTHER
12941,ATTACK_OTHER,ATTACK_OTHER
12942,REST,ATTACK_OTHER
12943,ATTACK_OTHER,ATTACK_OTHER
12944,ATTACK_OTHER,ATTACK_OTHER
12945,REST,ATTACK_OTHER
12946,ATTACK_OTHER,ATTACK_OTHER
12947,ATTACK_OTHER,ATTACK_OTHER
12948,ATTACK_OTHER,ATTACK_OTHER
12949,ATTACK_OTHER,ATTACK_OTHER
12950,REST,ATTACK_OTHER
12951,ATTACK_OTHER,ATTACK_OTHER
12952,AVOIDANCE,ATTACK_OTHER
12953,ATTACK_OTHER,ATTACK_OTHER
12954,ATTACK_OTHER,ATTACK_OTHER
12955,ATTACK_OTHER,ATTACK_OTHER
12956,ATTACK_OTHER,ATTACK_OTHER
12957,ATTACK_OTHER,ATTACK_OTHER
12958,WITHDRAWAL,ATTACK_OTHER
12959,WITHDRAWAL,ATTACK_OTHER
12960,ATTACK_OTHER,ATTACK_OTHER
12961,WITHDRAWAL,ATTACK_OTHER
12962,ATTACK_OTHER,ATTACK_OTHER
12963,ATTACK_OTHER,ATTACK_OTHER
12964,ATTACK_OTHER,ATTACK_OTHER
12965,ATTACK_OTHER,ATTACK_OTHER
12966,ATTACK_OTHER,ATTACK_OTHER
12967,ATTACK_OTHER,ATTACK_OTHER
12968,ATTACK_OTHER,ATTACK_OTHER
12969,DEPRECIATION,ATTACK_OTHER
12970,DEPRECIATION,ATTACK_OTHER
12971,ATTACK_SELF,ATTACK_OTHER
12972,ATTACK_OTHER,ATTACK_OTHER
12973,ATTACK_OTHER,ATTACK_OTHER
12974,ATTACK_OTHER,ATTACK_OTHER
12975,REST,ATTACK_OTHER
12976,ATTACK_OTHER,ATTACK_OTHER
12977,DEPRECIATION,ATTACK_OTHER
12978,ATTACK_OTHER,ATTACK_OTHER
12979,ATTACK_OTHER,ATTACK_OTHER
12980,ATTACK_SELF,ATTACK_OTHER
12981,ATTACK_OTHER,ATTACK_OTHER
12982,ATTACK_OTHER,ATTACK_OTHER
12983,DEPRECIATION,ATTACK_OTHER
12984,ATTACK_OTHER,ATTACK_OTHER
12985,ATTACK_OTHER,ATTACK_OTHER
12986,ATTACK_OTHER,ATTACK_OTHER
12987,ATTACK_SELF,ATTACK_OTHER
12988,AVOIDANCE,ATTACK_OTHER
12989,REST,ATTACK_OTHER
12990,ATTACK_SELF,ATTACK_OTHER
12991,ATTACK_OTHER,ATTACK_OTHER
12992,ATTACK_SELF,ATTACK_OTHER
12993,ATTACK_OTHER,ATTACK_OTHER
12994,DEPRECIATION,ATTACK_OTHER
12995,DEPRECIATION,ATTACK_OTHER
12996,REST,ATTACK_OTHER
12997,STABILIZE_SELF,ATTACK_OTHER
12998,ATTACK_SELF,ATTACK_OTHER
12999,ATTACK_OTHER,ATTACK_OTHER
13000,ATTACK_OTHER,ATTACK_OTHER
13001,ATTACK_OTHER,ATTACK_OTHER
13002,STABILIZE_SELF,ATTACK_OTHER
13003,REST,ATTACK_OTHER
13004,ATTACK_OTHER,ATTACK_OTHER
13005,REST,ATTACK_OTHER
13006,AVOIDANCE,ATTACK_OTHER
13007,ATTACK_OTHER,ATTACK_OTHER
13008,ATTACK_OTHER,ATTACK_OTHER
13009,ATTACK_OTHER,ATTACK_OTHER
13010,ATTACK_SELF,ATTACK_OTHER
13011,STABILIZE_SELF,ATTACK_OTHER
13012,DEPRECIATION,ATTACK_OTHER
13013,AVOIDANCE,ATTACK_OTHER
13014,ATTACK_OTHER,ATTACK_OTHER
13015,ATTACK_OTHER,ATTACK_OTHER
13016,STABILIZE_SELF,ATTACK_OTHER
13017,ATTACK_OTHER,ATTACK_OTHER
13018,AVOIDANCE,ATTACK_OTHER
13019,AVOIDANCE,ATTACK_OTHER
13020,WITHDRAWAL,ATTACK_OTHER
13021,ATTACK_OTHER,ATTACK_OTHER
13022,REST,ATTACK_OTHER
13023,WITHDRAWAL,ATTACK_OTHER
13024,ATTACK_OTHER,ATTACK_OTHER
13025,ATTACK_OTHER,ATTACK_OTHER
13026,WITHDRAWAL,ATTACK_OTHER
13027,AVOIDANCE,ATTACK_OTHER
13028,ATTACK_OTHER,ATTACK_OTHER
13029,ATTACK_OTHER,ATTACK_OTHER
13030,STABILIZE_SELF,ATTACK_OTHER
13031,ATTACK_OTHER,ATTACK_OTHER
13032,ATTACK_OTHER,ATTACK_OTHER
13033,ATTACK_OTHER,ATTACK_OTHER
13034,ATTACK_OTHER,ATTACK_OTHER
13035,ATTACK_OTHER,ATTACK_OTHER
13036,ATTACK_OTHER,ATTACK_OTHER
13037,ATTACK_OTHER,ATTACK_OTHER
13038,DEPRECIATION,ATTACK_OTHER
13039,ATTACK_OTHER,ATTACK_OTHER
13040,ATTACK_OTHER,ATTACK_OTHER
13041,ATTACK_OTHER,ATTACK_OTHER
13042,DEPRECIATION,ATTACK_OTHER
13043,STABILIZE_SELF,ATTACK_OTHER
13044,AVOIDANCE,ATTACK_OTHER
13045,AVOIDANCE,ATTACK_OTHER
13046,ATTACK_OTHER,ATTACK_OTHER
13047,STABILIZE_SELF,ATTACK_OTHER
13048,ATTACK_OTHER,ATTACK_OTHER
13049,REST,ATTACK_OTHER
13050,STABILIZE_SELF,ATTACK_OTHER
13051,WITHDRAWAL,ATTACK_OTHER
13052,WITHDRAWAL,ATTACK_OTHER
13053,STABILIZE_SELF,ATTACK_OTHER
13054,ATTACK_SELF,ATTACK_OTHER
13055,ATTACK_OTHER,ATTACK_OTHER
13056,ATTACK_OTHER,ATTACK_OTHER
13057,ATTACK_OTHER,ATTACK_OTHER
13058,ATTACK_OTHER,ATTACK_OTHER
13059,ATTACK_OTHER,ATTACK_OTHER
13060,ATTACK_SELF,ATTACK_OTHER
13061,ATTACK_OTHER,ATTACK_OTHER
13062,ATTACK_OTHER,ATTACK_OTHER
13063,DEPRECIATION,ATTACK_OTHER
13064,ATTACK_OTHER,ATTACK_OTHER
13065,ATTACK_OTHER,ATTACK_OTHER
13066,ATTACK_OTHER,ATTACK_OTHER
13067,ATTACK_OTHER,ATTACK_OTHER
13068,STABILIZE_SELF,ATTACK_OTHER
13069,STABILIZE_SELF,ATTACK_OTHER
13070,DEPRECIATION,ATTACK_OTHER
13071,ATTACK_OTHER,ATTACK_OTHER
13072,DEPRECIATION,ATTACK_OTHER
13073,ATTACK_OTHER,ATTACK_OTHER
13074,ATTACK_OTHER,ATTACK_OTHER
13075,ATTACK_OTHER,ATTACK_OTHER
13076,ATTACK_OTHER,ATTACK_OTHER
13077,ATTACK_OTHER,ATTACK_OTHER
13078,ATTACK_OTHER,ATTACK_OTHER
13079,ATTACK_OTHER,ATTACK_OTHER
13080,DEPRECIATION,ATTACK_OTHER
13081,AVOIDANCE,ATTACK_OTHER
13082,ATTACK_OTHER,ATTACK_OTHER
13083,ATTACK_OTHER,ATTACK_OTHER
13084,DEPRECIATION,ATTACK_OTHER
13085,AVOIDANCE,ATTACK_OTHER
13086,ATTACK_OTHER,ATTACK_OTHER
13087,ATTACK_OTHER,ATTACK_OTHER
13088,WITHDRAWAL,ATTACK_OTHER
13089,ATTACK_OTHER,ATTACK_OTHER
13090,ATTACK_OTHER,ATTACK_OTHER
13091,ATTACK_OTHER,ATTACK_OTHER
13092,ATTACK_OTHER,ATTACK_OTHER
13093,WITHDRAWAL,ATTACK_OTHER
13094,ATTACK_SELF,ATTACK_OTHER
13095,ATTACK_OTHER,ATTACK_OTHER
13096,WITHDRAWAL,ATTACK_OTHER
13097,ATTACK_OTHER,ATTACK_OTHER
13098,STABILIZE_SELF,ATTACK_OTHER
13099,STABILIZE_SELF,ATTACK_OTHER
13100,ATTACK_OTHER,ATTACK_OTHER
13101,ATTACK_OTHER,ATTACK_OTHER
13102,ATTACK_OTHER,ATTACK_OTHER
13103,ATTACK_OTHER,ATTACK_OTHER
13104,AVOIDANCE,ATTACK_OTHER
13105,REST,ATTACK_OTHER
13106,ATTACK_OTHER,ATTACK_OTHER
13107,ATTACK_OTHER,ATTACK_OTHER
13108,DEPRECIATION,ATTACK_OTHER
13109,WITHDRAWAL,ATTACK_OTHER
13110,ATTACK_SELF,ATTACK_OTHER
13111,ATTACK_OTHER,ATTACK_OTHER
13112,ATTACK_OTHER,ATTACK_OTHER
13113,ATTACK_OTHER,ATTACK_OTHER
13114,AVOIDANCE,ATTACK_OTHER
13115,ATTACK_OTHER,ATTACK_OTHER
13116,ATTACK_OTHER,ATTACK_OTHER
13117,AVOIDANCE,ATTACK_OTHER
13118,DEPRECIATION,ATTACK_OTHER
13119,ATTACK_OTHER,ATTACK_OTHER
13120,DEPRECIATION,ATTACK_OTHER
13121,ATTACK_SELF,ATTACK_OTHER
13122,REST,ATTACK_OTHER
13123,ATTACK_OTHER,ATTACK_OTHER
13124,ATTACK_SELF,ATTACK_OTHER
13125,AVOIDANCE,ATTACK_OTHER
13126,ATTACK_OTHER,ATTACK_OTHER
13127,ATTACK_OTHER,ATTACK_OTHER
13128,AVOIDANCE,ATTACK_OTHER
13129,ATTACK_OTHER,ATTACK_OTHER
13130,ATTACK_OTHER,ATTACK_OTHER
13131,ATTACK_OTHER,ATTACK_OTHER
13132,ATTACK_OTHER,ATTACK_OTHER
13133,AVOIDANCE,ATTACK_OTHER
13134,ATTACK_OTHER,ATTACK_OTHER
13135,ATTACK_SELF,ATTACK_OTHER
13136,ATTACK_OTHER,ATTACK_OTHER
13137,ATTACK_OTHER,ATTACK_OTHER
13138,ATTACK_SELF,ATTACK_OTHER
13139,ATTACK_OTHER,ATTACK_OTHER
13140,WITHDRAWAL,ATTACK_OTHER
13141,ATTACK_OTHER,ATTACK_OTHER
13142,ATTACK_OTHER,ATTACK_OTHER
13143,STABILIZE_SELF,ATTACK_OTHER
13144,STABILIZE_SELF,ATTACK_OTHER
13145,ATTACK_OTHER,ATTACK_OTHER
13146,REST,ATTACK_OTHER
13147,ATTACK_OTHER,ATTACK_OTHER
13148,ATTACK_OTHER,ATTACK_OTHER
13149,ATTACK_OTHER,ATTACK_OTHER
13150,STABILIZE_SELF,ATTACK_OTHER
13151,AVOIDANCE,ATTACK_OTHER
13152,ATTACK_OTHER,ATTACK_OTHER
13153,ATTACK_OTHER,ATTACK_OTHER
13154,ATTACK_OTHER,ATTACK_OTHER
13155,DEPRECIATION,ATTACK_OTHER
13156,ATTACK_SELF,ATTACK_OTHER
13157,ATTACK_OTHER,ATTACK_OTHER
13158,ATTACK_OTHER,ATTACK_OTHER
13159,ATTACK_OTHER,ATTACK_OTHER
13160,ATTACK_OTHER,ATTACK_OTHER
13161,STABILIZE_SELF,ATTACK_OTHER
13162,ATTACK_OTHER,ATTACK_OTHER
13163,ATTACK_OTHER,ATTACK_OTHER
13164,WITHDRAWAL,ATTACK_OTHER
13165,ATTACK_OTHER,ATTACK_OTHER
13166,ATTACK_SELF,ATTACK_OTHER
13167,ATTACK_OTHER,ATTACK_OTHER
13168,ATTACK_OTHER,ATTACK_OTHER
13169,ATTACK_OTHER,ATTACK_OTHER
13170,ATTACK_OTHER,ATTACK_OTHER
13171,DEPRECIATION,ATTACK_OTHER
13172,ATTACK_OTHER,ATTACK_OTHER
13173,DEPRECIATION,ATTACK_OTHER
13174,ATTACK_OTHER,ATTACK_OTHER
13175,STABILIZE_SELF,ATTACK_OTHER
13176,ATTACK_OTHER,ATTACK_OTHER
13177,ATTACK_OTHER,ATTACK_OTHER
13178,ATTACK_OTHER,ATTACK_OTHER
13179,ATTACK_OTHER,ATTACK_OTHER
