OriginalIndex,Predicted,GroundTruth
7530,REST,AVOIDANCE
7531,ATTACK_SELF,AVOIDANCE
7532,AVOIDANCE,AVOIDANCE
7533,STABILIZE_SELF,AVOIDANCE
7534,ATTACK_OTHER,AVOIDANCE
7535,REST,AVOIDANCE
7536,WITHDRAWAL,AVOIDANCE
7537,DEPRECIATION,AVOIDANCE
7538,ATTACK_SELF,AVOIDANCE
7539,AVOIDANCE,AVOIDANCE
7540,ATTACK_OTHER,AVOIDANCE
7541,DEPRECIATION,AVOIDANCE
7542,AVOIDANCE,AVOIDANCE
7543,REST,AVOIDANCE
7544,AVOIDANCE,AVOIDANCE
7545,DEPRECIATION,AVOIDANCE
7546,WITHDRAWAL,AVOIDANCE
7547,AVOIDANCE,AVOIDANCE
7548,ATTACK_OTHER,AVOIDANCE
7549,STABILIZE_SELF,AVOIDANCE
7550,AVOIDANCE,AVOIDANCE
7551,AVOIDANCE,AVOIDANCE
7552,AVOIDANCE,AVOIDANCE
7553,DEPRECIATION,AVOIDANCE
7554,WITHDRAWAL,AVOIDANCE
7555,AVOIDANCE,AVOIDANCE
7556,AVOIDANCE,AVOIDANCE
7557,ATTACK_SELF,AVOIDANCE
7558,AVOIDANCE,AVOIDANCE
7559,AVOIDANCE,AVOIDANCE
7560,DEPRECIATION,AVOIDANCE
7561,DEPRECIATION,AVOIDANCE
7562,ATTACK_SELF,AVOIDANCE
7563,AVOIDANCE,AVOIDANCE
7564,ATTACK_OTHER,AVOIDANCE
7565,ATTACK_OTHER,AVOIDANCE
7566,STABILIZE_SELF,AVOIDANCE
7567,AVOIDANCE,AVOIDANCE
7568,ATTACK_SELF,AVOIDANCE
7569,AVOIDANCE,AVOIDANCE
7570,WITHDRAWAL,AVOIDANCE
7571,WITHDRAWAL,AVOIDANCE
7572,ATTACK_SELF,AVOIDANCE
7573,STABILIZE_SELF,AVOIDANCE
7574,REST,AVOIDANCE
7575,ATTACK_SELF,AVOIDANCE
7576,AVOIDANCE,AVOIDANCE
7577,AVOIDANCE,AVOIDANCE
7578,AVOIDANCE,AVOIDANCE
7579,AVOIDANCE,AVOIDANCE
7580,REST,AVOIDANCE
7581,AVOIDANCE,AVOIDANCE
7582,AVOIDANCE,AVOIDANCE
7583,DEPRECIATION,AVOIDANCE
7584,DEPRECIATION,AVOIDANCE
7585,AVOIDANCE,AVOIDANCE
7586,REST,AVOIDANCE
7587,DEPRECIATION,AVOIDANCE
7588,STABILIZE_SELF,AVOIDANCE
7589,REST,AVOIDANCE
7590,DEPRECIATION,AVOIDANCE
7591,REST,AVOIDANCE
7592,AVOIDANCE,AVOIDANCE
7593,STABILIZE_SELF,AVOIDANCE
7594,AVOIDANCE,AVOIDANCE
7595,ATTACK_SELF,AVOIDANCE
7596,WITHDRAWAL,AVOIDANCE
7597,ATTACK_SELF,AVOIDANCE
7598,AVOIDANCE,AVOIDANCE
7599,ATTACK_SELF,AVOIDANCE
7600,STABILIZE_SELF,AVOIDANCE
7601,AVOIDANCE,AVOIDANCE
7602,AVOIDANCE,AVOIDANCE
7603,REST,AVOIDANCE
7604,STABILIZE_SELF,AVOIDANCE
7605,ATTACK_SELF,AVOIDANCE
7606,DEPRECIATION,AVOIDANCE
7607,DEPRECIATION,AVOIDANCE
7608,AVOIDANCE,AVOIDANCE
7609,AVOIDANCE,AVOIDANCE
7610,AVOIDANCE,AVOIDANCE
7611,ATTACK_SELF,AVOIDANCE
7612,WITHDRAWAL,AVOIDANCE
7613,WITHDRAWAL,AVOIDANCE
7614,DEPRECIATION,AVOIDANCE
7615,ATTACK_OTHER,AVOIDANCE
7616,AVOIDANCE,AVOIDANCE
7617,STABILIZE_SELF,AVOIDANCE
7618,AVOIDANCE,AVOIDANCE
7619,ATTACK_SELF,AVOIDANCE
7620,WITHDRAWAL,AVOIDANCE
7621,AVOIDANCE,AVOIDANCE
7622,AVOIDANCE,AVOIDANCE
7623,WITHDRAWAL,AVOIDANCE
7624,STABILIZE_SELF,AVOIDANCE
7625,STABILIZE_SELF,AVOIDANCE
7626,AVOIDANCE,AVOIDANCE
7627,AVOIDANCE,AVOIDANCE
7628,AVOIDANCE,AVOIDANCE
7629,AVOIDANCE,AVOIDANCE
7630,ATTACK_SELF,AVOIDANCE
7631,DEPRECIATION,AVOIDANCE
7632,AVOIDANCE,AVOIDANCE
7633,AVOIDANCE,AVOIDANCE
7634,STABILIZE_SELF,AVOIDANCE
7635,ATTACK_OTHER,AVOIDANCE
7636,DEPRECIATION,AVOIDANCE
7637,AVOIDANCE,AVOIDANCE
7638,WITHDRAWAL,AVOIDANCE
7639,AVOIDANCE,AVOIDANCE
7640,ATTACK_SELF,AVOIDANCE
7641,AVOIDANCE,AVOIDANCE
7642,WITHDRAWAL,AVOIDANCE
7643,STABILIZE_SELF,AVOIDANCE
7644,AVOIDANCE,AVOIDANCE
7645,ATTACK_SELF,AVOIDANCE
7646,AVOIDANCE,AVOIDANCE
7647,WITHDRAWAL,AVOIDANCE
7648,STABILIZE_SELF,AVOIDANCE
7649,STABILIZE_SELF,AVOIDANCE
7650,AVOIDANCE,AVOIDANCE
7651,WITHDRAWAL,AVOIDANCE
7652,DEPRECIATION,AVOIDANCE
7653,ATTACK_OTHER,AVOIDANCE
7654,AVOIDANCE,AVOIDANCE
7655,ATTACK_SELF,AVOIDANCE
7656,AVOIDANCE,AVOIDANCE
7657,ATTACK_SELF,AVOIDANCE
7658,AVOIDANCE,AVOIDANCE
7659,WITHDRAWAL,AVOIDANCE
7660,WITHDRAWAL,AVOIDANCE
7661,AVOIDANCE,AVOIDANCE
7662,WITHDRAWAL,AVOIDANCE
7663,AVOIDANCE,AVOIDANCE
7664,ATTACK_SELF,AVOIDANCE
7665,ATTACK_SELF,AVOIDANCE
7666,AVOIDANCE,AVOIDANCE
7667,AVOIDANCE,AVOIDANCE
7668,ATTACK_OTHER,AVOIDANCE
7669,STABILIZE_SELF,AVOIDANCE
7670,STABILIZE_SELF,AVOIDANCE
7671,ATTACK_SELF,AVOIDANCE
7672,WITHDRAWAL,AVOIDANCE
7673,REST,AVOIDANCE
7674,DEPRECIATION,AVOIDANCE
7675,WITHDRAWAL,AVOIDANCE
7676,AVOIDANCE,AVOIDANCE
7677,AVOIDANCE,AVOIDANCE
7678,AVOIDANCE,AVOIDANCE
7679,ATTACK_OTHER,AVOIDANCE
7680,DEPRECIATION,AVOIDANCE
7681,ATTACK_OTHER,AVOIDANCE
7682,ATTACK_SELF,AVOIDANCE
7683,AVOIDANCE,AVOIDANCE
7684,ATTACK_SELF,AVOIDANCE
7685,WITHDRAWAL,AVOIDANCE
7686,ATTACK_SELF,AVOIDANCE
7687,AVOIDANCE,AVOIDANCE
7688,REST,AVOIDANCE
7689,AVOIDANCE,AVOIDANCE
7690,AVOIDANCE,AVOIDANCE
7691,DEPRECIATION,AVOIDANCE
7692,STABILIZE_SELF,AVOIDANCE
7693,AVOIDANCE,AVOIDANCE
7694,WITHDRAWAL,AVOIDANCE
7695,AVOIDANCE,AVOIDANCE
7696,AVOIDANCE,AVOIDANCE
7697,STABILIZE_SELF,AVOIDANCE
7698,AVOIDANCE,AVOIDANCE
7699,STABILIZE_SELF,AVOIDANCE
7700,DEPRECIATION,AVOIDANCE
7701,STABILIZE_SELF,AVOIDANCE
7702,ATTACK_SELF,AVOIDANCE
7703,STABILIZE_SELF,AVOIDANCE
7704,REST,AVOIDANCE
7705,AVOIDANCE,AVOIDANCE
7706,REST,AVOIDANCE
7707,ATTACK_OTHER,AVOIDANCE
7708,AVOIDANCE,AVOIDANCE
7709,STABILIZE_SELF,AVOIDANCE
7710,ATTACK_SELF,AVOIDANCE
7711,WITHDRAWAL,AVOIDANCE
7712,ATTACK_SELF,AVOIDANCE
7713,DEPRECIATION,AVOIDANCE
7714,AVOIDANCE,AVOIDANCE
7715,ATTACK_OTHER,AVOIDANCE
7716,REST,REST
8780,ATTACK_OTHER,DEPRECIATION
8781,AVOIDANCE,DEPRECIATION
8782,DEPRECIATION,DEPRECIATION
8783,STABILIZE_SELF,DEPRECIATION
8784,AVOIDANCE,DEPRECIATION
8785,WITHDRAWAL,DEPRECIATION
8786,STABILIZE_SELF,DEPRECIATION
8787,ATTACK_SELF,DEPRECIATION
8788,ATTACK_OTHER,DEPRECIATION
8789,DEPRECIATION,DEPRECIATION
8790,DEPRECIATION,DEPRECIATION
8791,ATTACK_OTHER,DEPRECIATION
8792,WITHDRAWAL,DEPRECIATION
8793,STABILIZE_SELF,DEPRECIATION
8794,ATTACK_SELF,DEPRECIATION
8795,DEPRECIATION,DEPRECIATION
8796,REST,DEPRECIATION
8797,WITHDRAWAL,DEPRECIATION
8798,DEPRECIATION,DEPRECIATION
8799,AVOIDANCE,DEPRECIATION
8800,DEPRECIATION,DEPRECIATION
8801,STABILIZE_SELF,DEPRECIATION
8802,DEPRECIATION,DEPRECIATION
8803,AVOIDANCE,DEPRECIATION
8804,DEPRECIATION,DEPRECIATION
8805,DEPRECIATION,DEPRECIATION
8806,DEPRECIATION,DEPRECIATION
8807,REST,DEPRECIATION
8808,WITHDRAWAL,DEPRECIATION
8809,DEPRECIATION,DEPRECIATION
8810,ATTACK_SELF,DEPRECIATION
8811,STABILIZE_SELF,DEPRECIATION
8812,ATTACK_OTHER,DEPRECIATION
8813,REST,DEPRECIATION
8814,DEPRECIATION,DEPRECIATION
8815,ATTACK_SELF,DEPRECIATION
8816,DEPRECIATION,DEPRECIATION
8817,DEPRECIATION,DEPRECIATION
8818,WITHDRAWAL,DEPRECIATION
8819,WITHDRAWAL,DEPRECIATION
8820,STABILIZE_SELF,DEPRECIATION
8821,ATTACK_SELF,DEPRECIATION
8822,REST,DEPRECIATION
8823,ATTACK_SELF,DEPRECIATION
8824,AVOIDANCE,DEPRECIATION
8825,ATTACK_OTHER,DEPRECIATION
8826,REST,DEPRECIATION
8827,DEPRECIATION,DEPRECIATION
8828,STABILIZE_SELF,DEPRECIATION
8829,ATTACK_OTHER,DEPRECIATION
8830,WITHDRAWAL,DEPRECIATION
8831,REST,DEPRECIATION
8832,REST,DEPRECIATION
8833,DEPRECIATION,DEPRECIATION
8834,DEPRECIATION,DEPRECIATION
8835,DEPRECIATION,DEPRECIATION
8836,DEPRECIATION,DEPRECIATION
8837,WITHDRAWAL,DEPRECIATION
8838,DEPRECIATION,DEPRECIATION
8839,ATTACK_OTHER,DEPRECIATION
8840,STABILIZE_SELF,DEPRECIATION
8841,ATTACK_OTHER,DEPRECIATION
8842,ATTACK_OTHER,DEPRECIATION
8843,WITHDRAWAL,DEPRECIATION
8844,DEPRECIATION,DEPRECIATION
8845,ATTACK_OTHER,DEPRECIATION
8846,AVOIDANCE,DEPRECIATION
8847,DEPRECIATION,DEPRECIATION
8848,REST,DEPRECIATION
8849,ATTACK_SELF,DEPRECIATION
8850,DEPRECIATION,DEPRECIATION
8851,DEPRECIATION,DEPRECIATION
8852,ATTACK_SELF,DEPRECIATION
8853,ATTACK_SELF,DEPRECIATION
8854,AVOIDANCE,DEPRECIATION
8855,DEPRECIATION,DEPRECIATION
8856,DEPRECIATION,DEPRECIATION
8857,AVOIDANCE,DEPRECIATION
8858,WITHDRAWAL,DEPRECIATION
8859,ATTACK_SELF,DEPRECIATION
8860,ATTACK_OTHER,DEPRECIATION
8861,AVOIDANCE,DEPRECIATION
8862,ATTACK_OTHER,DEPRECIATION
8863,DEPRECIATION,DEPRECIATION
8864,ATTACK_OTHER,DEPRECIATION
8865,DEPRECIATION,DEPRECIATION
8866,WITHDRAWAL,DEPRECIATION
8867,ATTACK_SELF,DEPRECIATION
8868,AVOIDANCE,DEPRECIATION
8869,ATTACK_OTHER,DEPRECIATION
8870,ATTACK_OTHER,DEPRECIATION
8871,WITHDRAWAL,DEPRECIATION
8872,DEPRECIATION,DEPRECIATION
8873,ATTACK_SELF,DEPRECIATION
8874,ATTACK_OTHER,DEPRECIATION
8875,REST,DEPRECIATION
8876,REST,DEPRECIATION
8877,AVOIDANCE,DEPRECIATION
8878,WITHDRAWAL,DEPRECIATION
8879,ATTACK_SELF,DEPRECIATION
8880,REST,DEPRECIATION
8881,ATTACK_SELF,DEPRECIATION
8882,WITHDRAWAL,DEPRECIATION
8883,ATTACK_OTHER,DEPRECIATION
8884,ATTACK_OTHER,DEPRECIATION
8885,DEPRECIATION,DEPRECIATION
8886,DEPRECIATION,DEPRECIATION
8887,DEPRECIATION,DEPRECIATION
8888,WITHDRAWAL,DEPRECIATION
8889,ATTACK_SELF,DEPRECIATION
8890,AVOIDANCE,DEPRECIATION
8891,ATTACK_SELF,DEPRECIATION
8892,DEPRECIATION,DEPRECIATION
8893,DEPRECIATION,DEPRECIATION
8894,DEPRECIATION,DEPRECIATION
8895,ATTACK_OTHER,DEPRECIATION
8896,AVOIDANCE,DEPRECIATION
8897,AVOIDANCE,DEPRECIATION
8898,AVOIDANCE,DEPRECIATION
8899,AVOIDANCE,DEPRECIATION
8900,ATTACK_OTHER,DEPRECIATION
8901,DEPRECIATION,DEPRECIATION
8902,WITHDRAWAL,DEPRECIATION
8903,ATTACK_SELF,DEPRECIATION
8904,DEPRECIATION,DEPRECIATION
8905,DEPRECIATION,DEPRECIATION
8906,DEPRECIATION,DEPRECIATION
8907,ATTACK_SELF,DEPRECIATION
8908,STABILIZE_SELF,DEPRECIATION
8909,ATTACK_OTHER,DEPRECIATION
8910,AVOIDANCE,DEPRECIATION
8911,ATTACK_SELF,DEPRECIATION
8912,DEPRECIATION,DEPRECIATION
8913,ATTACK_SELF,DEPRECIATION
8914,DEPRECIATION,DEPRECIATION
8915,REST,DEPRECIATION
8916,DEPRECIATION,DEPRECIATION
8917,DEPRECIATION,DEPRECIATION
8918,ATTACK_SELF,DEPRECIATION
8919,DEPRECIATION,DEPRECIATION
8920,WITHDRAWAL,DEPRECIATION
8921,AVOIDANCE,DEPRECIATION
8922,REST,DEPRECIATION
8923,REST,DEPRECIATION
8924,DEPRECIATION,DEPRECIATION
8925,AVOIDANCE,DEPRECIATION
8926,REST,DEPRECIATION
8927,WITHDRAWAL,DEPRECIATION
8928,ATTACK_SELF,DEPRECIATION
8929,DEPRECIATION,DEPRECIATION
8930,ATTACK_SELF,DEPRECIATION
8931,ATTACK_OTHER,DEPRECIATION
8932,STABILIZE_SELF,DEPRECIATION
8933,WITHDRAWAL,DEPRECIATION
8934,WITHDRAWAL,DEPRECIATION
8935,STABILIZE_SELF,DEPRECIATION
8936,DEPRECIATION,DEPRECIATION
8937,AVOIDANCE,DEPRECIATION
8938,DEPRECIATION,DEPRECIATION
8939,DEPRECIATION,DEPRECIATION
8940,WITHDRAWAL,DEPRECIATION
8941,WITHDRAWAL,DEPRECIATION
8942,ATTACK_OTHER,DEPRECIATION
8943,DEPRECIATION,DEPRECIATION
8944,DEPRECIATION,DEPRECIATION
8945,DEPRECIATION,DEPRECIATION
8946,WITHDRAWAL,DEPRECIATION
8947,DEPRECIATION,DEPRECIATION
8948,ATTACK_OTHER,DEPRECIATION
8949,REST,DEPRECIATION
8950,DEPRECIATION,DEPRECIATION
8951,DEPRECIATION,DEPRECIATION
8952,DEPRECIATION,DEPRECIATION
8953,DEPRECIATION,DEPRECIATION
8954,DEPRECIATION,DEPRECIATION
8955,STABILIZE_SELF,DEPRECIATION
8956,ATTACK_OTHER,DEPRECIATION
8957,DEPRECIATION,DEPRECIATION
8958,WITHDRAWAL,DEPRECIATION
8959,DEPRECIATION,DEPRECIATION
8960,DEPRECIATION,DEPRECIATION
8961,DEPRECIATION,DEPRECIATION
8962,DEPRECIATION,DEPRECIATION
8963,DEPRECIATION,DEPRECIATION
8964,ATTACK_OTHER,DEPRECIATION
8965,DEPRECIATION,DEPRECIATION
8966,DEPRECIATION,DEPRECIATION
8967,DEPRECIATION,DEPRECIATION
8968,DEPRECIATION,DEPRECIATION
8969,DEPRECIATION,DEPRECIATION
8970,DEPRECIATION,DEPRECIATION
8971,ATTACK_SELF,DEPRECIATION
8972,ATTACK_SELF,DEPRECIATION
8973,ATTACK_OTHER,DEPRECIATION
8974,REST,DEPRECIATION
8975,DEPRECIATION,DEPRECIATION
8976,DEPRECIATION,DEPRECIATION
8977,DEPRECIATION,DEPRECIATION
8978,REST,DEPRECIATION
8979,ATTACK_OTHER,DEPRECIATION
8980,DEPRECIATION,DEPRECIATION
8981,STABILIZE_SELF,DEPRECIATION
8982,DEPRECIATION,DEPRECIATION
8983,ATTACK_OTHER,DEPRECIATION
8984,REST,DEPRECIATION
8985,DEPRECIATION,DEPRECIATION
8986,DEPRECIATION,DEPRECIATION
8987,ATTACK_OTHER,DEPRECIATION
8988,STABILIZE_SELF,DEPRECIATION
8989,AVOIDANCE,DEPRECIATION
8990,ATTACK_OTHER,DEPRECIATION
8991,DEPRECIATION,DEPRECIATION
8992,DEPRECIATION,DEPRECIATION
8993,DEPRECIATION,DEPRECIATION
8994,ATTACK_OTHER,DEPRECIATION
8995,REST,DEPRECIATION
8996,DEPRECIATION,DEPRECIATION
8997,REST,DEPRECIATION
8998,AVOIDANCE,DEPRECIATION
8999,REST,DEPRECIATION
9000,WITHDRAWAL,DEPRECIATION
9001,DEPRECIATION,DEPRECIATION
9002,DEPRECIATION,DEPRECIATION
9003,STABILIZE_SELF,DEPRECIATION
9004,REST,DEPRECIATION
9005,DEPRECIATION,DEPRECIATION
9006,DEPRECIATION,DEPRECIATION
9007,REST,DEPRECIATION
9008,DEPRECIATION,DEPRECIATION
9009,DEPRECIATION,DEPRECIATION
9010,STABILIZE_SELF,DEPRECIATION
9011,AVOIDANCE,DEPRECIATION
9012,STABILIZE_SELF,DEPRECIATION
9013,STABILIZE_SELF,DEPRECIATION
9014,AVOIDANCE,DEPRECIATION
9015,STABILIZE_SELF,DEPRECIATION
9016,ATTACK_SELF,DEPRECIATION
9017,STABILIZE_SELF,DEPRECIATION
9018,AVOIDANCE,DEPRECIATION
9019,REST,DEPRECIATION
9020,AVOIDANCE,DEPRECIATION
9021,DEPRECIATION,DEPRECIATION
9022,ATTACK_SELF,DEPRECIATION
9023,ATTACK_SELF,DEPRECIATION
9024,STABILIZE_SELF,DEPRECIATION
9025,REST,DEPRECIATION
9026,REST,DEPRECIATION
9027,ATTACK_SELF,DEPRECIATION
9028,STABILIZE_SELF,DEPRECIATION
9029,ATTACK_SELF,DEPRECIATION
9030,REST,DEPRECIATION
9031,DEPRECIATION,DEPRECIATION
9032,REST,DEPRECIATION
9033,AVOIDANCE,DEPRECIATION
9034,DEPRECIATION,DEPRECIATION
9035,DEPRECIATION,DEPRECIATION
9036,DEPRECIATION,DEPRECIATION
9037,AVOIDANCE,DEPRECIATION
9038,DEPRECIATION,DEPRECIATION
9039,STABILIZE_SELF,DEPRECIATION
9040,STABILIZE_SELF,DEPRECIATION
9041,ATTACK_SELF,DEPRECIATION
9042,WITHDRAWAL,DEPRECIATION
9043,REST,DEPRECIATION
9044,STABILIZE_SELF,DEPRECIATION
9045,DEPRECIATION,DEPRECIATION
9046,AVOIDANCE,DEPRECIATION
9047,WITHDRAWAL,DEPRECIATION
9048,DEPRECIATION,DEPRECIATION
9049,WITHDRAWAL,DEPRECIATION
9050,DEPRECIATION,DEPRECIATION
9051,ATTACK_OTHER,DEPRECIATION
9052,AVOIDANCE,DEPRECIATION
9053,ATTACK_OTHER,DEPRECIATION
9054,DEPRECIATION,DEPRECIATION
9055,DEPRECIATION,DEPRECIATION
9056,WITHDRAWAL,DEPRECIATION
9057,DEPRECIATION,DEPRECIATION
9058,REST,DEPRECIATION
9059,WITHDRAWAL,DEPRECIATION
9060,STABILIZE_SELF,DEPRECIATION
9061,STABILIZE_SELF,DEPRECIATION
9062,STABILIZE_SELF,DEPRECIATION
9063,ATTACK_SELF,DEPRECIATION
9064,REST,DEPRECIATION
9065,ATTACK_OTHER,DEPRECIATION
9066,DEPRECIATION,DEPRECIATION
9067,DEPRECIATION,DEPRECIATION
9068,WITHDRAWAL,DEPRECIATION
9069,WITHDRAWAL,DEPRECIATION
9070,DEPRECIATION,DEPRECIATION
9071,DEPRECIATION,DEPRECIATION
9072,DEPRECIATION,DEPRECIATION
9073,ATTACK_OTHER,DEPRECIATION
9074,ATTACK_SELF,DEPRECIATION
9075,DEPRECIATION,DEPRECIATION
9076,WITHDRAWAL,DEPRECIATION
9077,DEPRECIATION,DEPRECIATION
9078,DEPRECIATION,DEPRECIATION
9079,DEPRECIATION,DEPRECIATION
9080,WITHDRAWAL,DEPRECIATION
9081,DEPRECIATION,DEPRECIATION
9082,ATTACK_SELF,DEPRECIATION
9083,DEPRECIATION,DEPRECIATION
9084,DEPRECIATION,DEPRECIATION
9085,REST,DEPRECIATION
9086,DEPRECIATION,DEPRECIATION
9087,WITHDRAWAL,DEPRECIATION
9088,STABILIZE_SELF,DEPRECIATION
9089,STABILIZE_SELF,DEPRECIATION
9090,AVOIDANCE,DEPRECIATION
9091,ATTACK_OTHER,DEPRECIATION
9092,DEPRECIATION,DEPRECIATION
9093,AVOIDANCE,DEPRECIATION
9094,DEPRECIATION,DEPRECIATION
9095,ATTACK_SELF,DEPRECIATION
9096,ATTACK_SELF,DEPRECIATION
9097,DEPRECIATION,DEPRECIATION
9098,REST,DEPRECIATION
9099,ATTACK_SELF,DEPRECIATION
9100,DEPRECIATION,DEPRECIATION
9101,STABILIZE_SELF,DEPRECIATION
9102,ATTACK_OTHER,DEPRECIATION
9103,DEPRECIATION,DEPRECIATION
9104,REST,DEPRECIATION
9105,DEPRECIATION,DEPRECIATION
9106,AVOIDANCE,DEPRECIATION
9107,DEPRECIATION,DEPRECIATION
9108,REST,DEPRECIATION
9109,DEPRECIATION,DEPRECIATION
9110,REST,DEPRECIATION
9111,DEPRECIATION,DEPRECIATION
9112,REST,DEPRECIATION
9113,WITHDRAWAL,DEPRECIATION
9114,DEPRECIATION,DEPRECIATION
9115,DEPRECIATION,DEPRECIATION
9116,DEPRECIATION,DEPRECIATION
9117,REST,DEPRECIATION
9118,REST,DEPRECIATION
9119,DEPRECIATION,DEPRECIATION
9120,REST,DEPRECIATION
9121,ATTACK_SELF,DEPRECIATION
9122,DEPRECIATION,DEPRECIATION
9123,DEPRECIATION,DEPRECIATION
9124,AVOIDANCE,DEPRECIATION
9125,WITHDRAWAL,DEPRECIATION
9126,DEPRECIATION,DEPRECIATION
9127,REST,DEPRECIATION
9128,WITHDRAWAL,DEPRECIATION
9129,ATTACK_OTHER,DEPRECIATION
9130,STABILIZE_SELF,DEPRECIATION
9131,WITHDRAWAL,DEPRECIATION
9132,REST,DEPRECIATION
9133,DEPRECIATION,DEPRECIATION
9134,ATTACK_OTHER,DEPRECIATION
9135,ATTACK_SELF,DEPRECIATION
9136,DEPRECIATION,DEPRECIATION
9137,DEPRECIATION,DEPRECIATION
9138,ATTACK_OTHER,DEPRECIATION
9139,ATTACK_OTHER,DEPRECIATION
9140,ATTACK_SELF,DEPRECIATION
9141,DEPRECIATION,DEPRECIATION
9142,WITHDRAWAL,DEPRECIATION
9143,WITHDRAWAL,DEPRECIATION
9144,REST,DEPRECIATION
9145,DEPRECIATION,DEPRECIATION
9146,DEPRECIATION,DEPRECIATION
9147,ATTACK_OTHER,DEPRECIATION
9148,REST,DEPRECIATION
9149,DEPRECIATION,DEPRECIATION
9150,WITHDRAWAL,DEPRECIATION
9151,REST,DEPRECIATION
9152,STABILIZE_SELF,DEPRECIATION
9153,DEPRECIATION,DEPRECIATION
9154,AVOIDANCE,DEPRECIATION
9155,DEPRECIATION,DEPRECIATION
9156,DEPRECIATION,DEPRECIATION
9157,WITHDRAWAL,DEPRECIATION
9158,REST,DEPRECIATION
9159,ATTACK_OTHER,DEPRECIATION
9160,DEPRECIATION,DEPRECIATION
9161,REST,DEPRECIATION
9162,REST,DEPRECIATION
9163,REST,DEPRECIATION
9164,REST,DEPRECIATION
9165,DEPRECIATION,DEPRECIATION
9166,ATTACK_SELF,DEPRECIATION
9167,REST,DEPRECIATION
9168,WITHDRAWAL,DEPRECIATION
9169,STABILIZE_SELF,DEPRECIATION
9170,REST,DEPRECIATION
9171,ATTACK_SELF,DEPRECIATION
9172,DEPRECIATION,DEPRECIATION
9173,REST,DEPRECIATION
9174,DEPRECIATION,DEPRECIATION
9175,DEPRECIATION,DEPRECIATION
9176,ATTACK_SELF,DEPRECIATION
9177,WITHDRAWAL,DEPRECIATION
9178,DEPRECIATION,DEPRECIATION
9179,AVOIDANCE,DEPRECIATION
9180,ATTACK_SELF,DEPRECIATION
9181,DEPRECIATION,DEPRECIATION
9182,DEPRECIATION,DEPRECIATION
9183,AVOIDANCE,DEPRECIATION
9184,AVOIDANCE,DEPRECIATION
9185,AVOIDANCE,DEPRECIATION
9186,REST,DEPRECIATION
9187,ATTACK_OTHER,DEPRECIATION
9188,DEPRECIATION,DEPRECIATION
9189,ATTACK_SELF,DEPRECIATION
9190,WITHDRAWAL,DEPRECIATION
9191,AVOIDANCE,DEPRECIATION
9192,ATTACK_SELF,DEPRECIATION
9193,ATTACK_SELF,DEPRECIATION
9194,DEPRECIATION,DEPRECIATION
9195,DEPRECIATION,DEPRECIATION
9196,ATTACK_OTHER,DEPRECIATION
9197,DEPRECIATION,DEPRECIATION
9198,AVOIDANCE,DEPRECIATION
9199,AVOIDANCE,DEPRECIATION
9200,DEPRECIATION,DEPRECIATION
9201,DEPRECIATION,DEPRECIATION
9202,AVOIDANCE,DEPRECIATION
9203,DEPRECIATION,DEPRECIATION
9204,DEPRECIATION,DEPRECIATION
9205,DEPRECIATION,DEPRECIATION
9206,ATTACK_SELF,DEPRECIATION
9207,DEPRECIATION,DEPRECIATION
9208,REST,DEPRECIATION
9209,DEPRECIATION,DEPRECIATION
9210,ATTACK_OTHER,DEPRECIATION
9211,DEPRECIATION,DEPRECIATION
9212,REST,DEPRECIATION
9213,ATTACK_OTHER,DEPRECIATION
9214,WITHDRAWAL,DEPRECIATION
9215,STABILIZE_SELF,DEPRECIATION
9216,AVOIDANCE,DEPRECIATION
9217,AVOIDANCE,DEPRECIATION
9218,WITHDRAWAL,DEPRECIATION
9219,WITHDRAWAL,DEPRECIATION
9220,REST,DEPRECIATION
9221,REST,DEPRECIATION
9222,STABILIZE_SELF,DEPRECIATION
9223,ATTACK_SELF,DEPRECIATION
9224,DEPRECIATION,DEPRECIATION
9225,DEPRECIATION,DEPRECIATION
9226,WITHDRAWAL,DEPRECIATION
9227,ATTACK_SELF,DEPRECIATION
9228,ATTACK_OTHER,DEPRECIATION
9229,ATTACK_OTHER,DEPRECIATION
9230,DEPRECIATION,DEPRECIATION
9231,DEPRECIATION,DEPRECIATION
9232,STABILIZE_SELF,DEPRECIATION
9233,STABILIZE_SELF,DEPRECIATION
9234,DEPRECIATION,DEPRECIATION
9235,REST,DEPRECIATION
9236,DEPRECIATION,DEPRECIATION
9237,DEPRECIATION,DEPRECIATION
9238,DEPRECIATION,DEPRECIATION
9239,AVOIDANCE,DEPRECIATION
9240,STABILIZE_SELF,DEPRECIATION
9241,DEPRECIATION,DEPRECIATION
9242,DEPRECIATION,DEPRECIATION
9243,AVOIDANCE,DEPRECIATION
9244,DEPRECIATION,DEPRECIATION
9245,STABILIZE_SELF,DEPRECIATION
9246,DEPRECIATION,DEPRECIATION
9247,REST,DEPRECIATION
9248,DEPRECIATION,DEPRECIATION
9249,ATTACK_OTHER,DEPRECIATION
9250,DEPRECIATION,DEPRECIATION
9251,AVOIDANCE,DEPRECIATION
9252,STABILIZE_SELF,DEPRECIATION
9253,DEPRECIATION,DEPRECIATION
9254,DEPRECIATION,DEPRECIATION
9255,DEPRECIATION,DEPRECIATION
9256,ATTACK_OTHER,DEPRECIATION
9257,DEPRECIATION,DEPRECIATION
9258,STABILIZE_SELF,DEPRECIATION
9259,DEPRECIATION,DEPRECIATION
