OriginalIndex,Predicted,GroundTruth
8945,DEPRECIATION,DEPRECIATION
8946,STABILIZE_SELF,DEPRECIATION
8947,DEPRECIATION,DEPRECIATION
8948,STABILIZE_SELF,DEPRECIATION
8949,DEPRECIATION,DEPRECIATION
8950,AVOIDANCE,DEPRECIATION
8951,ATTACK_SELF,DEPRECIATION
8952,DEPRECIATION,DEPRECIATION
8953,DEPRECIATION,DEPRECIATION
8954,DEPRECIATION,DEPRECIATION
8955,DEPRECIATION,DEPRECIATION
8956,ATTACK_SELF,DEPRECIATION
8957,REST,DEPRECIATION
8958,ATTACK_SELF,DEPRECIATION
8959,REST,DEPRECIATION
8960,ATTACK_OTHER,DEPRECIATION
8961,WITHDRAWAL,DEPRECIATION
8962,AVOIDANCE,DEPRECIATION
8963,DEPRECIATION,DEPRECIATION
8964,DEPRECIATION,DEPRECIATION
8965,DEPRECIATION,DEPRECIATION
8966,DEPRECIATION,DEPRECIATION
8967,DEPRECIATION,DEPRECIATION
8968,DEPRECIATION,DEPRECIATION
8969,DEPRECIATION,DEPRECIATION
8970,WITHDRAWAL,DEPRECIATION
8971,ATTACK_SELF,DEPRECIATION
8972,DEPRECIATION,DEPRECIATION
8973,DEPRECIATION,DEPRECIATION
8974,DEPRECIATION,DEPRECIATION
8975,ATTACK_OTHER,DEPRECIATION
8976,DEPRECIATION,DEPRECIATION
8977,AVOIDANCE,DEPRECIATION
8978,DEPRECIATION,DEPRECIATION
8979,DEPRECIATION,DEPRECIATION
8980,AVOIDANCE,DEPRECIATION
8981,ATTACK_SELF,DEPRECIATION
8982,AVOIDANCE,DEPRECIATION
8983,DEPRECIATION,DEPRECIATION
8984,DEPRECIATION,DEPRECIATION
8985,DEPRECIATION,DEPRECIATION
8986,ATTACK_SELF,DEPRECIATION
8987,DEPRECIATION,DEPRECIATION
8988,DEPRECIATION,DEPRECIATION
8989,ATTACK_SELF,DEPRECIATION
8990,DEPRECIATION,DEPRECIATION
8991,DEPRECIATION,DEPRECIATION
8992,DEPRECIATION,DEPRECIATION
8993,AVOIDANCE,DEPRECIATION
8994,REST,DEPRECIATION
8995,ATTACK_OTHER,DEPRECIATION
8996,DEPRECIATION,DEPRECIATION
8997,ATTACK_OTHER,DEPRECIATION
8998,DEPRECIATION,DEPRECIATION
8999,ATTACK_OTHER,DEPRECIATION
9000,DEPRECIATION,DEPRECIATION
9001,DEPRECIATION,DEPRECIATION
9002,AVOIDANCE,DEPRECIATION
9003,DEPRECIATION,DEPRECIATION
9004,DEPRECIATION,DEPRECIATION
9005,ATTACK_OTHER,DEPRECIATION
9006,ATTACK_SELF,DEPRECIATION
9007,DEPRECIATION,DEPRECIATION
9008,STABILIZE_SELF,DEPRECIATION
9009,DEPRECIATION,DEPRECIATION
9010,DEPRECIATION,DEPRECIATION
9011,ATTACK_SELF,DEPRECIATION
9012,REST,DEPRECIATION
9013,WITHDRAWAL,DEPRECIATION
9014,DEPRECIATION,DEPRECIATION
9015,WITHDRAWAL,DEPRECIATION
9016,REST,DEPRECIATION
9017,AVOIDANCE,DEPRECIATION
9018,AVOIDANCE,DEPRECIATION
9019,ATTACK_OTHER,DEPRECIATION
9020,DEPRECIATION,DEPRECIATION
9021,DEPRECIATION,DEPRECIATION
9022,DEPRECIATION,DEPRECIATION
9023,WITHDRAWAL,DEPRECIATION
9024,DEPRECIATION,DEPRECIATION
9025,AVOIDANCE,DEPRECIATION
9026,WITHDRAWAL,DEPRECIATION
9027,ATTACK_SELF,DEPRECIATION
9028,DEPRECIATION,DEPRECIATION
9029,STABILIZE_SELF,DEPRECIATION
9030,DEPRECIATION,DEPRECIATION
9031,ATTACK_SELF,DEPRECIATION
9032,DEPRECIATION,DEPRECIATION
9033,AVOIDANCE,DEPRECIATION
9034,ATTACK_OTHER,DEPRECIATION
9035,ATTACK_OTHER,DEPRECIATION
9036,DEPRECIATION,DEPRECIATION
9037,DEPRECIATION,DEPRECIATION
9038,DEPRECIATION,DEPRECIATION
9039,ATTACK_OTHER,DEPRECIATION
9040,DEPRECIATION,DEPRECIATION
9041,WITHDRAWAL,DEPRECIATION
9042,DEPRECIATION,DEPRECIATION
9043,REST,DEPRECIATION
9044,ATTACK_SELF,DEPRECIATION
9045,WITHDRAWAL,DEPRECIATION
9046,WITHDRAWAL,DEPRECIATION
9047,DEPRECIATION,DEPRECIATION
9048,REST,DEPRECIATION
9049,DEPRECIATION,DEPRECIATION
9050,WITHDRAWAL,DEPRECIATION
9051,DEPRECIATION,DEPRECIATION
9052,AVOIDANCE,DEPRECIATION
9053,ATTACK_OTHER,DEPRECIATION
9054,ATTACK_SELF,DEPRECIATION
9055,REST,DEPRECIATION
9056,ATTACK_SELF,DEPRECIATION
9057,REST,DEPRECIATION
9058,REST,DEPRECIATION
9059,REST,DEPRECIATION
9060,DEPRECIATION,DEPRECIATION
9061,DEPRECIATION,DEPRECIATION
9062,ATTACK_SELF,DEPRECIATION
9063,WITHDRAWAL,DEPRECIATION
9064,STABILIZE_SELF,DEPRECIATION
9065,DEPRECIATION,DEPRECIATION
9066,AVOIDANCE,DEPRECIATION
9067,STABILIZE_SELF,DEPRECIATION
9068,REST,DEPRECIATION
9069,DEPRECIATION,DEPRECIATION
9070,WITHDRAWAL,DEPRECIATION
9071,DEPRECIATION,DEPRECIATION
9072,AVOIDANCE,DEPRECIATION
9073,WITHDRAWAL,DEPRECIATION
9074,DEPRECIATION,DEPRECIATION
9075,REST,DEPRECIATION
9076,DEPRECIATION,DEPRECIATION
9077,REST,DEPRECIATION
9078,DEPRECIATION,DEPRECIATION
9079,DEPRECIATION,DEPRECIATION
9080,DEPRECIATION,DEPRECIATION
9081,DEPRECIATION,DEPRECIATION
9082,DEPRECIATION,DEPRECIATION
9083,ATTACK_SELF,DEPRECIATION
9084,DEPRECIATION,DEPRECIATION
9085,AVOIDANCE,DEPRECIATION
9086,WITHDRAWAL,DEPRECIATION
9087,STABILIZE_SELF,DEPRECIATION
9088,DEPRECIATION,DEPRECIATION
9089,DEPRECIATION,DEPRECIATION
9090,DEPRECIATION,DEPRECIATION
9091,DEPRECIATION,DEPRECIATION
9092,DEPRECIATION,DEPRECIATION
9093,AVOIDANCE,DEPRECIATION
9094,ATTACK_SELF,DEPRECIATION
9095,DEPRECIATION,DEPRECIATION
9096,ATTACK_OTHER,DEPRECIATION
9097,AVOIDANCE,DEPRECIATION
9098,ATTACK_OTHER,DEPRECIATION
9099,DEPRECIATION,DEPRECIATION
9100,ATTACK_OTHER,DEPRECIATION
9101,ATTACK_SELF,DEPRECIATION
9102,REST,DEPRECIATION
9103,AVOIDANCE,DEPRECIATION
9104,DEPRECIATION,DEPRECIATION
9105,DEPRECIATION,DEPRECIATION
9106,DEPRECIATION,DEPRECIATION
9107,DEPRECIATION,DEPRECIATION
9108,DEPRECIATION,DEPRECIATION
9109,AVOIDANCE,DEPRECIATION
9110,WITHDRAWAL,DEPRECIATION
9111,DEPRECIATION,DEPRECIATION
9112,REST,DEPRECIATION
9113,WITHDRAWAL,DEPRECIATION
9114,DEPRECIATION,DEPRECIATION
9115,DEPRECIATION,DEPRECIATION
9116,DEPRECIATION,DEPRECIATION
9117,DEPRECIATION,DEPRECIATION
9118,STABILIZE_SELF,DEPRECIATION
9119,REST,DEPRECIATION
9120,DEPRECIATION,DEPRECIATION
9121,WITHDRAWAL,DEPRECIATION
9122,DEPRECIATION,DEPRECIATION
9123,DEPRECIATION,DEPRECIATION
9124,DEPRECIATION,DEPRECIATION
9125,DEPRECIATION,DEPRECIATION
9126,ATTACK_SELF,DEPRECIATION
9127,DEPRECIATION,DEPRECIATION
9128,DEPRECIATION,DEPRECIATION
9129,WITHDRAWAL,DEPRECIATION
9130,AVOIDANCE,DEPRECIATION
9131,DEPRECIATION,DEPRECIATION
9132,DEPRECIATION,DEPRECIATION
9133,ATTACK_OTHER,DEPRECIATION
9134,ATTACK_SELF,DEPRECIATION
9135,ATTACK_SELF,DEPRECIATION
9136,WITHDRAWAL,DEPRECIATION
9137,ATTACK_SELF,DEPRECIATION
9138,DEPRECIATION,DEPRECIATION
9139,DEPRECIATION,DEPRECIATION
9140,ATTACK_SELF,DEPRECIATION
9141,STABILIZE_SELF,DEPRECIATION
9142,AVOIDANCE,DEPRECIATION
9143,DEPRECIATION,DEPRECIATION
9144,DEPRECIATION,DEPRECIATION
9145,DEPRECIATION,DEPRECIATION
9146,WITHDRAWAL,DEPRECIATION
9147,DEPRECIATION,DEPRECIATION
9148,DEPRECIATION,DEPRECIATION
9149,DEPRECIATION,DEPRECIATION
9150,ATTACK_OTHER,DEPRECIATION
9151,STABILIZE_SELF,DEPRECIATION
9152,ATTACK_SELF,DEPRECIATION
9153,AVOIDANCE,DEPRECIATION
9154,AVOIDANCE,DEPRECIATION
9155,DEPRECIATION,DEPRECIATION
9156,STABILIZE_SELF,DEPRECIATION
9157,DEPRECIATION,DEPRECIATION
9158,DEPRECIATION,DEPRECIATION
9159,DEPRECIATION,DEPRECIATION
9160,STABILIZE_SELF,DEPRECIATION
9161,ATTACK_SELF,DEPRECIATION
9162,DEPRECIATION,DEPRECIATION
9163,ATTACK_SELF,DEPRECIATION
9164,ATTACK_OTHER,DEPRECIATION
9165,DEPRECIATION,DEPRECIATION
9166,WITHDRAWAL,DEPRECIATION
9167,STABILIZE_SELF,DEPRECIATION
9168,DEPRECIATION,DEPRECIATION
9169,ATTACK_OTHER,DEPRECIATION
9170,REST,DEPRECIATION
9171,DEPRECIATION,DEPRECIATION
9172,DEPRECIATION,DEPRECIATION
9173,DEPRECIATION,DEPRECIATION
9174,REST,DEPRECIATION
9175,DEPRECIATION,DEPRECIATION
9176,DEPRECIATION,DEPRECIATION
9177,ATTACK_SELF,DEPRECIATION
9178,STABILIZE_SELF,DEPRECIATION
9179,DEPRECIATION,DEPRECIATION
9180,AVOIDANCE,DEPRECIATION
9181,ATTACK_OTHER,DEPRECIATION
9182,ATTACK_OTHER,DEPRECIATION
9183,REST,DEPRECIATION
9184,DEPRECIATION,DEPRECIATION
9185,DEPRECIATION,DEPRECIATION
9186,DEPRECIATION,DEPRECIATION
9187,REST,DEPRECIATION
9188,DEPRECIATION,DEPRECIATION
9189,DEPRECIATION,DEPRECIATION
9190,STABILIZE_SELF,DEPRECIATION
9191,ATTACK_SELF,DEPRECIATION
9192,ATTACK_OTHER,DEPRECIATION
9193,REST,DEPRECIATION
9194,DEPRECIATION,DEPRECIATION
9195,DEPRECIATION,DEPRECIATION
9196,WITHDRAWAL,DEPRECIATION
9197,REST,DEPRECIATION
9198,DEPRECIATION,DEPRECIATION
9199,WITHDRAWAL,DEPRECIATION
9200,WITHDRAWAL,DEPRECIATION
9201,WITHDRAWAL,DEPRECIATION
9202,REST,DEPRECIATION
9203,WITHDRAWAL,DEPRECIATION
9204,DEPRECIATION,DEPRECIATION
9205,DEPRECIATION,DEPRECIATION
9206,DEPRECIATION,DEPRECIATION
9207,WITHDRAWAL,DEPRECIATION
9208,DEPRECIATION,DEPRECIATION
9209,DEPRECIATION,DEPRECIATION
9210,WITHDRAWAL,DEPRECIATION
9211,DEPRECIATION,DEPRECIATION
9212,REST,DEPRECIATION
9213,DEPRECIATION,DEPRECIATION
9214,DEPRECIATION,DEPRECIATION
9215,STABILIZE_SELF,DEPRECIATION
9216,REST,DEPRECIATION
9217,DEPRECIATION,DEPRECIATION
9218,DEPRECIATION,DEPRECIATION
9219,STABILIZE_SELF,DEPRECIATION
9220,STABILIZE_SELF,DEPRECIATION
9221,WITHDRAWAL,DEPRECIATION
9222,STABILIZE_SELF,DEPRECIATION
9223,ATTACK_OTHER,DEPRECIATION
9224,ATTACK_OTHER,DEPRECIATION
9225,ATTACK_SELF,DEPRECIATION
9226,ATTACK_SELF,DEPRECIATION
9227,DEPRECIATION,DEPRECIATION
9228,DEPRECIATION,DEPRECIATION
9229,STABILIZE_SELF,DEPRECIATION
9230,REST,DEPRECIATION
9231,ATTACK_OTHER,DEPRECIATION
9232,AVOIDANCE,DEPRECIATION
9233,WITHDRAWAL,DEPRECIATION
9234,DEPRECIATION,DEPRECIATION
9235,AVOIDANCE,DEPRECIATION
9236,DEPRECIATION,DEPRECIATION
9237,DEPRECIATION,DEPRECIATION
9238,DEPRECIATION,DEPRECIATION
9239,REST,DEPRECIATION
9240,ATTACK_SELF,DEPRECIATION
9241,STABILIZE_SELF,DEPRECIATION
9242,STABILIZE_SELF,DEPRECIATION
9243,WITHDRAWAL,DEPRECIATION
9244,STABILIZE_SELF,DEPRECIATION
9245,AVOIDANCE,DEPRECIATION
9246,ATTACK_OTHER,DEPRECIATION
9247,DEPRECIATION,DEPRECIATION
9248,DEPRECIATION,DEPRECIATION
9249,DEPRECIATION,DEPRECIATION
9250,STABILIZE_SELF,DEPRECIATION
9251,DEPRECIATION,DEPRECIATION
9252,REST,DEPRECIATION
9253,DEPRECIATION,DEPRECIATION
9254,ATTACK_OTHER,DEPRECIATION
9255,REST,DEPRECIATION
9256,AVOIDANCE,DEPRECIATION
9257,DEPRECIATION,DEPRECIATION
9258,ATTACK_OTHER,DEPRECIATION
9259,DEPRECIATION,DEPRECIATION
9260,REST,DEPRECIATION
9261,ATTACK_SELF,DEPRECIATION
9262,DEPRECIATION,DEPRECIATION
9263,DEPRECIATION,DEPRECIATION
9264,ATTACK_OTHER,DEPRECIATION
9265,DEPRECIATION,DEPRECIATION
9266,ATTACK_OTHER,DEPRECIATION
9267,DEPRECIATION,DEPRECIATION
9268,DEPRECIATION,DEPRECIATION
9269,DEPRECIATION,DEPRECIATION
9270,STABILIZE_SELF,DEPRECIATION
9271,REST,DEPRECIATION
9272,ATTACK_OTHER,DEPRECIATION
9273,DEPRECIATION,DEPRECIATION
9274,DEPRECIATION,DEPRECIATION
9275,DEPRECIATION,DEPRECIATION
9276,DEPRECIATION,DEPRECIATION
9277,ATTACK_OTHER,DEPRECIATION
9278,DEPRECIATION,DEPRECIATION
9279,ATTACK_OTHER,DEPRECIATION
9280,STABILIZE_SELF,DEPRECIATION
9281,STABILIZE_SELF,DEPRECIATION
9282,STABILIZE_SELF,DEPRECIATION
9283,DEPRECIATION,DEPRECIATION
9284,REST,DEPRECIATION
9285,DEPRECIATION,DEPRECIATION
9286,WITHDRAWAL,DEPRECIATION
9287,DEPRECIATION,DEPRECIATION
9288,DEPRECIATION,DEPRECIATION
9289,ATTACK_OTHER,DEPRECIATION
9290,DEPRECIATION,DEPRECIATION
9291,DEPRECIATION,DEPRECIATION
9292,STABILIZE_SELF,DEPRECIATION
9293,STABILIZE_SELF,DEPRECIATION
9294,STABILIZE_SELF,DEPRECIATION
9295,ATTACK_SELF,DEPRECIATION
10186,DEPRECIATION,DEPRECIATION
10187,ATTACK_SELF,DEPRECIATION
10188,ATTACK_SELF,DEPRECIATION
10189,STABILIZE_SELF,DEPRECIATION
10190,ATTACK_SELF,DEPRECIATION
10191,AVOIDANCE,DEPRECIATION
10192,DEPRECIATION,DEPRECIATION
10193,REST,DEPRECIATION
10194,WITHDRAWAL,DEPRECIATION
10195,STABILIZE_SELF,DEPRECIATION
10196,WITHDRAWAL,DEPRECIATION
10197,REST,DEPRECIATION
10198,DEPRECIATION,DEPRECIATION
10199,STABILIZE_SELF,DEPRECIATION
10200,STABILIZE_SELF,DEPRECIATION
10201,ATTACK_OTHER,DEPRECIATION
10202,DEPRECIATION,DEPRECIATION
10203,AVOIDANCE,DEPRECIATION
10204,ATTACK_OTHER,DEPRECIATION
10205,DEPRECIATION,DEPRECIATION
10206,ATTACK_SELF,DEPRECIATION
10207,ATTACK_SELF,DEPRECIATION
10208,DEPRECIATION,DEPRECIATION
10209,STABILIZE_SELF,DEPRECIATION
10210,WITHDRAWAL,DEPRECIATION
10211,ATTACK_SELF,DEPRECIATION
10212,WITHDRAWAL,DEPRECIATION
10213,DEPRECIATION,DEPRECIATION
10214,ATTACK_SELF,DEPRECIATION
10215,WITHDRAWAL,DEPRECIATION
10216,STABILIZE_SELF,DEPRECIATION
10217,DEPRECIATION,DEPRECIATION
10218,REST,DEPRECIATION
10219,AVOIDANCE,DEPRECIATION
10220,DEPRECIATION,DEPRECIATION
10221,ATTACK_OTHER,DEPRECIATION
10222,STABILIZE_SELF,DEPRECIATION
10223,DEPRECIATION,DEPRECIATION
10224,DEPRECIATION,DEPRECIATION
10225,DEPRECIATION,DEPRECIATION
10226,DEPRECIATION,DEPRECIATION
10227,WITHDRAWAL,DEPRECIATION
10228,ATTACK_SELF,DEPRECIATION
10229,WITHDRAWAL,DEPRECIATION
10230,STABILIZE_SELF,DEPRECIATION
10231,REST,DEPRECIATION
10232,ATTACK_OTHER,DEPRECIATION
10233,STABILIZE_SELF,DEPRECIATION
10234,DEPRECIATION,DEPRECIATION
10235,REST,DEPRECIATION
10236,DEPRECIATION,DEPRECIATION
10237,DEPRECIATION,DEPRECIATION
10238,WITHDRAWAL,DEPRECIATION
10239,DEPRECIATION,DEPRECIATION
10240,WITHDRAWAL,DEPRECIATION
10241,ATTACK_OTHER,DEPRECIATION
10242,ATTACK_SELF,DEPRECIATION
10243,WITHDRAWAL,DEPRECIATION
10244,DEPRECIATION,DEPRECIATION
10245,DEPRECIATION,DEPRECIATION
10246,DEPRECIATION,DEPRECIATION
10247,REST,DEPRECIATION
10248,DEPRECIATION,DEPRECIATION
10249,ATTACK_OTHER,DEPRECIATION
10250,DEPRECIATION,DEPRECIATION
10251,DEPRECIATION,DEPRECIATION
10252,ATTACK_OTHER,DEPRECIATION
10253,DEPRECIATION,DEPRECIATION
10254,DEPRECIATION,DEPRECIATION
10255,DEPRECIATION,DEPRECIATION
10256,AVOIDANCE,DEPRECIATION
10257,ATTACK_OTHER,DEPRECIATION
10258,ATTACK_OTHER,DEPRECIATION
10259,AVOIDANCE,DEPRECIATION
10260,DEPRECIATION,DEPRECIATION
10261,DEPRECIATION,DEPRECIATION
10262,DEPRECIATION,DEPRECIATION
10263,DEPRECIATION,DEPRECIATION
10264,DEPRECIATION,DEPRECIATION
10265,WITHDRAWAL,DEPRECIATION
10266,DEPRECIATION,DEPRECIATION
10267,DEPRECIATION,DEPRECIATION
10268,DEPRECIATION,DEPRECIATION
10269,REST,DEPRECIATION
10270,DEPRECIATION,DEPRECIATION
10271,DEPRECIATION,DEPRECIATION
10272,ATTACK_OTHER,DEPRECIATION
10273,DEPRECIATION,DEPRECIATION
10274,DEPRECIATION,DEPRECIATION
10275,DEPRECIATION,DEPRECIATION
10276,REST,DEPRECIATION
10277,STABILIZE_SELF,DEPRECIATION
10278,ATTACK_OTHER,DEPRECIATION
10279,REST,DEPRECIATION
10280,REST,DEPRECIATION
10281,DEPRECIATION,DEPRECIATION
10282,ATTACK_SELF,DEPRECIATION
10283,WITHDRAWAL,DEPRECIATION
10284,ATTACK_OTHER,DEPRECIATION
10285,DEPRECIATION,DEPRECIATION
10286,STABILIZE_SELF,DEPRECIATION
10287,DEPRECIATION,DEPRECIATION
10288,DEPRECIATION,DEPRECIATION
10289,DEPRECIATION,DEPRECIATION
10290,DEPRECIATION,DEPRECIATION
10291,DEPRECIATION,DEPRECIATION
10292,ATTACK_SELF,DEPRECIATION
10293,DEPRECIATION,DEPRECIATION
10294,ATTACK_SELF,DEPRECIATION
10295,DEPRECIATION,DEPRECIATION
10296,DEPRECIATION,DEPRECIATION
10297,REST,DEPRECIATION
10298,ATTACK_SELF,DEPRECIATION
10299,DEPRECIATION,DEPRECIATION
10300,REST,DEPRECIATION
10301,DEPRECIATION,DEPRECIATION
10302,DEPRECIATION,DEPRECIATION
10303,WITHDRAWAL,DEPRECIATION
10304,STABILIZE_SELF,DEPRECIATION
10305,REST,DEPRECIATION
10306,DEPRECIATION,DEPRECIATION
10307,DEPRECIATION,DEPRECIATION
10308,DEPRECIATION,DEPRECIATION
10309,ATTACK_OTHER,DEPRECIATION
10310,AVOIDANCE,DEPRECIATION
10311,DEPRECIATION,DEPRECIATION
10312,DEPRECIATION,DEPRECIATION
10313,ATTACK_OTHER,DEPRECIATION
10314,ATTACK_SELF,DEPRECIATION
10315,DEPRECIATION,DEPRECIATION
10316,DEPRECIATION,DEPRECIATION
10317,AVOIDANCE,DEPRECIATION
10318,AVOIDANCE,DEPRECIATION
10319,AVOIDANCE,DEPRECIATION
10320,DEPRECIATION,DEPRECIATION
10321,DEPRECIATION,DEPRECIATION
10322,ATTACK_OTHER,DEPRECIATION
10323,DEPRECIATION,DEPRECIATION
10324,DEPRECIATION,DEPRECIATION
10325,ATTACK_OTHER,DEPRECIATION
10326,DEPRECIATION,DEPRECIATION
10327,DEPRECIATION,DEPRECIATION
10328,WITHDRAWAL,DEPRECIATION
10329,AVOIDANCE,DEPRECIATION
10330,DEPRECIATION,DEPRECIATION
10331,ATTACK_OTHER,DEPRECIATION
10332,DEPRECIATION,DEPRECIATION
10333,ATTACK_OTHER,DEPRECIATION
10334,WITHDRAWAL,DEPRECIATION
10335,WITHDRAWAL,DEPRECIATION
10336,DEPRECIATION,DEPRECIATION
10337,AVOIDANCE,DEPRECIATION
10338,DEPRECIATION,DEPRECIATION
10339,STABILIZE_SELF,DEPRECIATION
10340,DEPRECIATION,DEPRECIATION
10341,WITHDRAWAL,DEPRECIATION
10342,AVOIDANCE,DEPRECIATION
10343,REST,DEPRECIATION
10344,DEPRECIATION,DEPRECIATION
10345,DEPRECIATION,DEPRECIATION
10346,DEPRECIATION,DEPRECIATION
10347,DEPRECIATION,DEPRECIATION
10348,REST,DEPRECIATION
10349,STABILIZE_SELF,DEPRECIATION
10350,WITHDRAWAL,DEPRECIATION
10351,DEPRECIATION,DEPRECIATION
10352,STABILIZE_SELF,DEPRECIATION
10353,WITHDRAWAL,DEPRECIATION
10354,STABILIZE_SELF,DEPRECIATION
10355,REST,DEPRECIATION
10356,DEPRECIATION,DEPRECIATION
10357,DEPRECIATION,DEPRECIATION
10358,DEPRECIATION,DEPRECIATION
10359,DEPRECIATION,DEPRECIATION
10360,WITHDRAWAL,DEPRECIATION
10361,ATTACK_OTHER,DEPRECIATION
10362,DEPRECIATION,DEPRECIATION
10363,DEPRECIATION,DEPRECIATION
10364,DEPRECIATION,DEPRECIATION
10365,DEPRECIATION,DEPRECIATION
10366,REST,DEPRECIATION
10367,ATTACK_OTHER,DEPRECIATION
10368,DEPRECIATION,DEPRECIATION
10369,DEPRECIATION,DEPRECIATION
10370,ATTACK_SELF,DEPRECIATION
10371,ATTACK_SELF,DEPRECIATION
10372,DEPRECIATION,DEPRECIATION
10373,DEPRECIATION,DEPRECIATION
10374,DEPRECIATION,DEPRECIATION
10375,ATTACK_OTHER,DEPRECIATION
10376,REST,DEPRECIATION
10377,DEPRECIATION,DEPRECIATION
10378,DEPRECIATION,DEPRECIATION
10379,DEPRECIATION,DEPRECIATION
10380,DEPRECIATION,DEPRECIATION
10381,REST,DEPRECIATION
10382,ATTACK_SELF,DEPRECIATION
10383,ATTACK_SELF,DEPRECIATION
10384,AVOIDANCE,DEPRECIATION
10385,STABILIZE_SELF,DEPRECIATION
10386,STABILIZE_SELF,DEPRECIATION
10387,AVOIDANCE,DEPRECIATION
10388,ATTACK_OTHER,DEPRECIATION
10389,DEPRECIATION,DEPRECIATION
10390,DEPRECIATION,DEPRECIATION
10391,AVOIDANCE,DEPRECIATION
10392,ATTACK_OTHER,DEPRECIATION
10393,ATTACK_SELF,DEPRECIATION
10394,ATTACK_OTHER,DEPRECIATION
10395,ATTACK_SELF,DEPRECIATION
10396,ATTACK_OTHER,DEPRECIATION
10397,REST,REST
10398,AVOIDANCE,AVOIDANCE
10399,ATTACK_OTHER,AVOIDANCE
10400,ATTACK_SELF,AVOIDANCE
10401,AVOIDANCE,AVOIDANCE
10402,WITHDRAWAL,AVOIDANCE
10403,ATTACK_OTHER,AVOIDANCE
10404,ATTACK_OTHER,AVOIDANCE
10405,AVOIDANCE,AVOIDANCE
10406,AVOIDANCE,AVOIDANCE
10407,AVOIDANCE,AVOIDANCE
10408,AVOIDANCE,AVOIDANCE
10409,DEPRECIATION,AVOIDANCE
10410,ATTACK_SELF,AVOIDANCE
10411,STABILIZE_SELF,AVOIDANCE
10412,AVOIDANCE,AVOIDANCE
10413,REST,AVOIDANCE
10414,STABILIZE_SELF,AVOIDANCE
10415,AVOIDANCE,AVOIDANCE
10416,AVOIDANCE,AVOIDANCE
10417,REST,AVOIDANCE
10418,AVOIDANCE,AVOIDANCE
10419,AVOIDANCE,AVOIDANCE
10420,DEPRECIATION,AVOIDANCE
10421,DEPRECIATION,AVOIDANCE
10422,AVOIDANCE,AVOIDANCE
10423,WITHDRAWAL,AVOIDANCE
10424,STABILIZE_SELF,AVOIDANCE
10425,AVOIDANCE,AVOIDANCE
10426,DEPRECIATION,AVOIDANCE
10427,STABILIZE_SELF,AVOIDANCE
10428,AVOIDANCE,AVOIDANCE
10429,ATTACK_OTHER,AVOIDANCE
10430,REST,AVOIDANCE
10431,ATTACK_OTHER,AVOIDANCE
10432,WITHDRAWAL,AVOIDANCE
10433,AVOIDANCE,AVOIDANCE
10434,ATTACK_SELF,AVOIDANCE
10435,REST,AVOIDANCE
10436,DEPRECIATION,AVOIDANCE
10437,AVOIDANCE,AVOIDANCE
10438,AVOIDANCE,AVOIDANCE
10439,ATTACK_SELF,AVOIDANCE
10440,STABILIZE_SELF,AVOIDANCE
10441,AVOIDANCE,AVOIDANCE
10442,AVOIDANCE,AVOIDANCE
10443,ATTACK_SELF,AVOIDANCE
10444,STABILIZE_SELF,AVOIDANCE
10445,ATTACK_SELF,AVOIDANCE
10446,REST,AVOIDANCE
10447,DEPRECIATION,AVOIDANCE
10448,AVOIDANCE,AVOIDANCE
10449,ATTACK_SELF,AVOIDANCE
10450,REST,AVOIDANCE
10451,WITHDRAWAL,AVOIDANCE
10452,ATTACK_SELF,AVOIDANCE
10453,ATTACK_OTHER,AVOIDANCE
10454,DEPRECIATION,AVOIDANCE
10455,AVOIDANCE,AVOIDANCE
10456,AVOIDANCE,AVOIDANCE
10457,AVOIDANCE,AVOIDANCE
10458,AVOIDANCE,AVOIDANCE
10459,DEPRECIATION,AVOIDANCE
10460,AVOIDANCE,AVOIDANCE
10461,REST,AVOIDANCE
10462,STABILIZE_SELF,AVOIDANCE
10463,ATTACK_OTHER,AVOIDANCE
10464,WITHDRAWAL,AVOIDANCE
10465,REST,AVOIDANCE
10466,REST,AVOIDANCE
10467,STABILIZE_SELF,AVOIDANCE
10468,ATTACK_SELF,AVOIDANCE
10469,AVOIDANCE,AVOIDANCE
10470,STABILIZE_SELF,AVOIDANCE
10471,AVOIDANCE,AVOIDANCE
10472,AVOIDANCE,AVOIDANCE
10473,WITHDRAWAL,AVOIDANCE
10474,ATTACK_OTHER,AVOIDANCE
10475,AVOIDANCE,AVOIDANCE
10476,DEPRECIATION,AVOIDANCE
10477,AVOIDANCE,AVOIDANCE
10478,DEPRECIATION,AVOIDANCE
10479,DEPRECIATION,AVOIDANCE
10480,AVOIDANCE,AVOIDANCE
10481,ATTACK_OTHER,AVOIDANCE
10482,REST,AVOIDANCE
10483,AVOIDANCE,AVOIDANCE
10484,AVOIDANCE,AVOIDANCE
10485,DEPRECIATION,AVOIDANCE
10486,ATTACK_SELF,AVOIDANCE
10487,AVOIDANCE,AVOIDANCE
10488,REST,AVOIDANCE
10489,DEPRECIATION,AVOIDANCE
10490,DEPRECIATION,AVOIDANCE
10491,ATTACK_SELF,AVOIDANCE
10492,WITHDRAWAL,AVOIDANCE
10493,AVOIDANCE,AVOIDANCE
10494,ATTACK_OTHER,AVOIDANCE
10495,REST,AVOIDANCE
10496,AVOIDANCE,AVOIDANCE
10497,WITHDRAWAL,AVOIDANCE
10498,WITHDRAWAL,AVOIDANCE
10499,STABILIZE_SELF,AVOIDANCE
10500,WITHDRAWAL,AVOIDANCE
